prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
5,5,0,1,3,2,2,2,0,1,0,1,0,1,0,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,3,3,1,2,1,1,1,0,1,1,0,0,182,182,182,0,0,0,0,,,,,,,1922.934158500284,None,1923.3072244990617,None,1924.037558298558,None,s,1,0.8561351001262665,1924.037558298558,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,3,3,1,2,1,1,1,0,1,1,0,0,182,182,182,1,0,1,0,,,,,,,,,1924.9041750002652,None,1925.7407779991627,None,s,1,1.1208749003708363,1925.7407779991627,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,3,3,1,2,1,1,1,0,1,1,0,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,3,2,1,0,1,0,0,0,1,0,0,183,183,183,0,0,0,0,,,,,,,1926.8830452989787,None,1927.0477577000856,None,1927.8135327994823,None,l,1,0.5440760999917984,1927.8135327994823,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,3,2,1,0,1,0,0,0,1,0,0,183,183,183,1,0,1,0,,,,,,,,,1928.3782113995403,None,1929.264538999647,None,s,1,0.44524759985506535,1929.264538999647,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,3,2,1,0,1,0,0,0,1,0,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,3,3,1,1,1,1,1,1,1,1,0,0,184,184,184,0,0,0,0,,,,,,,1929.7241843994707,None,1930.1371710989624,None,1930.950958698988,None,s,1,0.5106847006827593,1930.950958698988,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,3,3,1,1,1,1,1,1,1,1,0,0,184,184,184,1,0,1,0,,,,,,,,,1931.4705333989114,None,1932.2702012993395,None,s,1,0.6633804999291897,1932.2702012993395,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,3,3,1,1,1,1,1,1,1,1,0,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,3,2,1,1,1,1,0,1,1,1,0,0,185,185,185,0,0,0,0,,,,,,,1932.9452266991138,None,1933.326724300161,None,1934.223975500092,None,s,1,0.4536497984081507,1934.223975500092,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,3,2,1,1,1,1,0,1,1,1,0,0,185,185,185,1,0,1,0,,,,,,,,,1934.7016171999276,None,1935.5264790002257,None,s,1,0.559103598818183,1935.5264790002257,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,3,2,1,1,1,1,0,1,1,1,0,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,2,1,1,0,0,1,1,1,1,0,0,186,186,186,0,0,0,0,,,,,,,1936.097522199154,None,1936.499556099996,None,1937.2467871997505,None,l,1,0.5028464999049902,1937.2467871997505,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,2,1,1,0,0,1,1,1,1,0,0,186,186,186,1,0,1,0,,,,,,,,,1937.771331500262,None,1938.5159245990217,None,l,1,0.4576839990913868,1938.5159245990217,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,2,1,1,0,0,1,1,1,1,0,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,3,2,2,2,0,0,0,1,1,1,0,0,187,187,187,0,0,0,0,,,,,,,1938.996778799221,None,1939.4050843995064,None,1940.4029345996678,None,l,1,0.5387015007436275,1940.4029345996678,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,3,2,2,2,0,0,0,1,1,1,0,0,187,187,187,1,0,1,0,,,,,,,,,1940.969276400283,None,1941.8390458002687,None,l,1,0.5425558015704155,1941.8390458002687,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,3,2,2,2,0,0,0,1,1,1,0,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,2,1,2,0,0,1,0,1,1,0,0,188,188,188,0,0,0,0,,,,,,,1942.4105801992118,None,1942.8953106999397,None,1943.825981799513,None,l,1,0.459613099694252,1943.825981799513,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,2,1,2,0,0,1,0,1,1,0,0,188,188,188,1,0,1,0,,,,,,,,,1944.3031414989382,None,1945.2457567993551,None,l,1,0.5278830993920565,1945.2457567993551,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,2,1,2,0,0,1,0,1,1,0,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,3,1,2,1,1,0,0,1,1,0,0,189,189,189,0,0,0,0,,,,,,,1945.793852198869,None,1946.3520611990243,None,1947.1500796992332,None,s,1,0.4955225996673107,1947.1500796992332,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,3,1,2,1,1,0,0,1,1,0,0,189,189,189,1,0,1,0,,,,,,,,,1947.6710190996528,None,1948.6523288991302,None,s,1,0.5452645011246204,1948.6523288991302,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,3,1,2,1,1,0,0,1,1,0,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,2,1,1,0,1,1,1,0,1,0,0,190,190,190,0,0,0,0,,,,,,,1949.2263640984893,None,1949.6918975990266,None,1950.4746559001505,None,l,1,0.4910378996282816,1950.4746559001505,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,2,1,1,0,1,1,1,0,1,0,0,190,190,190,1,0,1,0,,,,,,,,,1950.9751538001,None,1951.8085260987282,None,s,1,0.605077600106597,1951.8085260987282,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,2,1,1,0,1,1,1,0,1,0,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,2,1,2,1,1,1,0,1,1,0,0,191,191,191,0,0,0,0,,,,,,,1952.4397541992366,None,1954.5680486988276,None,1955.5488620996475,None,s,1,0.5607587993144989,1955.5488620996475,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,2,1,2,1,1,1,0,1,1,0,0,191,191,191,1,0,1,0,,,,,,,,,1956.1320121996105,None,1956.9181648995727,None,s,1,0.49555059894919395,1956.9181648995727,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,5,0,1,2,2,1,2,1,1,1,0,1,1,0,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
2,6,0,1,3,2,2,1,1,1,0,0,1,0,0,0,192,192,192,0,0,0,0,,,,,,,1959.708776699379,None,1961.8656449001282,None,1962.829969998449,None,s,1,1.631624599918723,1962.829969998449,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
2,6,0,1,3,2,2,1,1,1,0,0,1,0,0,0,192,192,192,1,0,1,0,,,,,,,,,1964.4758203998208,None,1965.3514010999352,None,s,1,0.5902167987078428,1965.3514010999352,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
2,6,0,1,3,2,2,1,1,1,0,0,1,0,0,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
4,2,0,1,2,2,1,2,1,0,1,0,0,0,0,0,193,193,193,0,0,0,0,,,,,,,1965.9619207996875,None,1966.6749360002577,None,1967.4724525995553,None,s,1,0.6451363004744053,1967.4724525995553,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
4,2,0,1,2,2,1,2,1,0,1,0,0,0,0,0,193,193,193,1,0,1,0,,,,,,,,,1968.1420861985534,None,1969.0754698999226,None,l,1,0.7861823998391628,1969.0754698999226,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
4,2,0,1,2,2,1,2,1,0,1,0,0,0,0,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
1,3,0,1,2,2,2,2,0,0,1,1,1,0,0,0,194,194,194,0,0,0,0,,,,,,,1969.8795780986547,None,1970.2819328997284,None,1971.1294920984656,None,l,1,0.6521586999297142,1971.1294920984656,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
1,3,0,1,2,2,2,2,0,0,1,1,1,0,0,0,194,194,194,1,0,1,0,,,,,,,,,1971.7982749994844,None,1972.6990593001246,None,l,1,0.6345242001116276,1972.6990593001246,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
1,3,0,1,2,2,2,2,0,0,1,1,1,0,0,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
2,3,0,1,2,3,1,1,0,1,0,1,0,0,0,0,195,195,195,0,0,0,0,,,,,,,1973.3527542985976,None,1975.8427469991148,None,1976.5735572986305,None,l,1,0.6560258008539677,1976.5735572986305,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
2,3,0,1,2,3,1,1,0,1,0,1,0,0,0,0,195,195,195,1,0,1,0,,,,,,,,,1977.2444314993918,None,1978.0425342991948,None,s,1,0.6030786000192165,1978.0425342991948,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
2,3,0,1,2,3,1,1,0,1,0,1,0,0,0,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
6,2,0,1,3,2,2,1,1,0,0,0,0,0,0,0,196,196,196,0,0,0,0,,,,,,,1978.6764572001994,None,1979.950677299872,None,1980.8480408992618,None,s,1,0.9255119990557432,1980.8480408992618,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
6,2,0,1,3,2,2,1,1,0,0,0,0,0,0,0,196,196,196,1,0,1,0,,,,,,,,,1981.792861700058,None,1982.7183282990009,None,l,1,0.6872607003897429,1982.7183282990009,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
6,2,0,1,3,2,2,1,1,0,0,0,0,0,0,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
1,6,0,1,3,3,2,1,0,0,1,0,1,0,0,0,197,197,197,0,0,0,0,,,,,,,1983.4353928994387,None,1983.8583933990449,None,1984.5896552987397,None,l,1,0.575900599360466,1984.5896552987397,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
1,6,0,1,3,3,2,1,0,0,1,0,1,0,0,0,197,197,197,1,0,1,0,,,,,,,,,1985.1737427990884,None,1986.1760086994618,None,l,1,0.6535644009709358,1986.1760086994618,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
1,6,0,1,3,3,2,1,0,0,1,0,1,0,0,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
2,1,0,1,2,3,2,2,1,1,0,1,1,0,0,0,198,198,198,0,0,0,0,,,,,,,1986.8553786985576,None,1987.2816416993737,None,1988.2794896997511,None,s,1,0.6381125990301371,1988.2794896997511,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
2,1,0,1,2,3,2,2,1,1,0,1,1,0,0,0,198,198,198,1,0,1,0,,,,,,,,,1988.9348134994507,None,1989.9158466998488,None,s,1,0.5937193986028433,1989.9158466998488,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
2,1,0,1,2,3,2,2,1,1,0,1,1,0,0,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
7,6,0,1,2,2,1,2,0,0,1,0,1,0,0,0,199,199,199,0,0,0,0,,,,,,,1990.530047999695,None,1990.8886952996254,None,1991.902902400121,None,l,1,0.6386425010859966,1991.902902400121,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
7,6,0,1,2,2,1,2,0,0,1,0,1,0,0,0,199,199,199,1,0,1,0,,,,,,,,,1992.5565676987171,None,1993.2890818994492,None,l,1,0.5484891999512911,1993.2890818994492,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
7,6,0,1,2,2,1,2,0,0,1,0,1,0,0,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
4,1,0,1,2,3,2,1,1,1,0,0,1,0,0,0,200,200,200,0,0,0,0,,,,,,,1993.8580229990184,None,1994.2786087002605,None,1995.1594529002905,None,s,1,0.798156900331378,1995.1594529002905,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
4,1,0,1,2,3,2,1,1,1,0,0,1,0,0,0,200,200,200,1,0,1,0,,,,,,,,,1995.9836635999382,None,1996.7963514998555,None,l,0,0.6332217007875443,1996.7963514998555,None,1997.4495995994657,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
4,1,0,1,2,3,2,1,1,1,0,0,1,0,0,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
3,7,0,1,3,2,1,2,0,1,0,0,0,0,0,0,201,201,201,0,0,0,0,,,,,,,1997.9524678997695,None,1998.4367189984769,None,1999.2675359994173,None,l,1,0.8181024994701147,1999.2675359994173,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
3,7,0,1,3,2,1,2,0,1,0,0,0,0,0,0,201,201,201,1,0,1,0,,,,,,,,,2000.1138591002673,None,2000.9709203988314,None,s,1,0.6666513010859489,2000.9709203988314,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
3,7,0,1,3,2,1,2,0,1,0,0,0,0,0,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
1,8,0,1,2,3,2,1,0,0,0,0,1,0,0,0,202,202,202,0,0,0,0,,,,,,,2001.648313799873,None,2002.0603992994875,None,2002.8743458986282,None,l,1,0.6832215003669262,2002.8743458986282,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
1,8,0,1,2,3,2,1,0,0,0,0,1,0,0,0,202,202,202,1,0,1,0,,,,,,,,,2003.5666402000934,None,2004.3942158985883,None,l,1,0.49146229960024357,2004.3942158985883,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
1,8,0,1,2,3,2,1,0,0,0,0,1,0,0,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
2,8,0,1,3,2,1,1,1,1,0,1,1,0,0,0,203,203,203,0,0,0,0,,,,,,,2004.8961615990847,None,2005.3000659998506,None,2006.2307607997209,None,s,1,0.6788082998245955,2006.2307607997209,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
2,8,0,1,3,2,1,1,1,1,0,1,1,0,0,0,203,203,203,1,0,1,0,,,,,,,,,2006.9232016000897,None,2007.884181600064,None,s,1,0.5934037994593382,2007.884181600064,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
2,8,0,1,3,2,1,1,1,1,0,1,1,0,0,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
6,1,0,1,3,3,2,2,1,1,1,1,1,0,0,0,204,204,204,0,0,0,0,,,,,,,2008.4919760990888,None,2008.8903512991965,None,2009.8553832992911,None,s,1,0.678192900493741,2009.8553832992911,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
6,1,0,1,3,3,2,2,1,1,1,1,1,0,0,0,204,204,204,1,0,1,0,,,,,,,,,2010.5450269002467,None,2011.3406512998044,None,s,1,0.6089030001312494,2011.3406512998044,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
6,1,0,1,3,3,2,2,1,1,1,1,1,0,0,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
3,4,0,1,2,2,2,2,0,1,1,1,0,0,0,0,205,205,205,0,0,0,0,,,,,,,2011.9762145988643,None,2012.39720389992,None,2013.2443678993732,None,l,1,0.6412391997873783,2013.2443678993732,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
3,4,0,1,2,2,2,2,0,1,1,1,0,0,0,0,205,205,205,1,0,1,0,,,,,,,,,2013.9138888996094,None,2014.7820494994521,None,s,1,0.639511801302433,2014.7820494994521,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
3,4,0,1,2,2,2,2,0,1,1,1,0,0,0,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
6,4,0,1,3,3,1,2,0,0,1,0,1,0,0,0,206,206,206,0,0,0,0,,,,,,,2015.440179400146,None,2015.8372044991702,None,2016.701074399054,None,l,1,0.9605221003293991,2016.701074399054,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
6,4,0,1,3,3,1,2,0,0,1,0,1,0,0,0,206,206,206,1,0,1,0,,,,,,,,,2017.6889907997102,None,2018.5382460989058,None,l,1,0.5873118005692959,2018.5382460989058,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
6,4,0,1,3,3,1,2,0,0,1,0,1,0,0,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
7,4,0,1,2,3,1,1,0,0,0,1,1,0,0,0,207,207,207,0,0,0,0,,,,,,,2019.1493286993355,None,2019.6112446002662,None,2020.4582493994385,None,l,1,0.6433156989514828,2020.4582493994385,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
7,4,0,1,2,3,1,1,0,0,0,1,1,0,0,0,207,207,207,1,0,1,0,,,,,,,,,2021.127585498616,None,2021.9951194990426,None,l,1,0.658423999324441,2021.9951194990426,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
7,4,0,1,2,3,1,1,0,0,0,1,1,0,0,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
8,5,0,1,2,3,1,2,1,0,0,0,0,0,0,0,208,208,208,0,0,0,0,,,,,,,2022.6691963989288,None,2023.0846682991832,None,2024.082279900089,None,s,1,0.7633274998515844,2024.082279900089,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
8,5,0,1,2,3,1,2,1,0,0,0,0,0,0,0,208,208,208,1,0,1,0,,,,,,,,,2024.8579661995173,None,2025.8527946993709,None,l,1,0.5367375984787941,2025.8527946993709,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
8,5,0,1,2,3,1,2,1,0,0,0,0,0,0,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,6,0,1,2,3,1,1,1,1,0,1,1,0,0,0,209,209,209,0,0,0,0,,,,,,,2026.4005145002156,None,2026.7584818992764,None,2027.6891794987023,None,s,1,0.46836649999022484,2027.6891794987023,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,6,0,1,2,3,1,1,1,1,0,1,1,0,0,0,209,209,209,1,0,1,0,,,,,,,,,2028.1668301988393,None,2029.1599770002067,None,s,1,0.5576045997440815,2029.1599770002067,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,6,0,1,2,3,1,1,1,1,0,1,1,0,0,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
4,5,0,1,2,3,2,2,0,1,0,1,0,0,0,0,210,210,210,0,0,0,0,,,,,,,2029.7487471997738,None,2030.1150132995099,None,2030.8963196985424,None,l,1,0.5492377001792192,2030.8963196985424,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
4,5,0,1,2,3,2,2,0,1,0,1,0,0,0,0,210,210,210,1,0,1,0,,,,,,,,,2031.4600590988994,None,2032.3659160993993,None,s,1,0.5676579996943474,2032.3659160993993,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
4,5,0,1,2,3,2,2,0,1,0,1,0,0,0,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
6,7,0,1,3,2,1,2,1,0,0,0,0,0,0,0,211,211,211,0,0,0,0,,,,,,,2032.9548671990633,None,2033.3379442002624,None,2034.319722900167,None,s,1,0.6378268003463745,2034.319722900167,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
6,7,0,1,3,2,1,2,1,0,0,0,0,0,0,0,211,211,211,1,0,1,0,,,,,,,,,2034.9714758992195,None,2035.7558706998825,None,l,1,0.4977158010005951,2035.7558706998825,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
6,7,0,1,3,2,1,2,1,0,0,0,0,0,0,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,2,0,1,3,3,1,1,1,0,1,1,0,0,0,0,212,212,212,0,0,0,0,,,,,,,2036.282387400046,None,2036.6276295986027,None,2037.64187659882,None,s,1,0.7476764991879463,2037.64187659882,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,2,0,1,3,3,1,1,1,0,1,1,0,0,0,0,212,212,212,1,0,1,0,,,,,,,,,2038.4151909984648,None,2039.2116505987942,None,l,1,0.5779775995761156,2039.2116505987942,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
5,2,0,1,3,3,1,1,1,0,1,1,0,0,0,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
8,3,0,1,3,3,2,2,1,0,1,1,0,0,0,0,213,213,213,0,0,0,0,,,,,,,2039.8014764990658,None,2040.117761399597,None,2040.8981774989516,None,s,1,0.6113721989095211,2040.8981774989516,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
8,3,0,1,3,3,2,2,1,0,1,1,0,0,0,0,213,213,213,1,0,1,0,,,,,,,,,2041.5294786002487,None,2042.4349125996232,None,l,1,0.586634699255228,2042.4349125996232,None,None,None,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
8,3,0,1,3,3,2,2,1,0,1,1,0,0,0,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,19,female,22,2022_May_11_1033,Partial repeat,2021.2.3,59.8937967102657,
