prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
6,6,0,1,2,2,2,1,0,0,1,0,1,1,0,0,9,9,9,0,0,0,0,,,,,,,471.9379324000329,None,472.8553518988192,None,473.75252969935536,None,l,1,0.6124556995928288,473.75252969935536,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,2,1,0,0,1,0,1,1,0,0,9,9,9,1,0,1,0,,,,,,,,,474.39350239932537,None,475.18902250006795,None,l,1,1.0400194004178047,475.18902250006795,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,2,1,0,0,1,0,1,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,2,1,1,0,1,0,0,1,0,0,10,10,10,0,0,0,0,,,,,,,476.2600026987493,None,477.4476250000298,None,478.41146739944816,None,s,1,0.6816086005419493,478.41146739944816,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,2,1,1,0,1,0,0,1,0,0,10,10,10,1,0,1,0,,,,,,,,,479.1126991994679,None,480.11483969911933,None,l,1,0.9861433990299702,480.11483969911933,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,2,1,1,0,1,0,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,1,2,1,1,1,0,1,1,0,0,11,11,11,0,0,0,0,,,,,,,481.11828660033643,None,482.03993229940534,None,483.0539416000247,None,s,1,0.6870654001832008,483.0539416000247,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,1,2,1,1,1,0,1,1,0,0,11,11,11,1,0,1,0,,,,,,,,,483.7594090998173,None,484.6235428992659,None,s,1,0.5334975011646748,484.6235428992659,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,1,2,1,1,1,0,1,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,2,2,2,0,0,0,1,1,1,0,0,12,12,12,0,0,0,0,,,,,,,485.18342069908977,None,485.83062949962914,None,486.7611659988761,None,l,1,0.7317996993660927,486.7611659988761,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,2,2,2,0,0,0,1,1,1,0,0,12,12,12,1,0,1,0,,,,,,,,,487.50239050015807,None,488.29730699956417,None,l,1,0.5637092012912035,488.29730699956417,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,2,2,2,0,0,0,1,1,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,2,2,0,0,1,1,1,1,0,0,13,13,13,0,0,0,0,,,,,,,488.88311619870365,None,490.0053813997656,None,490.93609610013664,None,l,1,0.9889075998216867,490.93609610013664,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,2,2,0,0,1,1,1,1,0,0,13,13,13,1,0,1,0,,,,,,,,,491.951245399192,None,492.8062130995095,None,l,1,0.7828530985862017,492.8062130995095,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,2,2,0,0,1,1,1,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,3,2,2,0,1,0,1,0,1,0,0,14,14,14,0,0,0,0,,,,,,,493.619501799345,None,494.8982255998999,None,495.8132140003145,None,l,1,0.9357874002307653,495.8132140003145,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,3,2,2,0,1,0,1,0,1,0,0,14,14,14,1,0,1,0,,,,,,,,,496.77440880052745,None,497.532144298777,None,s,1,0.6969636008143425,497.532144298777,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,3,2,2,0,1,0,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,2,2,1,0,1,0,0,0,1,0,0,15,15,15,0,0,0,0,,,,,,,498.242449099198,None,499.4905465990305,None,500.40457830019295,None,l,1,1.4404231011867523,500.40457830019295,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,2,2,1,0,1,0,0,0,1,0,0,15,15,15,1,0,1,0,,,,,,,,,501.8621129989624,None,502.8256481997669,None,s,1,0.8033846002072096,502.8256481997669,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,2,2,1,0,1,0,0,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,3,1,1,0,0,0,1,1,1,0,0,16,16,16,0,0,0,0,,,,,,,503.6568241994828,None,505.03469059988856,None,505.84810989908874,None,l,1,0.7888634987175465,505.84810989908874,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,3,1,1,0,0,0,1,1,1,0,0,16,16,16,1,0,1,0,,,,,,,,,506.6548017989844,None,507.4688188005239,None,l,1,0.7441812008619308,507.4688188005239,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,3,1,1,0,0,0,1,1,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,2,2,1,0,1,1,0,1,0,0,17,17,17,0,0,0,0,,,,,,,508.2356954999268,None,510.0776859987527,None,510.9581834990531,None,s,1,0.7828454002737999,510.9581834990531,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,2,2,1,0,1,1,0,1,0,0,17,17,17,1,0,1,0,,,,,,,,,511.7505056988448,None,512.7454890999943,None,l,1,1.051545899361372,512.7454890999943,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,2,2,1,0,1,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,1,2,0,1,1,0,0,1,0,0,18,18,18,0,0,0,0,,,,,,,513.808011200279,None,514.9371654987335,None,515.7676071003079,None,l,1,0.9093883000314236,515.7676071003079,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,1,2,0,1,1,0,0,1,0,0,18,18,18,1,0,1,0,,,,,,,,,516.703938499093,None,517.672305399552,None,s,1,1.236693400889635,517.672305399552,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,1,2,0,1,1,0,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,1,1,1,1,1,1,1,1,0,0,19,19,19,0,0,0,0,,,,,,,518.9290771987289,None,520.2308703996241,None,521.1446102987975,None,s,1,1.1964593008160591,521.1446102987975,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,1,1,1,1,1,1,1,1,0,0,19,19,19,1,0,1,0,,,,,,,,,522.3517795987427,None,523.2987222000957,None,s,1,0.842366898432374,523.2987222000957,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,1,1,1,1,1,1,1,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,2,1,0,1,1,0,0,1,0,0,20,20,20,0,0,0,0,,,,,,,524.1516126003116,None,525.1237010993063,None,525.8539907988161,None,l,1,0.6789887994527817,525.8539907988161,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,2,1,0,1,1,0,0,1,0,0,20,20,20,1,0,1,0,,,,,,,,,526.5590837989002,None,527.3569677993655,None,s,1,1.2480513993650675,527.3569677993655,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,2,1,0,1,1,0,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,2,2,1,0,1,1,0,1,0,0,21,21,21,0,0,0,0,,,,,,,528.6160132996738,None,530.0165689997375,None,530.9302949998528,None,s,1,0.9307377003133297,530.9302949998528,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,2,2,1,0,1,1,0,1,0,0,21,21,21,1,0,1,0,,,,,,,,,531.8883196003735,None,532.6835769992322,None,l,1,0.7054359000176191,532.6835769992322,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,2,2,1,0,1,1,0,1,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,1,2,0,1,1,0,0,1,0,0,22,22,22,0,0,0,0,,,,,,,533.4076003991067,None,535.5272840987891,None,536.3741244003177,None,l,1,0.702869700267911,536.3741244003177,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,1,2,0,1,1,0,0,1,0,0,22,22,22,1,0,1,0,,,,,,,,,537.0938258003443,None,537.8772518988699,None,s,1,0.7838073000311852,537.8772518988699,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,1,2,0,1,1,0,0,1,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,1,1,1,0,1,1,0,1,0,0,23,23,23,0,0,0,0,,,,,,,538.6900864001364,None,541.1715424992144,None,542.1019327994436,None,s,1,1.0231007002294064,542.1019327994436,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,1,1,1,0,1,1,0,1,0,0,23,23,23,1,0,1,0,,,,,,,,,543.1335627995431,None,543.9221537988633,None,l,1,0.89881999976933,543.9221537988633,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,1,1,1,0,1,1,0,1,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,2,2,1,1,1,1,1,1,0,0,24,24,24,0,0,0,0,,,,,,,544.8418847993016,None,546.0643731001765,None,546.8444940987974,None,s,1,0.6485236994922161,546.8444940987974,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,2,2,1,1,1,1,1,1,0,0,24,24,24,1,0,1,0,,,,,,,,,547.5018319990486,None,548.3310017995536,None,s,1,0.4900219012051821,548.3310017995536,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,2,2,2,1,1,1,1,1,1,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,2,1,0,1,1,0,0,1,0,0,25,25,25,0,0,0,0,,,,,,,548.8509582001716,None,549.3876092992723,None,550.4014407992363,None,l,1,0.7395350988954306,550.4014407992363,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,2,1,0,1,1,0,0,1,0,0,25,25,25,1,0,1,0,,,,,,,,,551.1658717989922,None,552.0884070005268,None,s,1,0.5326323993504047,552.0884070005268,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,2,1,0,1,1,0,0,1,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,3,2,1,0,0,0,0,1,1,0,0,26,26,26,0,0,0,0,,,,,,,552.6503919996321,None,553.295154299587,None,554.2424860987812,None,l,1,0.7064609006047249,554.2424860987812,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,3,2,1,0,0,0,0,1,1,0,0,26,26,26,1,0,1,0,,,,,,,,,554.9640768989921,None,555.8620062991977,None,l,1,0.6149659994989634,555.8620062991977,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,3,2,1,0,0,0,0,1,1,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,2,2,1,1,1,0,0,1,1,0,0,27,27,27,0,0,0,0,,,,,,,556.5069687999785,None,559.4738413989544,None,560.4880589004606,None,s,1,1.6369525995105505,560.4880589004606,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,2,2,1,1,1,0,0,1,1,0,0,27,27,27,1,0,1,0,,,,,,,,,562.1367815993726,None,563.0926761999726,None,s,1,1.8804060015827417,563.0926761999726,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,2,2,1,1,1,0,0,1,1,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,1,2,1,0,1,0,0,1,0,0,28,28,28,0,0,0,0,,,,,,,565.0019813999534,None,567.7232397999614,None,568.6870351005346,None,s,1,1.0939331017434597,568.6870351005346,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,1,2,1,0,1,0,0,1,0,0,28,28,28,1,0,1,0,,,,,,,,,569.8021916989237,None,570.6585328001529,None,l,1,0.7144773006439209,570.6585328001529,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,3,1,2,1,0,1,0,0,1,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,2,1,2,1,1,0,0,1,1,0,0,29,29,29,0,0,0,0,,,,,,,571.3881969992071,None,572.3321612998843,None,573.2802147995681,None,s,1,0.7407594993710518,573.2802147995681,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,2,1,2,1,1,0,0,1,1,0,0,29,29,29,1,0,1,0,,,,,,,,,574.0453989002854,None,574.8999527003616,None,s,1,0.6410226989537477,574.8999527003616,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,3,2,1,2,1,1,0,0,1,1,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,3,1,2,0,1,0,0,0,1,0,0,30,30,30,0,0,0,0,,,,,,,575.5621796995401,None,576.6740389000624,None,577.487681299448,None,l,1,0.6612785998731852,577.487681299448,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,3,1,2,0,1,0,0,0,1,0,0,30,30,30,1,0,1,0,,,,,,,,,578.1663031000644,None,578.9737900998443,None,s,1,0.6791667006909847,578.9737900998443,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,3,1,2,0,1,0,0,0,1,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
6,6,0,1,2,3,1,1,0,1,0,1,0,1,0,0,31,31,31,0,0,0,0,,,,,,,579.6777651999146,None,580.6650868002325,None,581.5789285991341,None,l,1,0.6340413000434637,581.5789285991341,None,None,None,,,,,,,12,24,female,12,2022_May_06_1145,Partial repeat,2021.2.3,59.89996732491174,
