prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
8,1,0,1,3,3,2,2,1,0,1,1,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
7,7,0,1,3,3,1,2,1,1,1,0,1,0,0,0,10,10,10,0,0,0,0,,,,,,,148.3651824016124,None,148.9318849015981,None,149.7959352005273,None,s,1,0.8479584995657206,149.7959352005273,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
7,7,0,1,3,3,1,2,1,1,1,0,1,0,0,0,10,10,10,1,0,1,0,,,,,,,,,150.66982610151172,None,151.53242349997163,None,s,1,0.35947469994425774,151.53242349997163,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
7,7,0,1,3,3,1,2,1,1,1,0,1,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
3,4,0,1,3,2,2,2,0,0,0,1,1,0,0,0,11,11,11,0,0,0,0,,,,,,,151.90665020048618,None,152.37193020060658,None,153.20250580087304,None,l,1,0.7854347005486488,153.20250580087304,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
3,4,0,1,3,2,2,2,0,0,0,1,1,0,0,0,11,11,11,1,0,1,0,,,,,,,,,154.01638110168278,None,154.9723695013672,None,l,1,0.5595279987901449,154.9723695013672,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
3,4,0,1,3,2,2,2,0,0,0,1,1,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
5,3,0,1,3,3,2,2,0,1,1,1,0,0,0,0,12,12,12,0,0,0,0,,,,,,,155.55941960029304,None,156.0123345013708,None,156.85952710174024,None,l,1,0.8163745999336243,156.85952710174024,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
5,3,0,1,3,3,2,2,0,1,1,1,0,0,0,0,12,12,12,1,0,1,0,,,,,,,,,157.69813960045576,None,158.46270740032196,None,s,1,0.533254399895668,158.46270740032196,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
5,3,0,1,3,3,2,2,0,1,1,1,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
7,4,0,1,3,3,1,1,1,0,1,1,0,0,0,0,13,13,13,0,0,0,0,,,,,,,159.01010220125318,None,159.4022697005421,None,160.29933300055563,None,s,1,0.5765643008053303,160.29933300055563,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
7,4,0,1,3,3,1,1,1,0,1,1,0,0,0,0,13,13,13,1,0,1,0,,,,,,,,,160.90056290104985,None,161.81907860003412,None,l,1,0.5608216002583504,161.81907860003412,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
7,4,0,1,3,3,1,1,1,0,1,1,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
3,5,0,1,2,2,1,2,0,1,1,0,0,0,0,0,14,14,14,0,0,0,0,,,,,,,162.40403670072556,None,162.85896560177207,None,163.85652150027454,None,l,1,0.6833437010645866,163.85652150027454,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
3,5,0,1,2,2,1,2,0,1,1,0,0,0,0,0,14,14,14,1,0,1,0,,,,,,,,,164.54927040077746,None,165.54286820068955,None,s,1,0.4610275011509657,165.54286820068955,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
3,5,0,1,2,2,1,2,0,1,1,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
4,3,0,1,3,2,1,2,0,0,0,0,1,0,0,0,15,15,15,0,0,0,0,,,,,,,166.02684430032969,None,166.49942010082304,None,167.263228001073,None,l,1,0.7487282995134592,167.263228001073,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
4,3,0,1,3,2,1,2,0,0,0,0,1,0,0,0,15,15,15,1,0,1,0,,,,,,,,,168.03291420079768,None,168.8662743009627,None,l,1,0.5456211008131504,168.8662743009627,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
4,3,0,1,3,2,1,2,0,0,0,0,1,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
2,2,0,1,2,2,2,1,1,0,1,0,0,0,0,0,16,16,16,0,0,0,0,,,,,,,169.43197860009968,None,169.80582760088146,None,170.5359025001526,None,s,1,0.939963499084115,170.5359025001526,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
2,2,0,1,2,2,2,1,1,0,1,0,0,0,0,0,16,16,16,1,0,1,0,,,,,,,,,171.4937518015504,None,172.35620880126953,None,l,1,0.6556935012340546,172.35620880126953,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
2,2,0,1,2,2,2,1,1,0,1,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
1,1,0,1,2,3,1,1,0,1,0,1,0,0,0,0,17,17,17,0,0,0,0,,,,,,,173.02552570030093,None,173.4962800014764,None,174.22669890150428,None,l,1,0.7451947014778852,174.22669890150428,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
1,1,0,1,2,3,1,1,0,1,0,1,0,0,0,0,17,17,17,1,0,1,0,,,,,,,,,174.99346709996462,None,175.91325680166483,None,s,1,0.47469699941575527,175.91325680166483,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
1,1,0,1,2,3,1,1,0,1,0,1,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
4,4,0,1,3,2,1,1,0,0,0,1,1,0,0,0,18,18,18,0,0,0,0,,,,,,,176.4171885009855,None,176.78606070019305,None,177.76675760000944,None,l,1,0.6451325006783009,177.76675760000944,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
4,4,0,1,3,2,1,1,0,0,0,1,1,0,0,0,18,18,18,1,0,1,0,,,,,,,,,178.43550860136747,None,179.45342140085995,None,l,1,0.6944471001625061,179.45342140085995,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
4,4,0,1,3,2,1,1,0,0,0,1,1,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
2,7,0,1,2,3,1,1,1,1,0,1,1,0,0,0,19,19,19,0,0,0,0,,,,,,,180.16913290135562,None,180.57678220048547,None,181.44094290025532,None,s,1,0.6029800996184349,181.44094290025532,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
2,7,0,1,2,3,1,1,1,1,0,1,1,0,0,0,19,19,19,1,0,1,0,,,,,,,,,182.0678161010146,None,182.94351720064878,None,s,1,0.7964101992547512,182.94351720064878,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
2,7,0,1,2,3,1,1,1,1,0,1,1,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
4,1,0,1,3,2,2,1,0,0,0,0,1,0,0,0,20,20,20,0,0,0,0,,,,,,,183.75966800004244,None,184.1170056015253,None,184.8471630010754,None,l,1,0.6447040997445583,184.8471630010754,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
4,1,0,1,3,2,2,1,0,0,0,0,1,0,0,0,20,20,20,1,0,1,0,,,,,,,,,185.51595440134406,None,186.31791000068188,None,l,1,0.5339869000017643,186.31791000068188,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
4,1,0,1,3,2,2,1,0,0,0,0,1,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
2,4,0,1,2,2,1,2,1,0,1,0,0,0,0,0,21,21,21,0,0,0,0,,,,,,,186.87917930074036,None,187.23960800096393,None,188.22059930115938,None,s,1,0.6392950993031263,188.22059930115938,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
2,4,0,1,2,2,1,2,1,0,1,0,0,0,0,0,21,21,21,1,0,1,0,,,,,,,,,188.88516680151224,None,189.69023040123284,None,s,0,0.4337242003530264,189.69023040123284,None,190.1478887014091,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
2,4,0,1,2,2,1,2,1,0,1,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
5,8,0,1,2,2,2,1,0,0,1,0,1,0,0,0,22,22,22,0,0,0,0,,,,,,,190.66294990107417,None,191.51463710144162,None,192.2819306012243,None,l,1,0.7059589009732008,192.2819306012243,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
5,8,0,1,2,2,2,1,0,0,1,0,1,0,0,0,22,22,22,1,0,1,0,,,,,,,,,193.01000720076263,None,193.96486380137503,None,l,1,0.5269710998982191,193.96486380137503,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
5,8,0,1,2,2,2,1,0,0,1,0,1,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
1,2,0,1,3,3,1,1,1,1,1,1,1,0,0,0,23,23,23,0,0,0,0,,,,,,,194.50361360050738,None,194.9213856011629,None,195.76857160031796,None,s,1,0.515352999791503,195.76857160031796,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
1,2,0,1,3,3,1,1,1,1,1,1,1,0,0,0,23,23,23,1,0,1,0,,,,,,,,,196.3064446002245,None,197.27129970118403,None,s,1,0.4925866015255451,197.27129970118403,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
1,2,0,1,3,3,1,1,1,1,1,1,1,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
7,1,0,1,2,2,2,2,0,1,1,1,0,0,0,0,24,24,24,0,0,0,0,,,,,,,197.78057740069926,None,198.07751610130072,None,198.95816300064325,None,l,1,0.5417218003422022,198.95816300064325,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
7,1,0,1,2,2,2,2,0,1,1,1,0,0,0,0,24,24,24,1,0,1,0,,,,,,,,,199.51902320049703,None,200.41071690060198,None,s,1,0.6572542004287243,200.41071690060198,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
7,1,0,1,2,2,2,2,0,1,1,1,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
1,7,0,1,2,3,2,2,0,1,0,1,0,0,0,0,25,25,25,0,0,0,0,,,,,,,201.08071850053966,None,201.40062020160258,None,202.19783640094101,None,l,1,0.5500388015061617,202.19783640094101,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
1,7,0,1,2,3,2,2,0,1,0,1,0,0,0,0,25,25,25,1,0,1,0,,,,,,,,,202.75771180167794,None,203.6172312013805,None,s,1,0.6666603982448578,203.6172312013805,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
1,7,0,1,2,3,2,2,0,1,0,1,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
6,8,0,1,3,2,2,2,1,0,0,1,0,0,0,0,26,26,26,0,0,0,0,,,,,,,204.31228530034423,None,204.5733425002545,None,205.5050131008029,None,s,1,0.7788708005100489,205.5050131008029,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
6,8,0,1,3,2,2,2,1,0,0,1,0,0,0,0,26,26,26,1,0,1,0,,,,,,,,,206.2953919004649,None,207.02424219995737,None,l,1,0.8916363995522261,207.02424219995737,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
6,8,0,1,3,2,2,2,1,0,0,1,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
7,2,0,1,2,2,1,1,1,1,1,1,1,0,0,0,27,27,27,0,0,0,0,,,,,,,207.93023040145636,None,209.0653770007193,None,209.8457753006369,None,l,0,0.5980859994888306,209.8457753006369,None,210.46758310124278,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
7,2,0,1,2,2,1,1,1,1,1,1,1,0,0,0,27,27,27,1,0,1,0,,,,,,,,,210.96928380057216,None,211.91636750102043,None,s,1,0.6635162997990847,211.91636750102043,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
7,2,0,1,2,2,1,1,1,1,1,1,1,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
8,4,0,1,2,2,2,1,0,1,1,0,0,0,0,0,28,28,28,0,0,0,0,,,,,,,212.60797500051558,None,216.0457967016846,None,217.0444249007851,None,l,1,0.5194566007703543,217.0444249007851,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
8,4,0,1,2,2,2,1,0,1,1,0,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,217.5870949011296,None,218.3789961002767,None,l,0,0.6888941004872322,218.3789961002767,None,219.08679830096662,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
8,4,0,1,2,2,2,1,0,1,1,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
4,6,0,1,3,3,1,1,0,0,1,1,1,0,0,0,29,29,29,0,0,0,0,,,,,,,219.5859812013805,None,220.13711240142584,None,220.95077210105956,None,l,1,0.8931873999536037,220.95077210105956,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
4,6,0,1,3,3,1,1,0,0,1,1,1,0,0,0,29,29,29,1,0,1,0,,,,,,,,,221.85177180171013,None,222.7709311004728,None,l,1,0.6249556001275778,222.7709311004728,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
4,6,0,1,3,3,1,1,0,0,1,1,1,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
1,6,0,1,2,3,1,2,0,0,0,0,1,0,0,0,30,30,30,0,0,0,0,,,,,,,223.41889680176973,None,223.82762930169702,None,224.70799349993467,None,l,1,0.6878957003355026,224.70799349993467,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
1,6,0,1,2,3,1,2,0,0,0,0,1,0,0,0,30,30,30,1,0,1,0,,,,,,,,,225.41674870066345,None,226.19438030011952,None,l,1,0.5055614002048969,226.19438030011952,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
1,6,0,1,2,3,1,2,0,0,0,0,1,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
3,8,0,1,2,2,2,2,1,1,1,1,1,0,0,0,31,31,31,0,0,0,0,,,,,,,226.71549130044878,None,227.06721870042384,None,228.04815139994025,None,s,1,0.6757456995546818,228.04815139994025,None,None,None,,,,,,,19,21,female,19,2022_May_10_1155,Partial repeat,2021.2.3,59.87281784709459,
