prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
8,8,0,1,3,3,1,1,0,0,1,1,1,1,0,0,8,8,8,1,0,1,0,,,,,,,,,311.199486900121,None,311.9795827008784,None,l,1,0.44255360029637814,311.9795827008784,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,3,1,1,0,0,1,1,1,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,2,1,0,1,0,0,0,1,0,0,9,9,9,0,0,0,0,,,,,,,312.43334230035543,None,315.0069508999586,None,315.83737930096686,None,l,1,0.4647300001233816,315.83737930096686,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,2,1,0,1,0,0,0,1,0,0,9,9,9,1,0,1,0,,,,,,,,,316.31123760156333,None,317.3236567005515,None,s,1,0.41051160171628,317.3236567005515,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,2,1,0,1,0,0,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,3,2,1,0,0,1,0,1,1,0,0,10,10,10,0,0,0,0,,,,,,,317.760330401361,None,319.0148038007319,None,319.8284541014582,None,l,1,0.46583469957113266,319.8284541014582,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,3,2,1,0,0,1,0,1,1,0,0,10,10,10,1,0,1,0,,,,,,,,,320.3224232997745,None,321.1976696997881,None,l,1,0.39249080047011375,321.1976696997881,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,3,2,1,0,0,1,0,1,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,2,2,1,0,1,1,0,1,0,0,11,11,11,0,0,0,0,,,,,,,321.6101059000939,None,322.4714903011918,None,323.3520450014621,None,s,1,0.6861207000911236,323.3520450014621,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,2,2,1,0,1,1,0,1,0,0,11,11,11,1,0,1,0,,,,,,,,,324.05527720041573,None,324.93851430155337,None,l,1,0.4196450989693403,324.93851430155337,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,2,2,1,0,1,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,2,2,0,1,1,1,0,1,0,0,12,12,12,0,0,0,0,,,,,,,325.3723605014384,None,326.2622485011816,None,326.9926655013114,None,l,1,0.42153820022940636,326.9926655013114,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,2,2,0,1,1,1,0,1,0,0,12,12,12,1,0,1,0,,,,,,,,,327.42202940024436,None,328.2615048009902,None,s,1,0.4086624011397362,328.2615048009902,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,2,2,0,1,1,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,2,2,0,0,0,1,1,1,0,0,13,13,13,0,0,0,0,,,,,,,328.69563660025597,None,329.6521469000727,None,330.39929040148854,None,l,1,0.4229036998003721,330.39929040148854,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,2,2,0,0,0,1,1,1,0,0,13,13,13,1,0,1,0,,,,,,,,,330.84716830030084,None,331.60151670128107,None,l,1,0.3966426011174917,331.60151670128107,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,2,2,0,0,0,1,1,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,3,2,1,1,1,1,0,1,1,0,0,14,14,14,0,0,0,0,,,,,,,332.0150164999068,None,332.80828390084207,None,333.8062443006784,None,s,1,0.40008769929409027,333.8062443006784,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,3,2,1,1,1,1,0,1,1,0,0,14,14,14,1,0,1,0,,,,,,,,,334.23264770023525,None,335.008267801255,None,s,1,0.39788289926946163,335.008267801255,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,3,2,1,1,1,1,0,1,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,3,1,1,1,1,1,1,1,1,0,0,15,15,15,0,0,0,0,,,,,,,335.4223237000406,None,336.06445210054517,None,337.0620594006032,None,s,1,0.4880950003862381,337.0620594006032,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,3,1,1,1,1,1,1,1,1,0,0,15,15,15,1,0,1,0,,,,,,,,,337.5744812004268,None,338.43218819983304,None,s,1,0.3579718004912138,338.43218819983304,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,3,1,1,1,1,1,1,1,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,1,1,0,0,0,1,1,1,0,0,16,16,16,0,0,0,0,,,,,,,338.806533601135,None,340.05562490038574,None,340.8525915015489,None,l,1,0.4016418997198343,340.8525915015489,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,1,1,0,0,0,1,1,1,0,0,16,16,16,1,0,1,0,,,,,,,,,341.2823290005326,None,342.3056372012943,None,l,1,0.38046929985284805,342.3056372012943,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,1,1,0,0,0,1,1,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,2,2,0,0,1,1,1,1,0,0,17,17,17,0,0,0,0,,,,,,,342.6977603007108,None,343.3788234014064,None,344.21062809973955,None,l,1,0.5075317993760109,344.21062809973955,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,2,2,0,0,1,1,1,1,0,0,17,17,17,1,0,1,0,,,,,,,,,344.74170430004597,None,345.51190230064094,None,l,1,0.4062488991767168,345.51190230064094,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,2,2,0,0,1,1,1,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,3,1,2,0,0,0,0,1,1,0,0,18,18,18,0,0,0,0,,,,,,,345.945561401546,None,346.7187044005841,None,347.46569250151515,None,l,1,0.4044556003063917,347.46569250151515,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,3,1,2,0,0,0,0,1,1,0,0,18,18,18,1,0,1,0,,,,,,,,,347.88446940109134,None,348.65151020139456,None,l,1,0.37064010091125965,348.65151020139456,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,3,1,2,0,0,0,0,1,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,3,2,1,0,1,0,0,0,1,0,0,19,19,19,0,0,0,0,,,,,,,349.04731720127165,None,350.1753440015018,None,351.0223814006895,None,l,1,0.36777250096201897,351.0223814006895,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,3,2,1,0,1,0,0,0,1,0,0,19,19,19,1,0,1,0,,,,,,,,,351.4080289006233,None,352.2416973002255,None,s,1,0.4445035997778177,352.2416973002255,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,3,2,1,0,1,0,0,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,3,1,2,1,1,0,0,1,1,0,0,20,20,20,0,0,0,0,,,,,,,352.69652110151947,None,353.5319239012897,None,354.27858450077474,None,s,1,0.4076227992773056,354.27858450077474,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,3,1,2,1,1,0,0,1,1,0,0,20,20,20,1,0,1,0,,,,,,,,,354.7089771013707,None,355.6321239005774,None,s,1,0.3900577016174793,355.6321239005774,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,3,1,2,1,1,0,0,1,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,1,2,1,1,0,0,1,1,0,0,21,21,21,0,0,0,0,,,,,,,356.0412170998752,None,356.8215314000845,None,357.73546530120075,None,s,1,0.4547431003302336,357.73546530120075,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,1,2,1,1,0,0,1,1,0,0,21,21,21,1,0,1,0,,,,,,,,,358.20799420028925,None,358.9711176007986,None,s,1,0.38698730058968067,358.9711176007986,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,1,2,1,1,0,0,1,1,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,1,1,0,1,0,1,0,1,0,0,22,22,22,0,0,0,0,,,,,,,359.3860923014581,None,360.54554050043225,None,361.34243470057845,None,l,1,0.4397576991468668,361.34243470057845,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,1,1,0,1,0,1,0,1,0,0,22,22,22,1,0,1,0,,,,,,,,,361.79090090095997,None,362.66167210042477,None,s,1,0.33652150072157383,362.66167210042477,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,1,1,0,1,0,1,0,1,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,3,2,2,1,1,0,1,1,1,0,0,23,23,23,0,0,0,0,,,,,,,363.00852890126407,None,363.65159260109067,None,364.63243450038135,None,s,1,0.4857301991432905,364.63243450038135,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,3,2,2,1,1,0,1,1,1,0,0,23,23,23,1,0,1,0,,,,,,,,,365.1419441010803,None,366.00177570059896,None,s,1,0.3403626009821892,366.00177570059896,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,3,2,2,1,1,0,1,1,1,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,3,2,2,1,0,1,1,0,1,0,0,24,24,24,0,0,0,0,,,,,,,366.3723435997963,None,366.95804470032454,None,367.8053756002337,None,s,1,0.40079900063574314,367.8053756002337,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,3,2,2,1,0,1,1,0,1,0,0,24,24,24,1,0,1,0,,,,,,,,,368.2346195001155,None,369.09091209992766,None,s,0,0.37122620083391666,369.09091209992766,None,369.48203339986503,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,3,2,2,1,0,1,1,0,1,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,1,2,1,0,1,0,0,1,0,0,25,25,25,0,0,0,0,,,,,,,369.9973268005997,None,370.9658650010824,None,371.696220099926,None,s,1,0.4139155987650156,371.696220099926,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,1,2,1,0,1,0,0,1,0,0,25,25,25,1,0,1,0,,,,,,,,,372.1268704999238,None,372.93159230053425,None,l,1,0.4105412997305393,372.93159230053425,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,1,2,1,0,1,0,0,1,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,3,2,1,1,0,1,0,0,1,0,0,26,26,26,0,0,0,0,,,,,,,373.36477239988744,None,374.5728051010519,None,375.55442050099373,None,s,1,0.37171549908816814,375.55442050099373,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,3,2,1,1,0,1,0,0,1,0,0,26,26,26,1,0,1,0,,,,,,,,,375.938509400934,None,376.8235865011811,None,l,1,0.42254910059273243,376.8235865011811,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,3,2,1,1,0,1,0,0,1,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,2,2,1,1,1,1,1,1,0,0,27,27,27,0,0,0,0,,,,,,,377.27722110040486,None,378.36356840096414,None,379.3274642005563,None,s,1,0.5106712002307177,379.3274642005563,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,2,2,1,1,1,1,1,1,0,0,27,27,27,1,0,1,0,,,,,,,,,379.86204950138927,None,380.71385600045323,None,s,1,0.38828169927001,380.71385600045323,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,2,2,1,1,1,1,1,1,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,3,2,1,0,0,0,0,1,1,0,0,28,28,28,0,0,0,0,,,,,,,381.1290303003043,None,381.8369895014912,None,382.58428960107267,None,l,1,0.46193090081214905,382.58428960107267,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,3,2,1,0,0,0,0,1,1,0,0,28,28,28,1,0,1,0,,,,,,,,,383.0561834014952,None,383.8699329011142,None,l,1,0.37619709968566895,383.8699329011142,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,3,2,1,0,0,0,0,1,1,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,2,2,0,1,0,1,0,1,0,0,29,29,29,0,0,0,0,,,,,,,384.2603047005832,None,385.2937468998134,None,386.257588500157,None,l,1,0.3965455014258623,386.257588500157,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,2,2,0,1,0,1,0,1,0,0,29,29,29,1,0,1,0,,,,,,,,,386.670884700492,None,387.6772313006222,None,s,1,0.44890790060162544,387.6772313006222,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,2,2,0,1,0,1,0,1,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,1,1,1,0,1,1,0,1,0,0,30,30,30,0,0,0,0,,,,,,,388.1566968001425,None,388.8506573997438,None,389.71433370001614,None,s,1,0.44382630102336407,389.71433370001614,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,1,1,1,0,1,1,0,1,0,0,30,30,30,1,0,1,0,,,,,,,,,390.1841184012592,None,390.9674158003181,None,l,1,0.39072530157864094,390.9674158003181,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,2,2,1,1,1,0,1,1,0,1,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
8,8,0,1,3,2,1,2,1,0,0,0,0,1,0,0,31,31,31,0,0,0,0,,,,,,,391.38319130055606,None,392.09028900042176,None,392.9875419009477,None,s,1,0.402640700340271,392.9875419009477,None,None,None,,,,,,,24,22,female,24,2022_May_11_1526,Partial repeat,2021.2.3,59.926601618503284,
