prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
8,8,0,1,2,3,2,1,1,0,0,0,0,1,0,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,2,1,2,1,1,1,0,1,1,0,0,108,108,108,0,0,0,0,,,,,,,1075.9374163001776,None,1076.3742198999971,None,1077.1046197004616,None,s,1,0.4524160008877516,1077.1046197004616,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,2,1,2,1,1,1,0,1,1,0,0,108,108,108,1,0,1,0,,,,,,,,,1077.5766745992005,None,1078.3407160993665,None,s,1,0.4803278986364603,1078.3407160993665,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,2,1,2,1,1,1,0,1,1,0,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,1,2,0,0,0,0,1,1,0,0,109,109,109,0,0,0,0,,,,,,,1078.8421625997871,None,1079.2298811990768,None,1080.2438067998737,None,l,1,0.40128459967672825,1080.2438067998737,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,1,2,0,0,0,0,1,1,0,0,109,109,109,1,0,1,0,,,,,,,,,1080.6531042996794,None,1081.6634946987033,None,l,1,0.4215371012687683,1081.6634946987033,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,1,2,0,0,0,0,1,1,0,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,2,2,2,1,0,1,1,0,1,0,0,110,110,110,0,0,0,0,,,,,,,1082.0998521987349,None,1082.586405299604,None,1083.483732799068,None,l,0,0.4973450992256403,1083.483732799068,None,1083.9968672003597,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,2,2,2,1,0,1,1,0,1,0,0,110,110,110,1,0,1,0,,,,,,,,,1084.5068136993796,None,1085.2533657997847,None,l,1,0.39166530035436153,1085.2533657997847,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,2,2,2,1,0,1,1,0,1,0,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,1,2,0,1,0,0,0,1,0,0,111,111,111,0,0,0,0,,,,,,,1085.6678531989455,None,1086.2101034000516,None,1086.990484599024,None,s,0,0.5185532998293638,1086.990484599024,None,1087.52218259871,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,1,2,0,1,0,0,0,1,0,0,111,111,111,1,0,1,0,,,,,,,,,1088.030332699418,None,1088.877418300137,None,s,1,0.43161229975521564,1088.877418300137,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,1,2,0,1,0,0,0,1,0,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,2,2,2,0,0,1,1,1,1,0,0,112,112,112,0,0,0,0,,,,,,,1089.3319885004312,None,1089.8672294989228,None,1090.8834898993373,None,l,1,0.45757650025188923,1090.8834898993373,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,2,2,2,0,0,1,1,1,1,0,0,112,112,112,1,0,1,0,,,,,,,,,1091.3589935991913,None,1092.35065869987,None,l,1,0.43838359974324703,1092.35065869987,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,2,2,2,0,0,1,1,1,1,0,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,1,1,0,1,0,1,0,1,0,0,113,113,113,0,0,0,0,,,,,,,1092.8043625000864,None,1093.8917062003165,None,1094.6385083999485,None,l,1,0.406529201194644,1094.6385083999485,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,1,1,0,1,0,1,0,1,0,0,113,113,113,1,0,1,0,,,,,,,,,1095.0674584005028,None,1095.8073030002415,None,s,1,0.5177390016615391,1095.8073030002415,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,1,1,0,1,0,1,0,1,0,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,1,1,1,1,0,1,1,1,0,0,114,114,114,0,0,0,0,,,,,,,1096.3465122003108,None,1096.8140719998628,None,1097.777994800359,None,s,1,0.4831383991986513,1097.777994800359,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,1,1,1,1,0,1,1,1,0,0,114,114,114,1,0,1,0,,,,,,,,,1098.2711190003902,None,1099.1477311998606,None,s,1,0.4572583995759487,1099.1477311998606,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,1,1,1,1,0,1,1,1,0,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,2,1,0,1,0,0,0,1,0,0,115,115,115,0,0,0,0,,,,,,,1099.6304793003947,None,1100.0703928992152,None,1101.0344517994672,None,l,1,0.46659580059349537,1101.0344517994672,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,2,1,0,1,0,0,0,1,0,0,115,115,115,1,0,1,0,,,,,,,,,1101.5265755001456,None,1102.4037253987044,None,s,1,0.6334058009088039,1102.4037253987044,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,2,1,0,1,0,0,0,1,0,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,2,1,1,1,0,0,1,1,0,0,116,116,116,0,0,0,0,,,,,,,1103.0496180988848,None,1103.5270718988031,None,1104.3409951999784,None,s,1,0.5680462010204792,1104.3409951999784,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,2,1,1,1,0,0,1,1,0,0,116,116,116,1,0,1,0,,,,,,,,,1104.9187131002545,None,1105.6602570004761,None,s,1,0.4487601015716791,1105.6602570004761,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,2,1,1,1,0,0,1,1,0,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,1,2,1,0,0,0,0,1,0,0,117,117,117,0,0,0,0,,,,,,,1106.1374394986778,None,1106.7667813003063,None,1107.5138016995043,None,s,1,0.4432760011404753,1107.5138016995043,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,1,2,1,0,0,0,0,1,0,0,117,117,117,1,0,1,0,,,,,,,,,1107.985101999715,None,1108.9664344005287,None,l,1,0.47057610005140305,1108.9664344005287,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,1,2,1,0,0,0,0,1,0,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,2,1,1,1,0,1,1,0,1,0,0,118,118,118,0,0,0,0,,,,,,,1109.4641443993896,None,1110.8413743004203,None,1111.722152499482,None,s,1,0.4109153989702463,1111.722152499482,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,2,1,1,1,0,1,1,0,1,0,0,118,118,118,1,0,1,0,,,,,,,,,1112.1537382993847,None,1113.0576712992042,None,s,0,0.4513639993965626,1113.0576712992042,None,1113.5325962994248,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,2,1,1,1,0,1,1,0,1,0,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,3,2,1,0,0,1,0,1,1,0,0,119,119,119,0,0,0,0,,,,,,,1114.047662500292,None,1115.1330653987825,None,1115.99686479941,None,l,1,0.5601711999624968,1115.99686479941,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,3,2,1,0,0,1,0,1,1,0,0,119,119,119,1,0,1,0,,,,,,,,,1116.576209899038,None,1117.5831060986966,None,l,1,0.46992940083146095,1117.5831060986966,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,3,2,1,0,0,1,0,1,1,0,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,2,1,1,0,0,0,0,1,0,0,120,120,120,0,0,0,0,,,,,,,1118.0810257997364,None,1118.506254600361,None,1119.3367759995162,None,s,1,0.42826989851891994,1119.3367759995162,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,2,1,1,0,0,0,0,1,0,0,120,120,120,1,0,1,0,,,,,,,,,1119.7885311990976,None,1120.6900446005166,None,l,1,0.47496469877660275,1120.6900446005166,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,2,1,1,0,0,0,0,1,0,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,3,2,1,1,0,1,0,0,1,0,0,121,121,121,0,0,0,0,,,,,,,1121.1896398998797,None,1121.612312398851,None,1122.6267489995807,None,s,1,0.8102702014148235,1122.6267489995807,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,3,2,1,1,0,1,0,0,1,0,0,121,121,121,1,0,1,0,,,,,,,,,1123.4601700995117,None,1124.2961219996214,None,l,1,0.5329036992043257,1124.2961219996214,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,3,2,1,1,0,1,0,0,1,0,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,3,2,2,1,0,1,1,0,1,0,0,122,122,122,0,0,0,0,,,,,,,1124.8599768001586,None,1125.2861288990825,None,1126.0495870988816,None,l,0,0.49145100079476833,1126.0495870988816,None,1126.562016999349,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,3,2,2,1,0,1,1,0,1,0,0,122,122,122,1,0,1,0,,,,,,,,,1127.072887700051,None,1127.8863928988576,None,l,1,0.798632400110364,1127.8863928988576,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,3,2,2,1,0,1,1,0,1,0,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,1,1,0,0,0,1,1,1,0,0,123,123,123,0,0,0,0,,,,,,,1128.701213799417,None,1129.5944790001959,None,1130.4424926005304,None,l,1,0.5865330006927252,1130.4424926005304,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,1,1,0,0,0,1,1,1,0,0,123,123,123,1,0,1,0,,,,,,,,,1131.0558946002275,None,1131.778651598841,None,l,1,0.4743876997381449,1131.778651598841,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,1,1,0,0,0,1,1,1,0,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,1,2,1,1,0,0,1,1,0,0,124,124,124,0,0,0,0,,,,,,,1132.2743646986783,None,1133.8361066002399,None,1134.6506254989654,None,s,1,0.3864015005528927,1134.6506254989654,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,1,2,1,1,0,0,1,1,0,0,124,124,124,1,0,1,0,,,,,,,,,1135.059266699478,None,1136.0693554989994,None,s,1,0.5117086991667747,1136.0693554989994,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,3,1,2,1,1,0,0,1,1,0,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,2,1,2,1,0,1,0,0,1,0,0,125,125,125,0,0,0,0,,,,,,,1136.6070021986961,None,1137.1759599987417,None,1138.0562324989587,None,s,1,0.588900800794363,1138.0562324989587,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,2,1,2,1,0,1,0,0,1,0,0,125,125,125,1,0,1,0,,,,,,,,,1138.6550974994898,None,1139.5591972991824,None,l,1,0.4378348998725414,1139.5591972991824,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,2,2,1,2,1,0,1,0,0,1,0,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,1,1,1,0,0,1,0,1,0,0,126,126,126,0,0,0,0,,,,,,,1140.013835599646,None,1140.448950899765,None,1141.3964619003236,None,s,1,0.6805677991360426,1141.3964619003236,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,1,1,1,0,0,1,0,1,0,0,126,126,126,1,0,1,0,,,,,,,,,1142.0973118003458,None,1142.8322179988027,None,l,1,0.45277989841997623,1142.8322179988027,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,1,1,1,0,0,1,0,1,0,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,1,2,0,0,0,0,1,1,0,0,127,127,127,0,0,0,0,,,,,,,1143.3127797003835,None,1143.872320799157,None,1144.6858606990427,None,l,1,0.48714019916951656,1144.6858606990427,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,1,2,0,0,0,0,1,1,0,0,127,127,127,1,0,1,0,,,,,,,,,1145.1985139995813,None,1145.9718340989202,None,l,1,0.48120319843292236,1145.9718340989202,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,8,0,1,3,2,1,2,0,0,0,0,1,1,0,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
5,2,0,1,2,3,2,2,0,1,0,1,0,0,0,0,128,128,128,0,0,0,0,,,,,,,1153.6369030997157,None,1154.3426545001566,None,1155.173519000411,None,s,0,0.5195241998881102,1155.173519000411,None,1155.7118427995592,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
5,2,0,1,2,3,2,2,0,1,0,1,0,0,0,0,128,128,128,1,0,1,0,,,,,,,,,1156.2130017988384,None,1157.12682650052,None,s,1,0.6542079988867044,1157.12682650052,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
5,2,0,1,2,3,2,2,0,1,0,1,0,0,0,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
6,5,0,1,3,3,1,1,0,0,1,1,1,0,0,0,129,129,129,0,0,0,0,,,,,,,1157.7974861003458,None,1158.2335809990764,None,1159.2139149997383,None,l,1,0.6551076993346214,1159.2139149997383,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
6,5,0,1,3,3,1,1,0,0,1,1,1,0,0,0,129,129,129,1,0,1,0,,,,,,,,,1159.8950356002897,None,1160.8013482000679,None,l,1,0.8037136998027563,1160.8013482000679,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
6,5,0,1,3,3,1,1,0,0,1,1,1,0,0,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,3,0,1,3,2,1,2,1,0,0,0,0,0,0,0,130,130,130,0,0,0,0,,,,,,,1161.618623798713,None,1162.208010200411,None,1163.2054558005184,None,s,1,0.5516234003007412,1163.2054558005184,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,3,0,1,3,2,1,2,1,0,0,0,0,0,0,0,130,130,130,1,0,1,0,,,,,,,,,1163.7651447001845,None,1164.541125599295,None,s,0,0.775900200009346,1164.541125599295,None,1165.3337187003344,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,3,0,1,3,2,1,2,1,0,0,0,0,0,0,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,8,0,1,3,2,1,2,0,0,0,0,1,0,0,0,131,131,131,0,0,0,0,,,,,,,1165.8484170995653,None,1166.53300049901,None,1167.347164599225,None,l,1,0.6578559000045061,1167.347164599225,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,8,0,1,3,2,1,2,0,0,0,0,1,0,0,0,131,131,131,1,0,1,0,,,,,,,,,1168.0289447996765,None,1168.9664719998837,None,l,1,0.4545474015176296,1168.9664719998837,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,8,0,1,3,2,1,2,0,0,0,0,1,0,0,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,2,0,1,2,2,2,2,0,0,1,1,1,0,0,0,132,132,132,0,0,0,0,,,,,,,1169.4458683989942,None,1169.8562128003687,None,1170.8035827986896,None,l,1,0.43344780057668686,1170.8035827986896,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,2,0,1,2,2,2,2,0,0,1,1,1,0,0,0,132,132,132,1,0,1,0,,,,,,,,,1171.2534502986819,None,1172.0389449000359,None,l,1,0.5100893992930651,1172.0389449000359,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,2,0,1,2,2,2,2,0,0,1,1,1,0,0,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
4,2,0,1,3,3,2,2,1,1,1,1,1,0,0,0,133,133,133,0,0,0,0,,,,,,,1172.5768218003213,None,1173.2795320004225,None,1174.0097056999803,None,s,1,0.5793235003948212,1174.0097056999803,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
4,2,0,1,3,3,2,2,1,1,1,1,1,0,0,0,133,133,133,1,0,1,0,,,,,,,,,1174.6071392986923,None,1175.445774398744,None,s,1,0.5432834010571241,1175.445774398744,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
4,2,0,1,3,3,2,2,1,1,1,1,1,0,0,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,6,0,1,3,2,2,1,0,0,0,0,1,0,0,0,134,134,134,0,0,0,0,,,,,,,1176.011851299554,None,1176.4522967003286,None,1177.2011906988919,None,l,1,0.6038361005485058,1177.2011906988919,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,6,0,1,3,2,2,1,0,0,0,0,1,0,0,0,134,134,134,1,0,1,0,,,,,,,,,1177.8249398991466,None,1178.5850757993758,None,l,1,0.715947799384594,1178.5850757993758,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,6,0,1,3,2,2,1,0,0,0,0,1,0,0,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,4,0,1,3,2,1,1,1,1,0,1,1,0,0,0,135,135,135,0,0,0,0,,,,,,,1179.3162884004414,None,1179.741971598938,None,1180.6728352997452,None,s,1,0.5241474993526936,1180.6728352997452,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,4,0,1,3,2,1,1,1,1,0,1,1,0,0,0,135,135,135,1,0,1,0,,,,,,,,,1181.2084400001913,None,1182.158701699227,None,s,1,0.7183160986751318,1182.158701699227,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,4,0,1,3,2,1,1,1,1,0,1,1,0,0,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,5,0,1,2,2,1,2,1,1,1,0,1,0,0,0,136,136,136,0,0,0,0,,,,,,,1182.895809199661,None,1183.2822935003787,None,1184.0461292993277,None,s,1,0.67088139988482,1184.0461292993277,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,5,0,1,2,2,1,2,1,1,1,0,1,0,0,0,136,136,136,1,0,1,0,,,,,,,,,1184.7254297994077,None,1185.4818501994014,None,s,1,0.475144499912858,1185.4818501994014,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
8,5,0,1,2,2,1,2,1,1,1,0,1,0,0,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,7,0,1,3,2,1,1,0,1,0,1,0,0,0,0,137,137,137,0,0,0,0,,,,,,,1185.9764537997544,None,1186.4885619003326,None,1187.385547298938,None,l,1,0.5315479002892971,1187.385547298938,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,7,0,1,3,2,1,1,0,1,0,1,0,0,0,0,137,137,137,1,0,1,0,,,,,,,,,1187.927897600457,None,1188.755205400288,None,s,1,0.5618559997528791,1188.755205400288,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,7,0,1,3,2,1,1,0,1,0,1,0,0,0,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,8,0,1,2,3,2,1,1,1,0,0,1,0,0,0,138,138,138,0,0,0,0,,,,,,,1189.3398224003613,None,1189.6948033999652,None,1190.4749304000288,None,s,1,0.5221023000776768,1190.4749304000288,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,8,0,1,2,3,2,1,1,1,0,0,1,0,0,0,138,138,138,1,0,1,0,,,,,,,,,1191.0091706998646,None,1191.8948023989797,None,s,1,0.4223171006888151,1191.8948023989797,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,8,0,1,2,3,2,1,1,1,0,0,1,0,0,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,4,0,1,2,3,1,2,1,1,0,0,1,0,0,0,139,139,139,0,0,0,0,,,,,,,1192.3305064998567,None,1192.6837822999805,None,1193.5810019988567,None,s,1,0.5920105986297131,1193.5810019988567,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,4,0,1,2,3,1,2,1,1,0,0,1,0,0,0,139,139,139,1,0,1,0,,,,,,,,,1194.1988605000079,None,1195.1506980992854,None,s,1,0.4783218000084162,1195.1506980992854,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,4,0,1,2,3,1,2,1,1,0,0,1,0,0,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
