prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
8,8,0,1,3,3,2,1,1,1,1,0,1,1,0,0,3,3,3,1,0,1,0,,,,,,,,,718.4388462994248,None,719.2619356997311,None,s,1,0.522589199244976,719.2619356997311,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,2,1,1,1,1,0,1,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,1,2,0,1,0,0,0,1,0,0,4,4,4,0,0,0,0,,,,,,,719.80457219854,None,721.9218335002661,None,722.685480799526,None,l,1,0.5390429999679327,722.685480799526,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,1,2,0,1,0,0,0,1,0,0,4,4,4,1,0,1,0,,,,,,,,,723.2424209993333,None,723.9710946995765,None,s,1,0.6614337004721165,723.9710946995765,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,1,2,0,1,0,0,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,2,1,1,0,1,0,0,1,0,0,5,5,5,0,0,0,0,,,,,,,724.659845398739,None,725.7459396999329,None,726.5262135993689,None,s,1,0.514308899641037,726.5262135993689,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,2,1,1,0,1,0,0,1,0,0,5,5,5,1,0,1,0,,,,,,,,,727.058429999277,None,727.9457200989127,None,l,1,0.6708365008234978,727.9457200989127,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,2,1,1,0,1,0,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,3,2,2,1,0,0,1,0,1,0,0,6,6,6,0,0,0,0,,,,,,,728.6313653998077,None,729.4030373003334,None,730.2500841002911,None,s,1,0.4624934997409582,730.2500841002911,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,3,2,2,1,0,0,1,0,1,0,0,6,6,6,1,0,1,0,,,,,,,,,730.7403041999787,None,731.5367457997054,None,l,1,0.5997972991317511,731.5367457997054,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,3,2,2,1,0,0,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,1,1,1,0,0,1,0,1,0,0,7,7,7,0,0,0,0,,,,,,,732.1619049999863,None,733.6780466996133,None,734.625304300338,None,l,0,0.5992248002439737,734.625304300338,None,735.2436910998076,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,1,1,1,0,0,1,0,1,0,0,7,7,7,1,0,1,0,,,,,,,,,735.7487480994314,None,736.7460182998329,None,l,1,0.6305183004587889,736.7460182998329,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,1,1,1,0,0,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,2,2,1,0,0,1,0,1,0,0,8,8,8,0,0,0,0,,,,,,,737.3912239000201,None,739.4058595001698,None,740.235999500379,None,s,1,0.48453519865870476,740.235999500379,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,2,2,1,0,0,1,0,1,0,0,8,8,8,1,0,1,0,,,,,,,,,740.7491512987763,None,741.539145398885,None,l,1,0.7973823007196188,741.539145398885,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,2,2,1,0,0,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,2,1,1,1,1,0,1,1,0,0,9,9,9,0,0,0,0,,,,,,,742.3552131988108,None,744.4656654987484,None,745.2460639998317,None,l,0,0.618452301248908,745.2460639998317,None,745.886764800176,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,2,1,1,1,1,0,1,1,0,0,9,9,9,1,0,1,0,,,,,,,,,746.386005198583,None,747.3842060994357,None,s,1,0.5763225015252829,747.3842060994357,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,2,1,1,1,1,0,1,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,2,1,0,0,0,0,1,1,0,0,10,10,10,0,0,0,0,,,,,,,747.98975360021,None,748.6404883991927,None,749.5207919999957,None,l,1,0.5837348997592926,749.5207919999957,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,2,1,0,0,0,0,1,1,0,0,10,10,10,1,0,1,0,,,,,,,,,750.126711498946,None,751.1072116997093,None,l,1,0.5813037995249033,751.1072116997093,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,2,1,0,0,0,0,1,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,1,2,1,0,1,0,0,1,0,0,11,11,11,0,0,0,0,,,,,,,751.7071674987674,None,752.2308229990304,None,753.0442951992154,None,s,1,0.5402357000857592,753.0442951992154,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,1,2,1,0,1,0,0,1,0,0,11,11,11,1,0,1,0,,,,,,,,,753.5973140001297,None,754.4805356990546,None,l,1,0.44800070114433765,754.4805356990546,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,1,2,1,0,1,0,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,1,1,0,1,1,1,0,1,0,0,12,12,12,0,0,0,0,,,,,,,754.9557274989784,None,755.7543512992561,None,756.5677553992718,None,l,1,0.4487618003040552,756.5677553992718,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,1,1,0,1,1,1,0,1,0,0,12,12,12,1,0,1,0,,,,,,,,,757.0351864993572,None,757.90447479859,None,s,1,0.344039399176836,757.90447479859,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,1,1,0,1,1,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,2,1,0,1,1,0,0,1,0,0,13,13,13,0,0,0,0,,,,,,,758.2759117987007,None,758.9772654995322,None,759.7743180990219,None,l,1,0.5382486991584301,759.7743180990219,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,2,1,0,1,1,0,0,1,0,0,13,13,13,1,0,1,0,,,,,,,,,760.3313411995769,None,761.1101564988494,None,s,1,0.362449299544096,761.1101564988494,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,2,1,0,1,1,0,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,2,2,1,0,1,1,0,1,0,0,14,14,14,0,0,0,0,,,,,,,761.4835706986487,None,762.0499371998012,None,762.9804109986871,None,s,1,0.7561913002282381,762.9804109986871,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,2,2,1,0,1,1,0,1,0,0,14,14,14,1,0,1,0,,,,,,,,,763.7458534985781,None,764.6507120989263,None,l,1,0.37387250177562237,764.6507120989263,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,2,2,1,0,1,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,2,2,1,1,0,1,1,1,0,0,15,15,15,0,0,0,0,,,,,,,765.0419271998107,None,766.3249018993229,None,767.1718252003193,None,s,1,0.4608127009123564,767.1718252003193,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,2,2,1,1,0,1,1,1,0,0,15,15,15,1,0,1,0,,,,,,,,,767.6426512002945,None,768.3743760995567,None,s,1,0.6821352988481522,768.3743760995567,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,2,2,1,1,0,1,1,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,2,2,0,1,1,1,0,1,0,0,16,16,16,0,0,0,0,,,,,,,769.0776099003851,None,769.8317269999534,None,770.7122798990458,None,l,1,0.48825399950146675,770.7122798990458,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,2,2,0,1,1,1,0,1,0,0,16,16,16,1,0,1,0,,,,,,,,,771.2268254999071,None,772.1481125000864,None,s,1,0.43642159923911095,772.1481125000864,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,2,2,0,1,1,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,2,1,1,0,1,0,0,1,0,0,17,17,17,0,0,0,0,,,,,,,772.6039204001427,None,773.0879858992994,None,773.8683217000216,None,s,1,0.4922132007777691,773.8683217000216,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,2,1,1,0,1,0,0,1,0,0,17,17,17,1,0,1,0,,,,,,,,,774.3796113003045,None,775.1873926986009,None,l,1,0.6291390992701054,775.1873926986009,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,2,1,1,0,1,0,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,2,1,0,1,0,0,0,1,0,0,18,18,18,0,0,0,0,,,,,,,775.8339070994407,None,777.1626899000257,None,778.0429174993187,None,l,1,0.5176095999777317,778.0429174993187,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,2,1,0,1,0,0,0,1,0,0,18,18,18,1,0,1,0,,,,,,,,,778.5771051999182,None,779.562594698742,None,s,1,0.4620228987187147,779.562594698742,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,2,1,0,1,0,0,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,3,2,2,1,1,0,1,1,1,0,0,19,19,19,0,0,0,0,,,,,,,780.0363957993686,None,780.6360563002527,None,781.6500349994749,None,s,1,0.5744947008788586,781.6500349994749,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,3,2,2,1,1,0,1,1,1,0,0,19,19,19,1,0,1,0,,,,,,,,,782.2486151997,None,783.2032853998244,None,s,1,0.5652438998222351,783.2032853998244,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,3,2,2,1,1,0,1,1,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,2,1,0,0,1,0,1,1,0,0,20,20,20,0,0,0,0,,,,,,,783.7859798986465,None,784.3767168987542,None,785.1904367990792,None,l,1,0.5141137987375259,785.1904367990792,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,2,1,0,0,1,0,1,1,0,0,20,20,20,1,0,1,0,,,,,,,,,785.7133066989481,None,786.5930076986551,None,l,1,0.3435019999742508,786.5930076986551,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,2,1,0,0,1,0,1,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,1,1,0,0,1,1,1,1,0,0,21,21,21,0,0,0,0,,,,,,,786.9636573996395,None,787.5328513998538,None,788.3966278992593,None,l,1,0.40387379936873913,788.3966278992593,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,1,1,0,0,1,1,1,1,0,0,21,21,21,1,0,1,0,,,,,,,,,788.827893499285,None,789.8492299988866,None,l,1,0.35927060060203075,789.8492299988866,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,1,1,0,0,1,1,1,1,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,2,2,0,0,0,1,1,1,0,0,22,22,22,0,0,0,0,,,,,,,790.239119598642,None,790.7223806995898,None,791.4861068986356,None,l,1,0.4904219005256891,791.4861068986356,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,2,2,0,0,0,1,1,1,0,0,22,22,22,1,0,1,0,,,,,,,,,791.9993348997086,None,792.8216554000974,None,l,1,0.3868875000625849,792.8216554000974,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,2,2,0,0,0,1,1,1,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,1,2,0,0,1,0,1,1,0,0,23,23,23,0,0,0,0,,,,,,,793.2359458003193,None,793.6614062003791,None,794.4753472991288,None,l,1,0.40518829971551895,794.4753472991288,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,1,2,0,0,1,0,1,1,0,0,23,23,23,1,0,1,0,,,,,,,,,794.906672200188,None,795.8609557989985,None,l,1,0.32357440143823624,795.8609557989985,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,1,2,0,0,1,0,1,1,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,1,1,1,1,1,1,1,1,0,0,24,24,24,0,0,0,0,,,,,,,796.2100434992462,None,796.6339012999088,None,797.415119599551,None,s,1,0.41741340048611164,797.415119599551,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,1,1,1,1,1,1,1,1,0,0,24,24,24,1,0,1,0,,,,,,,,,797.8448893986642,None,798.7835326995701,None,s,1,0.3050338998436928,798.7835326995701,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,1,1,1,1,1,1,1,1,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,2,2,0,1,1,1,0,1,0,0,25,25,25,0,0,0,0,,,,,,,799.1105483993888,None,799.5727840997279,None,800.4367161989212,None,l,1,0.7798167001456022,800.4367161989212,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,2,2,0,1,1,1,0,1,0,0,25,25,25,1,0,1,0,,,,,,,,,801.2440986000001,None,802.1565696988255,None,s,1,0.42796630039811134,802.1565696988255,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,2,2,0,1,1,1,0,1,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,3,1,1,1,1,0,1,1,1,0,0,26,26,26,0,0,0,0,,,,,,,802.6110641993582,None,803.3302531987429,None,804.1941927988082,None,s,1,0.4623312000185251,804.1941927988082,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,3,1,1,1,1,0,1,1,1,0,0,26,26,26,1,0,1,0,,,,,,,,,804.6691789999604,None,805.4129402991384,None,s,1,0.4275742992758751,805.4129402991384,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,3,1,1,1,1,0,1,1,1,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,1,1,0,1,1,1,0,1,0,0,27,27,27,0,0,0,0,,,,,,,805.8705917987972,None,806.6199954990298,None,807.4672634992748,None,l,1,0.4292686004191637,807.4672634992748,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,1,1,0,1,1,1,0,1,0,0,27,27,27,1,0,1,0,,,,,,,,,807.9205679986626,None,808.6525285001844,None,s,1,0.3801735006272793,808.6525285001844,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,1,1,0,1,1,1,0,1,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,3,1,2,0,0,0,0,1,1,0,0,28,28,28,0,0,0,0,,,,,,,809.0445284992456,None,809.559007300064,None,810.556312000379,None,l,1,0.44419299997389317,810.556312000379,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,3,1,2,0,0,0,0,1,1,0,0,28,28,28,1,0,1,0,,,,,,,,,811.0252062994987,None,811.858746599406,None,l,1,0.3817836008965969,811.858746599406,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,3,1,2,0,0,0,0,1,1,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,1,1,0,0,0,1,1,1,0,0,29,29,29,0,0,0,0,,,,,,,812.2679782994092,None,812.6984870992601,None,813.5956455990672,None,l,1,0.4928890001028776,813.5956455990672,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,1,1,0,0,0,1,1,1,0,0,29,29,29,1,0,1,0,,,,,,,,,814.1063182987273,None,814.9987730998546,None,l,1,0.3537584003061056,814.9987730998546,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,2,1,1,0,0,0,1,1,1,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,2,1,0,0,1,0,1,1,0,0,30,30,30,0,0,0,0,,,,,,,815.3697145991027,None,815.8211648985744,None,816.7014153990895,None,l,1,0.39512080140411854,816.7014153990895,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,2,1,0,0,1,0,1,1,0,0,30,30,30,1,0,1,0,,,,,,,,,817.1089734993875,None,818.0210090987384,None,l,1,0.33956010080873966,818.0210090987384,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,2,2,2,1,0,0,1,0,1,1,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
8,8,0,1,3,3,1,2,1,1,1,0,1,1,0,0,31,31,31,0,0,0,0,,,,,,,818.390931500122,None,818.9272154998034,None,819.6405923999846,None,s,1,0.4879859983921051,819.6405923999846,None,None,None,,,,,,,16,23,male,16,2022_May_09_1415,Partial repeat,2021.2.3,59.8389259270434,
