prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
4,4,0,1,3,3,1,1,1,1,1,1,1,1,0,0,3,3,3,0,0,0,0,,,,,,,330.504523800686,None,331.1446003001183,None,331.94184619933367,None,s,1,0.5476629007607698,331.94184619933367,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,1,1,1,1,1,1,1,1,0,0,3,3,3,1,0,1,0,,,,,,,,,332.5073750000447,None,333.32815700024366,None,s,1,0.4734185989946127,333.32815700024366,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,1,1,1,1,1,1,1,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,2,1,1,1,1,0,1,1,0,0,4,4,4,0,0,0,0,,,,,,,333.83216140046716,None,334.4508270993829,None,335.2986488007009,None,s,1,0.5348797999322414,335.2986488007009,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,2,1,1,1,1,0,1,1,0,0,4,4,4,1,0,1,0,,,,,,,,,335.8424747996032,None,336.56743600033224,None,s,1,0.3060766998678446,336.56743600033224,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,2,1,1,1,1,0,1,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,1,2,0,0,0,0,1,1,0,0,5,5,5,0,0,0,0,,,,,,,336.8987441007048,None,337.99133409932256,None,338.7721437998116,None,l,1,0.7974299993366003,338.7721437998116,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,1,2,0,0,0,0,1,1,0,0,5,5,5,1,0,1,0,,,,,,,,,339.59567530080676,None,340.5920104999095,None,l,1,0.40149470046162605,340.5920104999095,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,1,2,0,0,0,0,1,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,2,1,1,0,1,0,0,1,0,0,6,6,6,0,0,0,0,,,,,,,341.01179919950664,None,341.38109100051224,None,342.1784183997661,None,s,1,0.5351049993187189,342.1784183997661,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,2,1,1,0,1,0,0,1,0,0,6,6,6,1,0,1,0,,,,,,,,,342.7221103999764,None,343.4976001996547,None,l,1,0.48791799880564213,343.4976001996547,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,2,1,1,0,1,0,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,1,1,1,0,1,1,0,1,0,0,7,7,7,0,0,0,0,,,,,,,344.0133631005883,None,344.45383189991117,None,345.3012188002467,None,s,1,0.48426640033721924,345.3012188002467,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,1,1,1,0,1,1,0,1,0,0,7,7,7,1,0,1,0,,,,,,,,,345.8019897993654,None,346.70392549969256,None,l,1,0.43361550010740757,346.70392549969256,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,1,1,1,0,1,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,2,2,1,1,1,1,1,1,0,0,8,8,8,0,0,0,0,,,,,,,347.1629316005856,None,347.5432265996933,None,348.3071350995451,None,s,1,0.4063713997602463,348.3071350995451,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,2,2,1,1,1,1,1,1,0,0,8,8,8,1,0,1,0,,,,,,,,,348.72570149973035,None,349.4592246003449,None,s,1,0.3904072009027004,349.4592246003449,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,2,2,1,1,1,1,1,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,1,1,0,1,1,1,0,1,0,0,9,9,9,0,0,0,0,,,,,,,349.87914160080254,None,350.2986120004207,None,351.1793683003634,None,l,1,0.5741246994584799,351.1793683003634,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,1,1,0,1,1,1,0,1,0,0,9,9,9,1,0,1,0,,,,,,,,,351.7660466004163,None,352.5990251004696,None,s,1,0.3864728007465601,352.5990251004696,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,1,1,0,1,1,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,2,1,0,0,0,0,1,1,0,0,10,10,10,0,0,0,0,,,,,,,352.9995850007981,None,353.4714276008308,None,354.45253350026906,None,l,1,0.6529737003147602,354.45253350026906,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,2,1,0,0,0,0,1,1,0,0,10,10,10,1,0,1,0,,,,,,,,,355.1239820998162,None,355.9054113999009,None,l,1,0.4320867992937565,355.9054113999009,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,2,1,0,0,0,0,1,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,1,2,1,1,0,0,1,1,0,0,11,11,11,0,0,0,0,,,,,,,356.36567570082843,None,359.28272069990635,None,360.0298948995769,None,s,1,0.5636020991951227,360.0298948995769,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,1,2,1,1,0,0,1,1,0,0,11,11,11,1,0,1,0,,,,,,,,,360.615926399827,None,361.46596050076187,None,s,1,0.5436177998781204,361.46596050076187,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,1,2,1,1,0,0,1,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,2,1,0,1,1,0,0,1,0,0,12,12,12,0,0,0,0,,,,,,,362.039404399693,None,362.90646469965577,None,363.7706013005227,None,l,1,0.6708864010870457,363.7706013005227,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,2,1,0,1,1,0,0,1,0,0,12,12,12,1,0,1,0,,,,,,,,,364.46367199905217,None,365.22450670041144,None,s,1,0.6089827995747328,365.22450670041144,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,2,1,0,1,1,0,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,2,1,1,0,0,0,0,1,0,0,13,13,13,0,0,0,0,,,,,,,365.85492940060794,None,366.5969926994294,None,367.3611651007086,None,s,1,0.7042950987815857,367.3611651007086,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,2,1,1,0,0,0,0,1,0,0,13,13,13,1,0,1,0,,,,,,,,,368.082322800532,None,369.06411899998784,None,l,1,0.3853762988001108,369.06411899998784,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,2,1,1,0,0,0,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,2,2,1,0,0,1,0,1,0,0,14,14,14,0,0,0,0,,,,,,,369.46455819904804,None,369.88673100061715,None,370.81749249994755,None,s,1,0.51197350025177,370.81749249994755,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,2,2,1,0,0,1,0,1,0,0,14,14,14,1,0,1,0,,,,,,,,,371.3583026006818,None,372.3546977993101,None,l,1,0.42279419861733913,372.3546977993101,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,2,2,1,0,0,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,3,2,2,0,0,0,1,1,1,0,0,15,15,15,0,0,0,0,,,,,,,372.7990616001189,None,373.1263250000775,None,373.9071012996137,None,s,0,0.670389799401164,373.9071012996137,None,374.60097900032997,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,3,2,2,0,0,0,1,1,1,0,0,15,15,15,1,0,1,0,,,,,,,,,375.11356779932976,None,376.02766110002995,None,l,1,0.9178298003971577,376.02766110002995,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,3,2,2,0,0,0,1,1,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,3,2,2,0,1,0,1,0,1,0,0,16,16,16,0,0,0,0,,,,,,,376.9730025995523,None,378.6537717990577,None,379.65135890059173,None,l,1,0.5821949001401663,379.65135890059173,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,3,2,2,0,1,0,1,0,1,0,0,16,16,16,1,0,1,0,,,,,,,,,380.25967730022967,None,381.0043313000351,None,s,1,0.6291630994528532,381.0043313000351,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,3,2,2,0,1,0,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,3,2,1,0,1,0,0,0,1,0,0,17,17,17,0,0,0,0,,,,,,,381.65903609991074,None,382.5446595996618,None,383.3437814991921,None,l,1,0.8577089998871088,383.3437814991921,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,3,2,1,0,1,0,0,0,1,0,0,17,17,17,1,0,1,0,,,,,,,,,384.2093208003789,None,385.12875779904425,None,s,1,0.3607314992696047,385.12875779904425,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,3,2,1,0,1,0,0,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,1,1,0,1,1,1,0,1,0,0,18,18,18,0,0,0,0,,,,,,,385.5076921004802,None,385.9178388006985,None,386.6649575997144,None,l,1,0.464529100805521,386.6649575997144,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,1,1,0,1,1,1,0,1,0,0,18,18,18,1,0,1,0,,,,,,,,,387.1485277991742,None,387.9346104003489,None,s,1,0.5629019998013973,387.9346104003489,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,1,1,0,1,1,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,2,1,1,1,0,0,1,1,0,0,19,19,19,0,0,0,0,,,,,,,388.5282818004489,None,388.94044060073793,None,389.9383374005556,None,s,1,0.46314169839024544,389.9383374005556,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,2,1,1,1,0,0,1,1,0,0,19,19,19,1,0,1,0,,,,,,,,,390.4172667004168,None,391.2239346001297,None,s,1,0.36955410055816174,391.2239346001297,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,2,1,1,1,0,0,1,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,1,1,0,0,1,1,1,1,0,0,20,20,20,0,0,0,0,,,,,,,391.6235879994929,None,391.9797003995627,None,392.74371879920363,None,l,1,0.4337365012615919,392.74371879920363,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,1,1,0,0,1,1,1,1,0,0,20,20,20,1,0,1,0,,,,,,,,,393.20643609948456,None,394.2130348999053,None,l,1,0.34039160050451756,394.2130348999053,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,1,1,0,0,1,1,1,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,1,2,0,1,0,0,0,1,0,0,21,21,21,0,0,0,0,,,,,,,394.57298110052943,None,394.9020466990769,None,395.6327570993453,None,l,1,0.6007771007716656,395.6327570993453,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,1,2,0,1,0,0,0,1,0,0,21,21,21,1,0,1,0,,,,,,,,,396.24276139959693,None,397.25262350030243,None,s,1,0.4048745986074209,397.25262350030243,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,1,2,0,1,0,0,0,1,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,1,1,0,1,0,1,0,1,0,0,22,22,22,0,0,0,0,,,,,,,397.669280199334,None,398.0915603991598,None,399.0390357002616,None,l,1,0.554525600746274,399.0390357002616,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,1,1,0,1,0,1,0,1,0,0,22,22,22,1,0,1,0,,,,,,,,,399.6038048993796,None,400.40870600007474,None,s,1,0.4488235004246235,400.40870600007474,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,1,1,0,1,0,1,0,1,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,1,1,1,0,1,1,0,1,0,0,23,23,23,0,0,0,0,,,,,,,400.8893701992929,None,401.2644047997892,None,402.07850600034,None,s,1,0.5150112994015217,402.07850600034,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,1,1,1,0,1,1,0,1,0,0,23,23,23,1,0,1,0,,,,,,,,,402.6212751995772,None,403.5979679003358,None,l,1,0.48350940085947514,403.5979679003358,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,1,1,1,0,1,1,0,1,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,2,2,0,1,0,1,0,1,0,0,24,24,24,0,0,0,0,,,,,,,404.1053037997335,None,404.57083229906857,None,405.3513565007597,None,l,1,1.1061152014881372,405.3513565007597,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,2,2,0,1,0,1,0,1,0,0,24,24,24,1,0,1,0,,,,,,,,,406.4788122996688,None,407.48882259987295,None,s,1,0.47261410020291805,407.48882259987295,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,2,2,0,1,0,1,0,1,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,1,1,0,0,0,1,1,1,0,0,25,25,25,0,0,0,0,,,,,,,407.97550559975207,None,408.54523460008204,None,409.3761624991894,None,l,1,0.5773582998663187,409.3761624991894,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,1,1,0,0,0,1,1,1,0,0,25,25,25,1,0,1,0,,,,,,,,,409.96469279937446,None,410.9127239994705,None,l,1,0.4247436001896858,410.9127239994705,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,2,1,1,0,0,0,1,1,1,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,2,2,0,0,1,1,1,1,0,0,26,26,26,0,0,0,0,,,,,,,411.35884499922395,None,411.71791579946876,None,412.6987842991948,None,l,1,0.5186893995851278,412.6987842991948,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,2,2,0,0,1,1,1,1,0,0,26,26,26,1,0,1,0,,,,,,,,,413.2424164991826,None,414.20218429900706,None,l,1,0.3192771002650261,414.20218429900706,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,2,2,0,0,1,1,1,1,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,2,1,1,0,1,0,0,1,0,0,27,27,27,0,0,0,0,,,,,,,414.53697259910405,None,414.8575276006013,None,415.7716473005712,None,s,1,0.4938688986003399,415.7716473005712,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,2,1,1,0,1,0,0,1,0,0,27,27,27,1,0,1,0,,,,,,,,,416.29382519982755,None,417.2580315005034,None,l,1,0.3914748001843691,417.2580315005034,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,2,1,1,0,1,0,0,1,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,1,1,1,1,1,1,1,1,0,0,28,28,28,0,0,0,0,,,,,,,417.67905879952013,None,417.9802640993148,None,418.9782148003578,None,s,1,0.6952455993741751,418.9782148003578,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,1,1,1,1,1,1,1,1,0,0,28,28,28,1,0,1,0,,,,,,,,,419.69846729934216,None,420.4322402998805,None,s,1,0.3372224997729063,420.4322402998805,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,1,1,1,1,1,1,1,1,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,2,2,0,0,1,1,1,1,0,0,29,29,29,0,0,0,0,,,,,,,420.7886621002108,None,421.0861467998475,None,422.1007873993367,None,l,1,0.6126688998192549,422.1007873993367,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,2,2,0,0,1,1,1,1,0,0,29,29,29,1,0,1,0,,,,,,,,,422.73391800001264,None,423.62046550028026,None,l,1,0.3890569005161524,423.62046550028026,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,3,3,2,2,0,0,1,1,1,1,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,1,2,0,1,1,0,0,1,0,0,30,30,30,0,0,0,0,,,,,,,424.04130499996245,None,424.3426338005811,None,425.30705190077424,None,l,1,0.5105935987085104,425.30705190077424,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,1,2,0,1,1,0,0,1,0,0,30,30,30,1,0,1,0,,,,,,,,,425.8293210994452,None,426.72652379982173,None,s,1,0.6269786991178989,426.72652379982173,None,None,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,1,2,0,1,1,0,0,1,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
4,4,0,1,2,2,1,2,1,1,1,0,1,1,0,0,31,31,31,0,0,0,0,,,,,,,427.384444700554,None,427.6657787989825,None,428.4298743996769,None,l,0,0.475577799603343,428.4298743996769,None,428.9308720994741,None,,,,,,,8,21,female,8,2022_May_06_0914,Partial repeat,2021.2.3,59.89114147857275,
