prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
1,1,0,1,3,3,1,2,1,0,1,0,0,1,0,0,80,80,80,0,0,0,0,,,,,,,955.3245524000376,None,956.0124882999808,None,956.7594261001796,None,s,1,0.4948538988828659,956.7594261001796,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,1,2,1,0,1,0,0,1,0,0,80,80,80,1,0,1,0,,,,,,,,,957.2766492012888,None,958.0638169012964,None,l,1,0.43047140166163445,958.0638169012964,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,1,2,1,0,1,0,0,1,0,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,1,1,0,1,1,1,0,1,0,0,81,81,81,0,0,0,0,,,,,,,958.522586800158,None,959.0517573002726,None,960.0664633009583,None,l,1,0.4758195001631975,960.0664633009583,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,1,1,0,1,1,1,0,1,0,0,81,81,81,1,0,1,0,,,,,,,,,960.5668424014002,None,961.5520743001252,None,s,1,0.4782094992697239,961.5520743001252,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,1,1,0,1,1,1,0,1,0,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,2,2,0,0,1,1,1,1,0,0,82,82,82,0,0,0,0,,,,,,,962.0546008013189,None,962.6921788007021,None,963.4391856007278,None,l,1,0.46309470012784004,963.4391856007278,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,2,2,0,0,1,1,1,1,0,0,82,82,82,1,0,1,0,,,,,,,,,963.917462900281,None,964.8919592015445,None,l,1,0.38644810020923615,964.8919592015445,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,2,2,0,0,1,1,1,1,0,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,2,1,1,0,1,0,0,1,0,0,83,83,83,0,0,0,0,,,,,,,965.289445200935,None,965.8483196999878,None,966.6463466007262,None,s,1,0.47193160094320774,966.6463466007262,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,2,1,1,0,1,0,0,1,0,0,83,83,83,1,0,1,0,,,,,,,,,967.1431366000324,None,968.031674399972,None,l,1,0.39060969837009907,968.031674399972,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,2,1,1,0,1,0,0,1,0,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,1,2,0,1,1,0,0,1,0,0,84,84,84,0,0,0,0,,,,,,,968.4488115999848,None,968.8708670008928,None,969.8013825006783,None,l,1,0.5969482008367777,969.8013825006783,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,1,2,0,1,1,0,0,1,0,0,84,84,84,1,0,1,0,,,,,,,,,970.4263299014419,None,971.2709906008095,None,s,1,0.4473688993602991,971.2709906008095,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,1,2,0,1,1,0,0,1,0,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,1,1,0,1,1,1,0,1,0,0,85,85,85,0,0,0,0,,,,,,,971.7311348002404,None,972.3108610007912,None,973.141467500478,None,l,1,0.368817999958992,973.141467500478,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,1,1,0,1,1,1,0,1,0,0,85,85,85,1,0,1,0,,,,,,,,,973.5307021010667,None,974.4104791004211,None,s,1,0.4597955998033285,974.4104791004211,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,1,1,0,1,1,1,0,1,0,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,2,1,1,0,1,1,1,0,0,86,86,86,0,0,0,0,,,,,,,974.8938951008022,None,975.3499803002924,None,976.3648767005652,None,s,1,0.497393099591136,976.3648767005652,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,2,1,1,0,1,1,1,0,0,86,86,86,1,0,1,0,,,,,,,,,976.8853673003614,None,977.7848994005471,None,s,1,0.3733839988708496,977.7848994005471,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,2,1,1,0,1,1,1,0,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,2,2,0,0,0,1,1,1,0,0,87,87,87,0,0,0,0,,,,,,,978.1803371012211,None,978.6398448999971,None,979.3870673011988,None,l,1,0.43522829934954643,979.3870673011988,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,2,2,0,0,0,1,1,1,0,0,87,87,87,1,0,1,0,,,,,,,,,979.8427841998637,None,980.6895631998777,None,l,1,0.3727186005562544,980.6895631998777,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,2,2,0,0,0,1,1,1,0,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,1,2,0,1,1,0,0,1,0,0,88,88,88,0,0,0,0,,,,,,,981.0842313002795,None,981.6123371999711,None,982.4595786016434,None,l,1,0.41070920042693615,982.4595786016434,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,1,2,0,1,1,0,0,1,0,0,88,88,88,1,0,1,0,,,,,,,,,982.8958276007324,None,983.7790057007223,None,s,1,0.499287499114871,983.7790057007223,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,1,2,0,1,1,0,0,1,0,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,1,1,0,0,1,1,1,1,0,0,89,89,89,0,0,0,0,,,,,,,984.3035742007196,None,984.7350806016475,None,985.582154000178,None,l,1,0.36811690032482147,985.582154000178,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,1,1,0,0,1,1,1,1,0,0,89,89,89,1,0,1,0,,,,,,,,,985.9721316006035,None,986.851344300434,None,l,1,0.39492989890277386,986.851344300434,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,1,1,0,0,1,1,1,1,0,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,1,0,1,0,0,0,1,0,0,90,90,90,0,0,0,0,,,,,,,987.2696668002754,None,987.8077234011143,None,988.6892322003841,None,l,1,0.5010245013982058,988.6892322003841,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,1,0,1,0,0,0,1,0,0,90,90,90,1,0,1,0,,,,,,,,,989.2114955000579,None,990.1247756015509,None,s,1,0.4255643002688885,990.1247756015509,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,1,0,1,0,0,0,1,0,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,1,2,0,0,1,0,1,1,0,0,91,91,91,0,0,0,0,,,,,,,990.5607892014086,None,991.1976561006159,None,992.1449840012938,None,l,1,0.7253778018057346,992.1449840012938,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,1,2,0,0,1,0,1,1,0,0,91,91,91,1,0,1,0,,,,,,,,,992.8983633015305,None,993.6815173998475,None,l,1,0.612771900370717,993.6815173998475,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,1,2,0,0,1,0,1,1,0,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,2,1,0,0,0,0,1,1,0,0,92,92,92,0,0,0,0,,,,,,,994.3122987002134,None,995.3724221009761,None,996.1873629000038,None,l,1,0.5389236994087696,996.1873629000038,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,2,1,0,0,0,0,1,1,0,0,92,92,92,1,0,1,0,,,,,,,,,996.7492414005101,None,997.5387483015656,None,l,1,0.5875384006649256,997.5387483015656,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,2,1,0,0,0,0,1,1,0,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,1,2,0,1,0,0,0,1,0,0,93,93,93,0,0,0,0,,,,,,,998.1479130014777,None,998.9627613015473,None,999.7944910004735,None,l,1,0.49980250000953674,999.7944910004735,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,1,2,0,1,0,0,0,1,0,0,93,93,93,1,0,1,0,,,,,,,,,1000.3147750012577,None,1001.2794152013958,None,s,1,0.5268654990941286,1001.2794152013958,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,1,2,0,1,0,0,0,1,0,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,2,2,1,0,0,1,0,1,0,0,94,94,94,0,0,0,0,,,,,,,1001.8290529008955,None,1002.4862732011825,None,1003.2844420000911,None,s,1,0.4498597998172045,1003.2844420000911,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,2,2,1,0,0,1,0,1,0,0,94,94,94,1,0,1,0,,,,,,,,,1003.7595356013626,None,1004.5359446015209,None,l,1,0.374320300295949,1004.5359446015209,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,2,2,1,0,0,1,0,1,0,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,1,1,0,0,0,1,1,1,0,0,95,95,95,0,0,0,0,,,,,,,1004.9324834011495,None,1005.7092236001045,None,1006.5062263011932,None,l,1,0.49206910096108913,1006.5062263011932,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,1,1,0,0,0,1,1,1,0,0,95,95,95,1,0,1,0,,,,,,,,,1007.0102101005614,None,1007.863234501332,None,l,1,0.41505520045757294,1007.863234501332,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,1,1,0,0,0,1,1,1,0,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,1,1,0,0,0,0,1,0,0,96,96,96,0,0,0,0,,,,,,,1008.3003751002252,None,1008.9989587012678,None,1009.846199400723,None,s,1,0.45604339987039566,1009.846199400723,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,1,1,0,0,0,0,1,0,0,96,96,96,1,0,1,0,,,,,,,,,1010.321626201272,None,1011.0820062998682,None,l,1,0.3802779000252485,1011.0820062998682,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,1,1,0,0,0,0,1,0,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,1,2,0,0,1,0,1,1,0,0,97,97,97,0,0,0,0,,,,,,,1011.4785022009164,None,1013.3907872010022,None,1014.3549374006689,None,l,1,0.4753403998911381,1014.3549374006689,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,1,2,0,0,1,0,1,1,0,0,97,97,97,1,0,1,0,,,,,,,,,1014.856235800311,None,1015.6075086016208,None,l,1,0.3667858000844717,1015.6075086016208,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,1,2,0,0,1,0,1,1,0,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,2,2,0,1,0,1,0,1,0,0,98,98,98,0,0,0,0,,,,,,,1016.0030364003032,None,1016.7139203008264,None,1017.4443339016289,None,l,1,0.5059548001736403,1017.4443339016289,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,2,2,0,1,0,1,0,1,0,0,98,98,98,1,0,1,0,,,,,,,,,1017.9667421001941,None,1018.8147260006517,None,s,1,0.38365199975669384,1018.8147260006517,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,2,2,0,1,0,1,0,1,0,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,1,2,1,1,0,0,1,1,0,0,99,99,99,0,0,0,0,,,,,,,1019.2102807015181,None,1019.6864177007228,None,1020.4346372000873,None,s,1,0.37164679914712906,1020.4346372000873,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,1,2,1,1,0,0,1,1,0,0,99,99,99,1,0,1,0,,,,,,,,,1020.8247482012957,None,1021.6036739014089,None,s,1,0.346672298386693,1021.6036739014089,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,1,2,1,1,0,0,1,1,0,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,2,2,1,1,1,1,1,1,0,0,100,100,100,0,0,0,0,,,,,,,1021.9756896998733,None,1022.5420175008476,None,1023.4725232999772,None,s,1,0.43779359944164753,1023.4725232999772,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,2,2,1,1,1,1,1,1,0,0,100,100,100,1,0,1,0,,,,,,,,,1023.9246966000646,None,1024.674996001646,None,s,1,0.4352941997349262,1024.674996001646,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,2,2,1,1,1,1,1,1,0,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,2,2,1,0,1,1,0,1,0,0,101,101,101,0,0,0,0,,,,,,,1025.134022301063,None,1025.7315118014812,None,1026.7292174007744,None,s,1,0.33306559920310974,1026.7292174007744,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,2,2,1,0,1,1,0,1,0,0,101,101,101,1,0,1,0,,,,,,,,,1027.0784947015345,None,1027.7977221999317,None,l,1,0.5285727996379137,1027.7977221999317,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,2,2,1,0,1,1,0,1,0,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,1,2,0,0,0,0,1,1,0,0,102,102,102,0,0,0,0,,,,,,,1028.35287210159,None,1028.8542545009404,None,1029.8521474003792,None,l,1,0.5141439996659756,1029.8521474003792,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,1,2,0,0,0,0,1,1,0,0,102,102,102,1,0,1,0,,,,,,,,,1030.3920490015298,None,1031.1877960003912,None,l,1,0.5224736984819174,1031.1877960003912,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,1,2,0,0,0,0,1,1,0,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,2,2,0,1,1,1,0,1,0,0,103,103,103,0,0,0,0,,,,,,,1031.7370668016374,None,1032.194066701457,None,1033.1086229998618,None,l,1,0.4976903013885021,1033.1086229998618,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,2,2,0,1,1,1,0,1,0,0,103,103,103,1,0,1,0,,,,,,,,,1033.627464801073,None,1034.3938884008676,None,s,1,0.4043995011597872,1034.3938884008676,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,2,2,0,1,1,1,0,1,0,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,1,1,1,1,0,1,1,1,0,0,104,104,104,0,0,0,0,,,,,,,1034.8129271008074,None,1035.3669007010758,None,1036.2976514007896,None,s,1,0.5806085001677275,1036.2976514007896,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,1,1,1,1,0,1,1,1,0,0,104,104,104,1,0,1,0,,,,,,,,,1036.9002049006522,None,1037.8840795010328,None,s,1,0.418273501098156,1037.8840795010328,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,1,1,1,1,0,1,1,1,0,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,2,0,1,0,1,0,1,0,0,105,105,105,0,0,0,0,,,,,,,1038.3252070005983,None,1038.7401612009853,None,1039.570679500699,None,l,1,0.4356041010469198,1039.570679500699,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,2,0,1,0,1,0,1,0,0,105,105,105,1,0,1,0,,,,,,,,,1040.0281954016536,None,1040.772940300405,None,s,1,0.41734910011291504,1040.772940300405,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,2,0,1,0,1,0,1,0,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,2,1,0,1,1,0,0,1,0,0,106,106,106,0,0,0,0,,,,,,,1041.2131331004202,None,1041.8461886011064,None,1042.676923301071,None,l,1,0.46536249853670597,1042.676923301071,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,2,1,0,1,1,0,0,1,0,0,106,106,106,1,0,1,0,,,,,,,,,1043.155699500814,None,1043.9457791000605,None,s,1,0.47648550011217594,1043.9457791000605,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,3,2,1,0,1,1,0,0,1,0,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,2,1,1,1,1,0,1,1,0,0,107,107,107,0,0,0,0,,,,,,,1044.4508213009685,None,1044.8520357012749,None,1045.7335923016071,None,s,1,0.3527274001389742,1045.7335923016071,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,2,1,1,1,1,0,1,1,0,0,107,107,107,1,0,1,0,,,,,,,,,1046.1057047005743,None,1047.0183931998909,None,s,1,0.31589600071310997,1047.0183931998909,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,2,2,1,1,1,1,0,1,1,0,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,1,0,0,0,0,1,1,0,0,108,108,108,0,0,0,0,,,,,,,1047.3504317998886,None,1047.774411201477,None,1048.6718337014318,None,l,1,0.3825362008064985,1048.6718337014318,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,1,0,0,0,0,1,1,0,0,108,108,108,1,0,1,0,,,,,,,,,1049.0655039008707,None,1049.857304500416,None,l,1,0.3889886997640133,1049.857304500416,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,1,0,0,0,0,1,1,0,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,2,1,0,0,1,0,1,0,0,109,109,109,0,0,0,0,,,,,,,1050.2744107004255,None,1050.7301584016532,None,1051.5441714003682,None,s,1,0.4461431000381708,1051.5441714003682,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,2,1,0,0,1,0,1,0,0,109,109,109,1,0,1,0,,,,,,,,,1051.9991162009537,None,1052.9466949999332,None,l,1,0.37157109938561916,1052.9466949999332,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,2,2,1,0,0,1,0,1,0,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,2,1,1,0,0,0,0,1,0,0,110,110,110,0,0,0,0,,,,,,,1053.346898600459,None,1053.852957200259,None,1054.5998896006495,None,s,1,0.35836460068821907,1054.5998896006495,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,2,1,1,0,0,0,0,1,0,0,110,110,110,1,0,1,0,,,,,,,,,1054.971500299871,None,1055.9871846009046,None,l,1,0.41910940036177635,1055.9871846009046,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,2,1,1,0,0,0,0,1,0,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,1,2,1,0,0,0,0,1,0,0,111,111,111,0,0,0,0,,,,,,,1056.4250588007271,None,1057.2595271002501,None,1058.2414177004248,None,s,1,0.38886839896440506,1058.2414177004248,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,1,2,1,0,0,0,0,1,0,0,111,111,111,1,0,1,0,,,,,,,,,1058.6551876012236,None,1059.5594652015716,None,l,1,0.4709045998752117,1059.5594652015716,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,2,3,1,2,1,0,0,0,0,1,0,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
1,1,0,1,3,2,2,1,1,1,0,0,1,1,0,0,112,112,112,0,0,0,0,,,,,,,1060.0423270016909,None,1060.4824534002692,None,1061.3800039011985,None,s,1,0.36228789947927,1061.3800039011985,None,None,None,,,,,,,13,21,female,13,2022_May_06_1258,Partial repeat,2021.2.3,59.90050532590536,
