prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
3,3,0,1,3,3,2,1,1,1,1,0,1,1,0,0,5,5,5,0,0,0,0,,,,,,,515.971350800246,None,516.4441043008119,None,517.2412443999201,None,l,1,0.6289003007113934,517.2412443999201,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,3,2,1,1,1,1,0,1,1,0,0,5,5,5,1,0,1,0,,,,,,,,,517.8900683000684,None,518.7608387991786,None,l,1,0.7172621004283428,518.7608387991786,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,3,2,1,1,1,1,0,1,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,2,2,2,0,1,0,1,0,1,0,0,6,6,6,0,0,0,0,,,,,,,519.4978215992451,None,519.6838096994907,None,520.3974510002881,None,s,1,0.7846208997070789,520.3974510002881,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,2,2,2,0,1,0,1,0,1,0,0,6,6,6,1,0,1,0,,,,,,,,,521.1952551994473,None,521.934015199542,None,l,1,0.648148600012064,521.934015199542,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,2,2,2,0,1,0,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,2,1,1,1,0,0,1,0,1,0,0,7,7,7,0,0,0,0,,,,,,,522.6116371005774,None,522.9567970000207,None,523.8708276990801,None,l,1,0.631181700155139,523.8708276990801,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,2,1,1,1,0,0,1,0,1,0,0,7,7,7,1,0,1,0,,,,,,,,,524.5165918003768,None,525.3904254995286,None,s,1,0.4717369992285967,525.3904254995286,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,2,1,1,1,0,0,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,1,0,1,1,1,0,1,0,0,8,8,8,0,0,0,0,,,,,,,525.8749531004578,None,526.1797835994512,None,527.1114764008671,None,s,1,0.6865704990923405,527.1114764008671,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,1,0,1,1,1,0,1,0,0,8,8,8,1,0,1,0,,,,,,,,,527.8260875996202,None,528.7974766995758,None,l,1,0.6726236008107662,528.7974766995758,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,1,0,1,1,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,3,2,1,0,0,1,0,1,1,0,0,9,9,9,0,0,0,0,,,,,,,529.4938146006316,None,530.1708758007735,None,530.9681212995201,None,l,0,0.5979426000267267,530.9681212995201,None,531.5816974006593,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,3,2,1,0,0,1,0,1,1,0,0,9,9,9,1,0,1,0,,,,,,,,,532.0912808999419,None,532.9550237003714,None,l,0,1.2270707003772259,532.9550237003714,None,534.2014870997518,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,3,2,1,0,0,1,0,1,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,2,0,0,1,0,1,1,0,0,10,10,10,0,0,0,0,,,,,,,534.7130449991673,None,537.6186947003007,None,538.4997710995376,None,s,1,1.6503241993486881,538.4997710995376,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,2,0,0,1,0,1,1,0,0,10,10,10,1,0,1,0,,,,,,,,,540.1626600008458,None,540.9039737991989,None,s,1,0.8780975993722677,540.9039737991989,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,2,0,0,1,0,1,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,1,1,1,1,1,1,1,0,0,11,11,11,0,0,0,0,,,,,,,541.7970550991595,None,542.2777823004872,None,543.2086811996996,None,l,1,0.61340850032866,543.2086811996996,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,1,1,1,1,1,1,1,0,0,11,11,11,1,0,1,0,,,,,,,,,543.8360398001969,None,544.7116317003965,None,l,1,0.822486400604248,544.7116317003965,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,1,1,1,1,1,1,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,3,2,2,0,0,1,1,1,1,0,0,12,12,12,0,0,0,0,,,,,,,545.5450430996716,None,545.817933799699,None,546.7332866992801,None,s,1,0.7448509000241756,546.7332866992801,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,3,2,2,0,0,1,1,1,1,0,0,12,12,12,1,0,1,0,,,,,,,,,547.4943381007761,None,548.3017066996545,None,s,1,0.5763454008847475,548.3017066996545,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,3,2,2,0,0,1,1,1,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,2,2,1,1,0,1,1,1,0,0,13,13,13,0,0,0,0,,,,,,,548.8924272004515,None,549.224611999467,None,550.1054574009031,None,l,1,0.6367281004786491,550.1054574009031,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,2,2,1,1,0,1,1,1,0,0,13,13,13,1,0,1,0,,,,,,,,,550.7526711001992,None,551.591559400782,None,l,1,0.5024951007217169,551.591559400782,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,2,2,1,1,0,1,1,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,2,1,0,1,0,0,1,0,0,14,14,14,0,0,0,0,,,,,,,552.1210382003337,None,552.3473173994571,None,553.1446914002299,None,l,1,0.5573932994157076,553.1446914002299,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,2,1,0,1,0,0,1,0,0,14,14,14,1,0,1,0,,,,,,,,,553.7261618990451,None,554.613981500268,None,s,1,0.4721384011209011,554.613981500268,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,2,1,0,1,0,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,2,1,1,1,0,1,1,0,0,15,15,15,0,0,0,0,,,,,,,555.0971683003008,None,555.2863586992025,None,556.1001171991229,None,l,1,0.5299319997429848,556.1001171991229,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,2,1,1,1,0,1,1,0,0,15,15,15,1,0,1,0,,,,,,,,,556.641489399597,None,557.5529523994774,None,l,1,0.4131292998790741,557.5529523994774,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,2,1,1,1,0,1,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,2,2,0,0,1,1,1,1,0,0,16,16,16,0,0,0,0,,,,,,,557.9921968001872,None,558.1919954996556,None,559.1564179994166,None,s,1,0.40166670083999634,559.1564179994166,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,2,2,0,0,1,1,1,1,0,0,16,16,16,1,0,1,0,,,,,,,,,559.5866534002125,None,560.3087242990732,None,s,1,0.43335359916090965,560.3087242990732,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,2,2,0,0,1,1,1,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,2,2,1,1,1,0,0,1,1,0,0,17,17,17,0,0,0,0,,,,,,,560.7693247999996,None,560.8973242994398,None,561.64474269934,None,l,1,0.5853828992694616,561.64474269934,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,2,2,1,1,1,0,0,1,1,0,0,17,17,17,1,0,1,0,,,,,,,,,562.2538057006896,None,563.1808531004936,None,l,1,0.5932310000061989,563.1808531004936,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,2,2,1,1,1,0,0,1,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,1,2,1,0,0,0,0,1,0,0,18,18,18,0,0,0,0,,,,,,,563.7913256008178,None,563.9031489994377,None,564.651195500046,None,l,1,0.43488029949367046,564.651195500046,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,1,2,1,0,0,0,0,1,0,0,18,18,18,1,0,1,0,,,,,,,,,565.1096625998616,None,566.0696086995304,None,s,1,0.3444746993482113,566.0696086995304,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,1,2,1,0,0,0,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,1,1,0,1,0,1,0,1,0,0,19,19,19,0,0,0,0,,,,,,,566.4243177007884,None,566.5415030997247,None,567.305461699143,None,s,1,0.556726798415184,567.305461699143,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,1,1,0,1,0,1,0,1,0,0,19,19,19,1,0,1,0,,,,,,,,,567.8702610004693,None,568.858634499833,None,l,1,0.48348670080304146,568.858634499833,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,1,1,0,1,0,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,3,1,2,0,1,1,0,0,1,0,0,20,20,20,0,0,0,0,,,,,,,569.3662653006613,None,569.4637771993876,None,570.244389500469,None,s,1,0.9376490004360676,570.244389500469,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,3,1,2,0,1,1,0,0,1,0,0,20,20,20,1,0,1,0,,,,,,,,,571.1959242001176,None,572.1824417002499,None,l,1,0.6635723002254963,572.1824417002499,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,3,1,2,0,1,1,0,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,2,1,0,1,0,0,0,1,0,0,21,21,21,0,0,0,0,,,,,,,572.8770911991596,None,572.9372207000852,None,573.8185837008059,None,s,1,0.939461600035429,573.8185837008059,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,2,1,0,1,0,0,0,1,0,0,21,21,21,1,0,1,0,,,,,,,,,574.784232199192,None,575.571595100686,None,l,1,0.44248140044510365,575.571595100686,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,2,1,0,1,0,0,0,1,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,2,1,0,1,1,0,0,1,0,0,22,22,22,0,0,0,0,,,,,,,576.03344210051,None,576.1267508007586,None,576.9080663006753,None,s,1,0.562007199972868,576.9080663006753,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,2,1,0,1,1,0,0,1,0,0,22,22,22,1,0,1,0,,,,,,,,,577.4922611992806,None,578.394575400278,None,l,1,0.4354973994195461,578.394575400278,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,2,1,0,1,1,0,0,1,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,2,1,1,1,1,0,1,1,0,0,23,23,23,0,0,0,0,,,,,,,578.8506598006934,None,578.949095999822,None,579.8299030996859,None,l,1,0.7361322995275259,579.8299030996859,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,2,1,1,1,1,0,1,1,0,0,23,23,23,1,0,1,0,,,,,,,,,580.5826200991869,None,581.3003762997687,None,l,1,0.4656601995229721,581.3003762997687,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,2,1,1,1,1,0,1,1,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,2,1,0,0,0,0,1,1,0,0,24,24,24,0,0,0,0,,,,,,,581.7852759007365,None,581.8210662007332,None,582.5682785995305,None,s,1,0.5897898003458977,582.5682785995305,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,2,1,0,0,0,0,1,1,0,0,24,24,24,1,0,1,0,,,,,,,,,583.1731963995844,None,584.1212380994111,None,s,1,0.3808302003890276,584.1212380994111,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,2,1,0,0,0,0,1,1,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,2,2,2,1,1,0,1,1,1,0,0,25,25,25,0,0,0,0,,,,,,,584.521033000201,None,584.6099456008524,None,585.5744646992534,None,l,1,0.5355418007820845,585.5744646992534,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,2,2,2,1,1,0,1,1,1,0,0,25,25,25,1,0,1,0,,,,,,,,,586.119204800576,None,586.9100915007293,None,l,1,0.6640293002128601,586.9100915007293,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,2,2,2,1,1,0,1,1,1,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,1,0,0,1,1,1,1,0,0,26,26,26,0,0,0,0,,,,,,,587.5875643007457,None,587.6491991002113,None,588.5810508001596,None,s,1,0.5770280994474888,588.5810508001596,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,1,0,0,1,1,1,1,0,0,26,26,26,1,0,1,0,,,,,,,,,589.1873247995973,None,590.1496843993664,None,s,1,0.5683846995234489,590.1496843993664,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,1,0,0,1,1,1,1,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,1,1,1,0,0,1,0,1,0,0,27,27,27,0,0,0,0,,,,,,,590.7383115999401,None,590.7885309997946,None,591.6696342993528,None,l,1,0.5843684002757072,591.6696342993528,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,1,1,1,0,0,1,0,1,0,0,27,27,27,1,0,1,0,,,,,,,,,592.2717535998672,None,593.2059518992901,None,s,1,0.4241068009287119,593.2059518992901,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,1,1,1,0,0,1,0,1,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,2,2,1,0,0,1,0,1,0,0,28,28,28,0,0,0,0,,,,,,,593.6462815999985,None,593.7443841006607,None,594.4749832004309,None,l,1,0.6431003995239735,594.4749832004309,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,2,2,1,0,0,1,0,1,0,0,28,28,28,1,0,1,0,,,,,,,,,595.1443648003042,None,595.8946544006467,None,s,1,0.44751649908721447,595.8946544006467,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,3,2,2,1,0,0,1,0,1,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,3,2,2,0,1,1,1,0,1,0,0,29,29,29,0,0,0,0,,,,,,,596.3552310001105,None,596.4496340993792,None,597.2479065004736,None,s,1,0.5421199016273022,597.2479065004736,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,3,2,2,0,1,1,1,0,1,0,0,29,29,29,1,0,1,0,,,,,,,,,597.81327399984,None,598.6167897991836,None,l,1,0.5892440006136894,598.6167897991836,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,3,2,2,0,1,1,1,0,1,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,1,1,0,1,1,0,1,0,0,30,30,30,0,0,0,0,,,,,,,599.2297101002187,None,599.2884761001915,None,600.1370423007756,None,l,1,0.6850761994719505,600.1370423007756,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,1,1,0,1,1,0,1,0,0,30,30,30,1,0,1,0,,,,,,,,,600.8510954007506,None,601.6387437991798,None,s,1,0.5032967999577522,601.6387437991798,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,2,2,1,1,1,0,1,1,0,1,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
3,3,0,1,3,3,1,1,0,1,1,1,0,1,0,0,31,31,31,0,0,0,0,,,,,,,602.1708898004144,None,602.2609617002308,None,603.1418555006385,None,s,1,0.6642132997512817,603.1418555006385,None,None,None,,,,,,,4,29,male,4,2022_May_05_1024,Partial repeat,2021.2.3,59.889133173340696,
