prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
2,2,0,1,3,2,1,1,1,1,0,1,1,1,0,0,3,3,3,0,0,0,0,,,,,,,788.6372634004802,None,789.5758852995932,None,790.4727758001536,None,s,1,0.7699996009469032,790.4727758001536,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,1,1,1,1,0,1,1,1,0,0,3,3,3,1,0,1,0,,,,,,,,,791.2622616011649,None,792.2264141999185,None,s,1,0.5204109996557236,792.2264141999185,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,1,1,1,1,0,1,1,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,2,0,1,0,1,0,1,0,0,4,4,4,0,0,0,0,,,,,,,792.7613674998283,None,793.6838936004788,None,794.5308267995715,None,l,1,0.6399489007890224,794.5308267995715,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,2,0,1,0,1,0,1,0,0,4,4,4,1,0,1,0,,,,,,,,,795.1880302000791,None,796.018320299685,None,s,1,0.7364325001835823,796.018320299685,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,2,0,1,0,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,1,1,1,0,0,1,1,0,0,5,5,5,0,0,0,0,,,,,,,796.7728297002614,None,799.244715500623,None,800.2087597995996,None,s,1,1.1699762996286154,800.2087597995996,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,1,1,1,0,0,1,1,0,0,5,5,5,1,0,1,0,,,,,,,,,801.3951241001487,None,802.2459935005754,None,s,1,1.9808808993548155,802.2459935005754,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,1,1,1,0,0,1,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,1,2,1,0,0,0,0,1,0,0,6,6,6,0,0,0,0,,,,,,,804.2377509996295,None,808.7464840002358,None,809.743664201349,None,s,1,0.7231073994189501,809.743664201349,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,1,2,1,0,0,0,0,1,0,0,6,6,6,1,0,1,0,,,,,,,,,810.4899498000741,None,811.4308065008372,None,l,1,0.9559981990605593,811.4308065008372,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,1,2,1,0,0,0,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,2,1,1,1,1,1,1,1,1,0,0,7,7,7,0,0,0,0,,,,,,,812.4131752010435,None,814.9920128006488,None,815.9893689006567,None,s,1,0.6693859007209539,815.9893689006567,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,2,1,1,1,1,1,1,1,1,0,0,7,7,7,1,0,1,0,,,,,,,,,816.6743425000459,None,817.6090306006372,None,s,1,0.6978417001664639,817.6090306006372,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,2,1,1,1,1,1,1,1,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,2,2,2,0,0,1,1,1,1,0,0,8,8,8,0,0,0,0,,,,,,,818.3192657995969,None,819.0833596009761,None,820.047817800194,None,l,1,0.8429924007505178,820.047817800194,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,2,2,2,0,0,1,1,1,1,0,0,8,8,8,1,0,1,0,,,,,,,,,820.9169379007071,None,821.6344779003412,None,l,1,0.7364974990487099,821.6344779003412,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,2,2,2,0,0,1,1,1,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,2,2,1,1,1,1,0,1,1,0,0,9,9,9,0,0,0,0,,,,,,,822.3834528010339,None,823.1077987998724,None,823.8712131995708,None,s,1,0.6756078004837036,823.8712131995708,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,2,2,1,1,1,1,0,1,1,0,0,9,9,9,1,0,1,0,,,,,,,,,824.5746414996684,None,825.3073254004121,None,s,1,0.5915735997259617,825.3073254004121,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,2,2,1,1,1,1,0,1,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,1,1,0,1,0,1,0,1,0,0,10,10,10,0,0,0,0,,,,,,,825.9130966011435,None,826.6313586998731,None,827.5285496003926,None,l,1,1.2102641016244888,827.5285496003926,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,1,1,0,1,0,1,0,1,0,0,10,10,10,1,0,1,0,,,,,,,,,828.7545321006328,None,829.5157923996449,None,s,1,0.7109825983643532,829.5157923996449,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,1,1,0,1,0,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,1,1,0,0,0,0,1,0,0,11,11,11,0,0,0,0,,,,,,,830.243187200278,None,830.9730986002833,None,831.853357700631,None,s,1,0.661447299644351,831.853357700631,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,1,1,0,0,0,0,1,0,0,11,11,11,1,0,1,0,,,,,,,,,832.5311351995915,None,833.4902331996709,None,l,1,0.7124892994761467,833.4902331996709,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,1,1,0,0,0,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,2,1,0,0,0,0,1,1,0,0,12,12,12,0,0,0,0,,,,,,,834.220716400072,None,834.9141109008342,None,835.8294847998768,None,l,1,0.6533281002193689,835.8294847998768,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,2,1,0,0,0,0,1,1,0,0,12,12,12,1,0,1,0,,,,,,,,,836.5083314999938,None,837.4643481001258,None,l,1,0.4665447995066643,837.4643481001258,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,2,1,0,0,0,0,1,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,1,2,0,0,1,0,1,1,0,0,13,13,13,0,0,0,0,,,,,,,837.9612195007503,None,838.6380752008408,None,839.5517734996974,None,l,1,0.5389975998550653,839.5517734996974,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,1,2,0,0,1,0,1,1,0,0,13,13,13,1,0,1,0,,,,,,,,,840.103579800576,None,840.8709153011441,None,l,1,0.667892700061202,840.8709153011441,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,1,2,0,0,1,0,1,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,1,2,1,1,1,0,1,1,0,0,14,14,14,0,0,0,0,,,,,,,841.5568234007806,None,843.0299040004611,None,843.8266717996448,None,s,1,0.6400872003287077,843.8266717996448,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,1,2,1,1,1,0,1,1,0,0,14,14,14,1,0,1,0,,,,,,,,,844.4834048002958,None,845.3975166007876,None,s,1,0.7973270993679762,845.3975166007876,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,1,2,1,1,1,0,1,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,2,2,0,0,0,1,1,1,0,0,15,15,15,0,0,0,0,,,,,,,846.2067722007632,None,847.0878159012645,None,847.9514189995825,None,l,1,0.699354799464345,847.9514189995825,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,2,2,0,0,0,1,1,1,0,0,15,15,15,1,0,1,0,,,,,,,,,848.6664391011,None,849.6047125011683,None,l,1,0.5101832002401352,849.6047125011683,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,2,2,0,0,0,1,1,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,2,1,1,0,1,1,1,0,0,16,16,16,0,0,0,0,,,,,,,850.1251202002168,None,850.7950605005026,None,851.6589337997139,None,s,1,1.3198073003441095,851.6589337997139,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,2,1,1,0,1,1,1,0,0,16,16,16,1,0,1,0,,,,,,,,,852.9923831000924,None,853.8472658004612,None,s,1,0.7155050002038479,853.8472658004612,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,2,1,1,0,1,1,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,2,1,2,1,1,1,0,1,1,0,0,17,17,17,0,0,0,0,,,,,,,854.582137901336,None,857.3077054005116,None,858.1716956011951,None,s,1,0.6630829013884068,858.1716956011951,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,2,1,2,1,1,1,0,1,1,0,0,17,17,17,1,0,1,0,,,,,,,,,858.8537502009422,None,859.7744711004198,None,s,1,0.9642687011510134,859.7744711004198,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,2,1,2,1,1,1,0,1,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,2,2,1,1,0,1,0,0,1,0,0,18,18,18,0,0,0,0,,,,,,,860.7634519003332,None,862.9353490006179,None,863.9336718004197,None,s,1,0.58927440084517,863.9336718004197,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,2,2,1,1,0,1,0,0,1,0,0,18,18,18,1,0,1,0,,,,,,,,,864.5321561004966,None,865.5526612997055,None,l,1,0.7061362992972136,865.5526612997055,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,2,2,1,1,0,1,0,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,1,0,0,0,0,1,1,0,0,19,19,19,0,0,0,0,,,,,,,866.2849305011332,None,867.1936332006007,None,868.1243385002017,None,l,1,0.7024294994771481,868.1243385002017,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,1,0,0,0,0,1,1,0,0,19,19,19,1,0,1,0,,,,,,,,,868.8468340002,None,869.7270340006799,None,l,1,0.5797320008277893,869.7270340006799,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,1,0,0,0,0,1,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,1,1,0,1,0,1,0,1,0,0,20,20,20,0,0,0,0,,,,,,,870.3273644000292,None,872.1532559003681,None,872.9668078999966,None,l,1,0.4759630002081394,872.9668078999966,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,1,1,0,1,0,1,0,1,0,0,20,20,20,1,0,1,0,,,,,,,,,873.458116799593,None,874.3195057995617,None,s,1,0.8032115995883942,874.3195057995617,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,1,1,0,1,0,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,2,2,1,0,1,1,0,1,0,0,21,21,21,0,0,0,0,,,,,,,875.1346135996282,None,877.0294110011309,None,877.8095955997705,None,s,1,0.5211683008819818,877.8095955997705,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,2,2,1,0,1,1,0,1,0,0,21,21,21,1,0,1,0,,,,,,,,,878.3444050997496,None,879.1788958013058,None,l,1,1.1839016005396843,879.1788958013058,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,2,2,1,0,1,1,0,1,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,2,1,0,0,1,0,1,1,0,0,22,22,22,0,0,0,0,,,,,,,880.393398899585,None,880.953737501055,None,881.8507970012724,None,l,1,0.712101798504591,881.8507970012724,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,2,1,0,0,1,0,1,1,0,0,22,22,22,1,0,1,0,,,,,,,,,882.5734761003405,None,883.3368609007448,None,l,1,0.72193400003016,883.3368609007448,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,2,1,0,0,1,0,1,1,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,2,1,0,1,1,0,0,1,0,0,23,23,23,0,0,0,0,,,,,,,884.0877270009369,None,884.944866200909,None,885.775034300983,None,l,1,0.46769499965012074,885.775034300983,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,2,1,0,1,1,0,0,1,0,0,23,23,23,1,0,1,0,,,,,,,,,886.2713738996536,None,887.0611348003149,None,s,1,0.7016285005956888,887.0611348003149,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,2,1,0,1,1,0,0,1,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,1,1,0,0,1,1,1,1,0,0,24,24,24,0,0,0,0,,,,,,,887.7904169000685,None,888.501709099859,None,889.2320953011513,None,l,1,0.7627242002636194,889.2320953011513,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,1,1,0,0,1,1,1,1,0,0,24,24,24,1,0,1,0,,,,,,,,,890.011000899598,None,890.9352931007743,None,l,1,0.4674826003611088,890.9352931007743,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,1,1,0,0,1,1,1,1,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,2,2,1,1,0,1,1,1,0,0,25,25,25,0,0,0,0,,,,,,,891.4279148001224,None,892.0419245008379,None,892.8888715002686,None,s,1,0.6578918993473053,892.8888715002686,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,2,2,1,1,0,1,1,1,0,0,25,25,25,1,0,1,0,,,,,,,,,893.5730246007442,None,894.5754423011094,None,s,1,0.6433205995708704,894.5754423011094,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,2,2,1,1,0,1,1,1,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,2,2,0,0,1,1,1,1,0,0,26,26,26,0,0,0,0,,,,,,,895.2347573004663,None,896.1331466007978,None,896.9637580998242,None,l,1,0.6470046006143093,896.9637580998242,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,2,2,0,0,1,1,1,1,0,0,26,26,26,1,0,1,0,,,,,,,,,897.6233348008245,None,898.6006409004331,None,l,1,0.6421129982918501,898.6006409004331,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,2,2,0,0,1,1,1,1,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,2,1,0,0,1,0,1,0,0,27,27,27,0,0,0,0,,,,,,,899.265497200191,None,901.3600862007588,None,902.3740011006594,None,l,0,0.7808370999991894,902.3740011006594,None,903.1830250006169,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,2,1,0,0,1,0,1,0,0,27,27,27,1,0,1,0,,,,,,,,,903.6979751009494,None,904.4445699006319,None,l,1,0.7661978006362915,904.4445699006319,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,2,2,1,0,0,1,0,1,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,1,2,1,1,0,0,1,1,0,0,28,28,28,0,0,0,0,,,,,,,905.2393578011543,None,907.6723792999983,None,908.5196695998311,None,s,1,0.4110940005630255,908.5196695998311,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,1,2,1,1,0,0,1,1,0,0,28,28,28,1,0,1,0,,,,,,,,,908.9489264003932,None,909.8051894009113,None,s,1,0.605571199208498,909.8051894009113,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,1,2,1,1,0,0,1,1,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,1,2,0,0,0,0,1,1,0,0,29,29,29,0,0,0,0,,,,,,,910.4318487998098,None,911.3962882999331,None,912.309936599806,None,l,1,0.5889232009649277,912.309936599806,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,1,2,0,0,0,0,1,1,0,0,29,29,29,1,0,1,0,,,,,,,,,912.9083508998156,None,913.7127700001001,None,l,1,0.5059734992682934,913.7127700001001,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,2,1,2,0,0,0,0,1,1,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,2,1,1,0,0,0,0,1,0,0,30,30,30,0,0,0,0,,,,,,,914.2293915003538,None,916.4060539007187,None,917.2031804006547,None,s,1,0.6076152995228767,917.2031804006547,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,2,1,1,0,0,0,0,1,0,0,30,30,30,1,0,1,0,,,,,,,,,917.8241365011781,None,918.5556547995657,None,l,1,0.6792082991451025,918.5556547995657,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,2,3,2,1,1,0,0,0,0,1,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
2,2,0,1,3,3,1,2,0,1,1,0,0,1,0,0,31,31,31,0,0,0,0,,,,,,,919.265115801245,None,920.8313945010304,None,921.6949634011835,None,l,1,0.5719226989895105,921.6949634011835,None,None,None,,,,,,,10,21,female,10,2022_May_06_1028,Partial repeat,2021.2.3,59.924877880121784,
