prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
2,2,0,1,3,3,2,2,0,1,1,1,0,1,0,0,246,246,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,2,2,2,0,0,0,1,1,1,0,0,247,247,247,0,0,0,0,,,,,,,1496.2857683002949,None,1496.7374180015177,None,1497.601495699957,None,l,1,0.425178000703454,1497.601495699957,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,2,2,2,0,0,0,1,1,1,0,0,247,247,247,1,0,1,0,,,,,,,,,1498.03741200082,None,1498.904646500945,None,l,1,0.4099227003753185,1498.904646500945,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,2,2,2,0,0,0,1,1,1,0,0,247,247,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,2,3,1,1,0,0,0,1,1,1,0,0,248,248,248,0,0,0,0,,,,,,,1499.3403817005455,None,1500.5113748013973,None,1501.4756813012064,None,l,1,0.542892200872302,1501.4756813012064,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,2,3,1,1,0,0,0,1,1,1,0,0,248,248,248,1,0,1,0,,,,,,,,,1502.0329305008054,None,1502.844515999779,None,l,1,0.4221768993884325,1502.844515999779,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,2,3,1,1,0,0,0,1,1,1,0,0,248,248,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,2,1,1,1,0,0,1,0,1,0,0,249,249,249,0,0,0,0,,,,,,,1503.2811528015882,None,1505.4710397012532,None,1506.335654700175,None,s,1,0.5950314998626709,1506.335654700175,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,2,1,1,1,0,0,1,0,1,0,0,249,249,249,1,0,1,0,,,,,,,,,1506.9594531003386,None,1507.7707679010928,None,l,1,0.4398419000208378,1507.7707679010928,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,2,1,1,1,0,0,1,0,1,0,0,249,249,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,2,2,1,1,0,0,1,1,1,1,0,0,250,250,250,0,0,0,0,,,,,,,1508.2283152006567,None,1508.6939428001642,None,1509.5076425001025,None,l,1,0.5429354999214411,1509.5076425001025,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,2,2,1,1,0,0,1,1,1,1,0,0,250,250,250,1,0,1,0,,,,,,,,,1510.065002400428,None,1510.910394500941,None,l,1,0.3721760995686054,1510.910394500941,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,2,2,1,1,0,0,1,1,1,1,0,0,250,250,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,2,1,2,1,0,0,0,0,1,0,0,251,251,251,0,0,0,0,,,,,,,1511.3068053014576,None,1512.0505367014557,None,1512.9312450997531,None,s,1,0.5513530001044273,1512.9312450997531,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,2,1,2,1,0,0,0,0,1,0,0,251,251,251,1,0,1,0,,,,,,,,,1513.490450700745,None,1514.2338057011366,None,s,0,0.32873329892754555,1514.2338057011366,None,1514.5839894004166,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,2,1,2,1,0,0,0,0,1,0,0,251,251,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,2,2,2,2,0,1,1,1,0,1,0,0,252,252,252,0,0,0,0,,,,,,,1515.089825000614,None,1515.9080446008593,None,1516.88860540092,None,l,1,0.5459566991776228,1516.88860540092,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,2,2,2,2,0,1,1,1,0,1,0,0,252,252,252,1,0,1,0,,,,,,,,,1517.446151200682,None,1518.308458501473,None,s,1,0.5181189998984337,1518.308458501473,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,2,2,2,2,0,1,1,1,0,1,0,0,252,252,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,2,2,2,1,0,0,1,0,1,0,0,253,253,253,0,0,0,0,,,,,,,1518.853251799941,None,1519.8156618997455,None,1520.5794492010027,None,s,1,0.46320619992911816,1520.5794492010027,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,2,2,2,1,0,0,1,0,1,0,0,253,253,253,1,0,1,0,,,,,,,,,1521.052935000509,None,1522.0000028014183,None,l,1,0.5065675992518663,1522.0000028014183,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,2,2,2,1,0,0,1,0,1,0,0,253,253,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,3,2,1,1,0,1,0,0,1,0,0,254,254,254,0,0,0,0,,,,,,,1522.5228703003377,None,1523.4894420001656,None,1524.3367378003895,None,s,1,0.7298359982669353,1524.3367378003895,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,3,2,1,1,0,1,0,0,1,0,0,254,254,254,1,0,1,0,,,,,,,,,1525.0851229000837,None,1525.9564865007997,None,l,1,0.42205649986863136,1525.9564865007997,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,3,2,1,1,0,1,0,0,1,0,0,254,254,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,2,2,2,1,0,1,1,0,0,1,0,0,255,255,255,0,0,0,0,,,,,,,1526.395226901397,None,1526.9128063004464,None,1527.8612441010773,None,l,1,0.42132290080189705,1527.8612441010773,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,2,2,2,1,0,1,1,0,0,1,0,0,255,255,255,1,0,1,0,,,,,,,,,1528.3098456002772,None,1529.3137773014605,None,s,1,0.7207619994878769,1529.3137773014605,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,2,2,2,1,0,1,1,0,0,1,0,0,255,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
4,1,0,1,3,3,1,1,1,1,1,1,1,0,0,0,256,256,256,0,0,0,0,,,,,,,1530.8665089998394,None,1531.538451300934,None,1532.2690283004194,None,s,1,0.9415074996650219,1532.2690283004194,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
4,1,0,1,3,3,1,1,1,1,1,1,1,0,0,0,256,256,256,1,0,1,0,,,,,,,,,1533.2197105009109,None,1534.2395172007382,None,s,1,0.6510521993041039,1534.2395172007382,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
4,1,0,1,3,3,1,1,1,1,1,1,1,0,0,0,256,256,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
5,7,0,1,3,2,1,1,1,1,0,1,1,0,0,0,257,257,257,0,0,0,0,,,,,,,1534.9137276001275,None,1535.2623470015824,None,1536.0426585003734,None,s,1,0.6718882992863655,1536.0426585003734,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
5,7,0,1,3,2,1,1,1,1,0,1,1,0,0,0,257,257,257,1,0,1,0,,,,,,,,,1536.7314114999026,None,1537.5625302009284,None,s,1,0.6000440996140242,1537.5625302009284,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
5,7,0,1,3,2,1,1,1,1,0,1,1,0,0,0,257,257,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
5,5,0,1,3,3,2,1,1,1,1,0,1,0,0,0,258,258,258,0,0,0,0,,,,,,,1538.1897125001997,None,1538.5353721007705,None,1539.4162769000977,None,s,1,0.48226330056786537,1539.4162769000977,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
5,5,0,1,3,3,2,1,1,1,1,0,1,0,0,0,258,258,258,1,0,1,0,,,,,,,,,1539.9149124007672,None,1540.634975001216,None,s,1,0.45559540018439293,1540.634975001216,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
5,5,0,1,3,3,2,1,1,1,1,0,1,0,0,0,258,258,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
1,1,0,1,2,2,2,2,0,0,1,1,1,0,0,0,259,259,259,0,0,0,0,,,,,,,1541.1171669010073,None,1541.4911054000258,None,1542.4717152006924,None,l,1,0.5309599004685879,1542.4717152006924,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
1,1,0,1,2,2,2,2,0,0,1,1,1,0,0,0,259,259,259,1,0,1,0,,,,,,,,,1543.0137380007654,None,1543.874643901363,None,l,1,0.41592999920248985,1543.874643901363,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
1,1,0,1,2,2,2,2,0,0,1,1,1,0,0,0,259,259,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
8,1,0,1,3,2,2,2,0,1,0,1,0,0,0,0,260,260,260,0,0,0,0,,,,,,,1544.3172766007483,None,1544.630604300648,None,1545.561431100592,None,l,1,0.6331361010670662,1545.561431100592,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
8,1,0,1,3,2,2,2,0,1,0,1,0,0,0,0,260,260,260,1,0,1,0,,,,,,,,,1546.2173524014652,None,1547.0161148011684,None,s,1,0.6344412006437778,1547.0161148011684,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
8,1,0,1,3,2,2,2,0,1,0,1,0,0,0,0,260,260,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
8,2,0,1,2,2,1,2,0,1,1,0,0,0,0,0,261,261,261,0,0,0,0,,,,,,,1547.6758048012853,None,1547.97035260126,None,1548.7173261009157,None,l,1,0.4772386010736227,1548.7173261009157,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
8,2,0,1,2,2,1,2,0,1,1,0,0,0,0,0,261,261,261,1,0,1,0,,,,,,,,,1549.214983901009,None,1550.1369212009013,None,s,1,0.5056517999619246,1550.1369212009013,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
8,2,0,1,2,2,1,2,0,1,1,0,0,0,0,0,261,261,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
6,1,0,1,2,2,1,2,0,0,1,0,1,0,0,0,262,262,262,0,0,0,0,,,,,,,1550.6580274999142,None,1551.1265682000667,None,1551.9233996011317,None,s,0,0.6151670999825001,1551.9233996011317,None,1552.555586701259,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
6,1,0,1,2,2,1,2,0,0,1,0,1,0,0,0,262,262,262,1,0,1,0,,,,,,,,,1553.063641101122,None,1553.910624500364,None,l,1,0.6759537998586893,1553.910624500364,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
6,1,0,1,2,2,1,2,0,0,1,0,1,0,0,0,262,262,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,4,0,1,2,3,1,1,0,1,0,1,0,0,0,0,263,263,263,0,0,0,0,,,,,,,1554.6019852012396,None,1554.9005447998643,None,1555.7643371000886,None,l,1,0.6862655989825726,1555.7643371000886,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,4,0,1,2,3,1,1,0,1,0,1,0,0,0,0,263,263,263,1,0,1,0,,,,,,,,,1556.4710055012256,None,1557.367421001196,None,s,1,0.6111143995076418,1557.367421001196,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,4,0,1,2,3,1,1,0,1,0,1,0,0,0,0,263,263,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
7,5,0,1,3,2,2,1,0,1,0,0,0,0,0,0,264,264,264,0,0,0,0,,,,,,,1557.9962681997567,None,1558.2905053999275,None,1559.0872710999101,None,l,1,1.0912930984050035,1559.0872710999101,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
7,5,0,1,3,2,2,1,0,1,0,0,0,0,0,0,264,264,264,1,0,1,0,,,,,,,,,1560.1984707005322,None,1561.2082740012556,None,s,1,0.5702813006937504,1561.2082740012556,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
7,5,0,1,3,2,2,1,0,1,0,0,0,0,0,0,264,264,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
3,3,0,1,3,3,2,1,1,0,1,0,0,0,0,0,265,265,265,0,0,0,0,,,,,,,1561.7980662006885,None,1562.114629600197,None,1562.92844190076,None,s,1,0.7221281006932259,1562.92844190076,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
3,3,0,1,3,3,2,1,1,0,1,0,0,0,0,0,265,265,265,1,0,1,0,,,,,,,,,1563.6790148001164,None,1564.5161585006863,None,s,0,0.5105233006179333,1564.5161585006863,None,1565.0375549010932,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
3,3,0,1,3,3,2,1,1,0,1,0,0,0,0,0,265,265,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
8,8,0,1,2,2,1,2,1,1,1,0,1,0,0,0,266,266,266,0,0,0,0,,,,,,,1565.5379923004657,None,1566.7402868010104,None,1567.620958501473,None,l,0,0.837636100128293,1567.620958501473,None,1568.4764197003096,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
8,8,0,1,2,2,1,2,1,1,1,0,1,0,0,0,266,266,266,1,0,1,0,,,,,,,,,1568.9779458008707,None,1569.8421886004508,None,s,1,0.7203850001096725,1569.8421886004508,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
8,8,0,1,2,2,1,2,1,1,1,0,1,0,0,0,266,266,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
5,1,0,1,2,3,1,2,1,0,0,0,0,0,0,0,267,267,267,0,0,0,0,,,,,,,1570.5762983001769,None,1570.7980745006353,None,1571.6120397001505,None,s,1,0.6385571993887424,1571.6120397001505,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
5,1,0,1,2,3,1,2,1,0,0,0,0,0,0,0,267,267,267,1,0,1,0,,,,,,,,,1572.2718608006835,None,1573.0145428013057,None,l,1,0.6601207014173269,1573.0145428013057,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
5,1,0,1,2,3,1,2,1,0,0,0,0,0,0,0,267,267,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
4,2,0,1,2,3,2,1,0,0,0,0,1,0,0,0,268,268,268,0,0,0,0,,,,,,,1573.686144400388,None,1573.954328900203,None,1574.7691511008888,None,l,1,1.0813785009086132,1574.7691511008888,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
4,2,0,1,2,3,2,1,0,0,0,0,1,0,0,0,268,268,268,1,0,1,0,,,,,,,,,1575.8624780997634,None,1576.8052126001567,None,l,1,0.5973512995988131,1576.8052126001567,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
4,2,0,1,2,3,2,1,0,0,0,0,1,0,0,0,268,268,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,8,0,1,2,2,2,1,0,1,1,0,0,0,0,0,269,269,269,0,0,0,0,,,,,,,1577.4306864012033,None,1577.7450419012457,None,1578.5419798009098,None,l,1,0.5085588004440069,1578.5419798009098,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,8,0,1,2,2,2,1,0,1,1,0,0,0,0,0,269,269,269,1,0,1,0,,,,,,,,,1579.0598905012012,None,1579.8279971014708,None,s,1,0.9346152991056442,1579.8279971014708,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,8,0,1,2,2,2,1,0,1,1,0,0,0,0,0,269,269,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
7,8,0,1,3,2,1,1,0,0,0,1,1,0,0,0,270,270,270,0,0,0,0,,,,,,,1580.7929760999978,None,1581.1182551011443,None,1582.0991488005966,None,l,1,1.111480699852109,1582.0991488005966,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
7,8,0,1,3,2,1,1,0,0,0,1,1,0,0,0,270,270,270,1,0,1,0,,,,,,,,,1583.237433001399,None,1584.1363869998604,None,l,1,0.7061775997281075,1584.1363869998604,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
7,8,0,1,3,2,1,1,0,0,0,1,1,0,0,0,270,270,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,5,0,1,3,3,1,2,1,0,1,0,0,0,0,0,271,271,271,0,0,0,0,,,,,,,1584.8662763014436,None,1585.376419801265,None,1586.340724799782,None,s,1,0.9578438997268677,1586.340724799782,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,5,0,1,3,3,1,2,1,0,1,0,0,0,0,0,271,271,271,1,0,1,0,,,,,,,,,1587.3237441014498,None,1588.1777599006891,None,l,1,0.7367886006832123,1588.1777599006891,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,5,0,1,3,3,1,2,1,0,1,0,0,0,0,0,271,271,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
7,4,0,1,3,2,2,2,1,0,0,1,0,0,0,0,272,272,272,0,0,0,0,,,,,,,1588.9395314007998,None,1589.2340204007924,None,1590.1648750007153,None,s,1,0.6777325998991728,1590.1648750007153,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
7,4,0,1,3,2,2,2,1,0,0,1,0,0,0,0,272,272,272,1,0,1,0,,,,,,,,,1590.8696667011827,None,1591.751021400094,None,l,1,0.8755449000746012,1591.751021400094,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
7,4,0,1,3,2,2,2,1,0,0,1,0,0,0,0,272,272,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
1,2,0,1,2,3,1,2,1,1,0,0,1,0,0,0,273,273,273,0,0,0,0,,,,,,,1592.6573821008205,None,1592.9412702005357,None,1593.705797901377,None,s,1,1.3127947002649307,1593.705797901377,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
1,2,0,1,2,3,1,2,1,1,0,0,1,0,0,0,273,273,273,1,0,1,0,,,,,,,,,1595.0274493005127,None,1595.9257602002472,None,s,1,0.8047879990190268,1595.9257602002472,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
1,2,0,1,2,3,1,2,1,1,0,0,1,0,0,0,273,273,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
8,3,0,1,3,3,1,2,0,0,1,0,1,0,0,0,274,274,274,0,0,0,0,,,,,,,1596.7482676003128,None,1596.9989852998406,None,1597.8129198998213,None,l,1,0.6296423003077507,1597.8129198998213,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
8,3,0,1,3,3,1,2,0,0,1,0,1,0,0,0,274,274,274,1,0,1,0,,,,,,,,,1598.4560671001673,None,1599.4492922015488,None,l,1,1.081267299130559,1599.4492922015488,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
8,3,0,1,3,3,1,2,0,0,1,0,1,0,0,0,274,274,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
5,8,0,1,3,3,1,1,0,0,1,1,1,0,0,0,275,275,275,0,0,0,0,,,,,,,1600.5483935009688,None,1600.8566762004048,None,1601.6369174011052,None,l,1,0.677776399999857,1601.6369174011052,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
5,8,0,1,3,3,1,1,0,0,1,1,1,0,0,0,275,275,275,1,0,1,0,,,,,,,,,1602.3252055998892,None,1603.2904545012861,None,l,1,0.6802083998918533,1603.2904545012861,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
5,8,0,1,3,3,1,1,0,0,1,1,1,0,0,0,275,275,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
1,6,0,1,3,2,2,2,0,0,0,1,1,0,0,0,276,276,276,0,0,0,0,,,,,,,1603.9834050014615,None,1604.2298461999744,None,1605.1941937003285,None,l,1,0.56841029971838,1605.1941937003285,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
1,6,0,1,3,2,2,2,0,0,0,1,1,0,0,0,276,276,276,1,0,1,0,,,,,,,,,1605.7720370013267,None,1606.6466599013656,None,l,1,0.7398978006094694,1606.6466599013656,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
1,6,0,1,3,2,2,2,0,0,0,1,1,0,0,0,276,276,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,2,2,2,1,1,0,1,1,0,0,0,277,277,277,0,0,0,0,,,,,,,1607.40653450042,None,1607.669927900657,None,1608.5336325000972,None,s,1,0.7489203996956348,1608.5336325000972,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,2,2,2,1,1,0,1,1,0,0,0,277,277,277,1,0,1,0,,,,,,,,,1609.309138501063,None,1610.1374278012663,None,s,1,0.6251317001879215,1610.1374278012663,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
2,2,0,1,3,2,2,2,1,1,0,1,1,0,0,0,277,277,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
7,2,0,1,2,2,1,1,0,1,1,1,0,0,0,0,278,278,278,0,0,0,0,,,,,,,1610.7883032001555,None,1611.2101554013789,None,1612.0239861011505,None,l,1,0.7225786000490189,1612.0239861011505,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
7,2,0,1,2,2,1,1,0,1,1,1,0,0,0,0,278,278,278,1,0,1,0,,,,,,,,,1612.7739840000868,None,1613.5935556013137,None,s,1,0.6169828996062279,1613.5935556013137,None,None,None,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
7,2,0,1,2,2,1,1,0,1,1,1,0,0,0,0,278,278,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,female,17,2022_May_09_1643,Partial repeat,2021.2.3,59.88798543995,
