prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
5,5,0,1,2,2,2,1,1,0,1,0,0,1,0,0,3,3,3,0,0,0,0,,,,,,,689.9548402000219,None,690.776376798749,None,691.5232436992228,None,s,1,0.6550581008195877,691.5232436992228,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,1,1,0,1,0,0,1,0,0,3,3,3,1,0,1,0,,,,,,,,,692.1932050995529,None,692.9276186991483,None,l,1,1.5066382996737957,692.9276186991483,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,1,1,0,1,0,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,2,1,0,1,1,0,1,0,0,4,4,4,0,0,0,0,,,,,,,694.4590640999377,None,695.385407699272,None,696.2327184993774,None,s,1,0.6176337003707886,696.2327184993774,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,2,1,0,1,1,0,1,0,0,4,4,4,1,0,1,0,,,,,,,,,696.8606566991657,None,697.8024710994214,None,l,1,0.65578299947083,697.8024710994214,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,2,1,0,1,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,1,2,1,0,1,0,0,1,0,0,5,5,5,0,0,0,0,,,,,,,698.4824916999787,None,700.0778668001294,None,700.8756795991212,None,s,1,0.5505797993391752,700.8756795991212,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,1,2,1,0,1,0,0,1,0,0,5,5,5,1,0,1,0,,,,,,,,,701.4395428989083,None,702.4283827990294,None,l,1,0.5819645002484322,702.4283827990294,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,1,2,1,0,1,0,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,2,1,0,1,1,0,0,1,0,0,6,6,6,0,0,0,0,,,,,,,703.0378481000662,None,704.0021703001112,None,704.9006532989442,None,l,1,1.1575360000133514,704.9006532989442,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,2,1,0,1,1,0,0,1,0,0,6,6,6,1,0,1,0,,,,,,,,,706.0755745004863,None,706.9384994003922,None,s,1,0.5677543003112078,706.9384994003922,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,2,1,0,1,1,0,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,1,2,1,0,1,0,0,1,0,0,7,7,7,0,0,0,0,,,,,,,707.5331896003336,None,708.5777410995215,None,709.3750340994447,None,s,1,1.2192311994731426,709.3750340994447,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,1,2,1,0,1,0,0,1,0,0,7,7,7,1,0,1,0,,,,,,,,,710.6222109999508,None,711.4790604989976,None,l,1,0.491245299577713,711.4790604989976,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,1,2,1,0,1,0,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,2,1,0,0,1,0,1,1,0,0,8,8,8,0,0,0,0,,,,,,,711.982273099944,None,712.9862690996379,None,713.952349498868,None,l,1,0.7138861995190382,713.952349498868,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,2,1,0,0,1,0,1,1,0,0,8,8,8,1,0,1,0,,,,,,,,,714.693454599008,None,715.7045696992427,None,s,0,0.8496778011322021,715.7045696992427,None,716.5789326000959,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,2,1,0,0,1,0,1,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,1,1,1,1,0,1,1,1,0,0,9,9,9,0,0,0,0,,,,,,,717.0941626988351,None,717.8457161001861,None,718.6762281991541,None,s,1,0.6220661997795105,718.6762281991541,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,1,1,1,1,0,1,1,1,0,0,9,9,9,1,0,1,0,,,,,,,,,719.3219459000975,None,720.0623891986907,None,s,1,0.6118998005986214,720.0623891986907,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,1,1,1,1,0,1,1,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,2,2,1,0,1,1,0,1,0,0,10,10,10,0,0,0,0,,,,,,,720.6957673989236,None,722.3879274986684,None,723.2022976987064,None,s,1,0.6479901988059282,723.2022976987064,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,2,2,1,0,1,1,0,1,0,0,10,10,10,1,0,1,0,,,,,,,,,723.8740528989583,None,724.8381505999714,None,l,1,0.40409150160849094,724.8381505999714,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,2,2,1,0,1,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,1,1,1,0,0,1,0,1,0,0,11,11,11,0,0,0,0,,,,,,,725.2581162992865,None,725.7611142992973,None,726.6257678996772,None,s,1,1.2165210004895926,726.6257678996772,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,1,1,1,0,0,1,0,1,0,0,11,11,11,1,0,1,0,,,,,,,,,727.8579155001789,None,728.7478096988052,None,l,1,0.398361599072814,728.7478096988052,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,1,1,1,0,0,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,1,2,1,1,1,0,1,1,0,0,12,12,12,0,0,0,0,,,,,,,729.1661649998277,None,729.5518346000463,None,730.55530430004,None,s,1,0.4151166994124651,730.55530430004,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,1,2,1,1,1,0,1,1,0,0,12,12,12,1,0,1,0,,,,,,,,,730.979787800461,None,731.742077998817,None,s,1,0.3641238994896412,731.742077998817,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,1,2,1,1,1,0,1,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,3,1,2,1,0,0,0,0,1,0,0,13,13,13,0,0,0,0,,,,,,,732.1342820990831,None,732.5908118002117,None,733.3895641993731,None,s,1,0.356606500223279,733.3895641993731,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,3,1,2,1,0,0,0,0,1,0,0,13,13,13,1,0,1,0,,,,,,,,,733.7639201004058,None,734.564425399527,None,l,1,0.40573429875075817,734.564425399527,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,3,1,2,1,0,0,0,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,2,0,0,1,1,1,1,0,0,14,14,14,0,0,0,0,,,,,,,735.0015405993909,None,735.3464326001704,None,736.166751999408,None,l,1,0.6914051007479429,736.166751999408,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,2,0,0,1,1,1,1,0,0,14,14,14,1,0,1,0,,,,,,,,,736.8908507991582,None,737.6633767988533,None,l,1,0.4427982997149229,737.6633767988533,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,2,0,0,1,1,1,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,1,0,1,1,0,0,1,0,0,15,15,15,0,0,0,0,,,,,,,738.1270045004785,None,738.468897299841,None,739.2996249999851,None,l,1,0.4305482003837824,739.2996249999851,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,1,0,1,1,0,0,1,0,0,15,15,15,1,0,1,0,,,,,,,,,739.7502509988844,None,740.6547663994133,None,s,1,0.3794637992978096,740.6547663994133,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,1,0,1,1,0,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,1,1,0,1,1,1,0,1,0,0,16,16,16,0,0,0,0,,,,,,,741.0604507997632,None,741.3745681997389,None,742.3558719996363,None,l,1,0.4542518015950918,742.3558719996363,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,1,1,0,1,1,1,0,1,0,0,16,16,16,1,0,1,0,,,,,,,,,742.8390312995762,None,743.8586410004646,None,s,1,0.3914903998374939,743.8586410004646,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,1,1,0,1,1,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,1,1,1,0,1,1,0,1,0,0,17,17,17,0,0,0,0,,,,,,,744.2708494998515,None,744.6309019997716,None,745.3795421998948,None,s,1,0.454585500061512,745.3795421998948,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,1,1,1,0,1,1,0,1,0,0,17,17,17,1,0,1,0,,,,,,,,,745.8522085994482,None,746.7315308004618,None,l,1,0.3346220999956131,746.7315308004618,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,1,1,1,0,1,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,2,0,1,1,1,0,1,0,0,18,18,18,0,0,0,0,,,,,,,747.0813503991812,None,747.4196773990989,None,748.2674554996192,None,l,1,0.45474620163440704,748.2674554996192,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,2,0,1,1,1,0,1,0,0,18,18,18,1,0,1,0,,,,,,,,,748.7315113991499,None,749.7043490000069,None,s,1,0.3378756009042263,749.7043490000069,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,2,0,1,1,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,2,2,0,1,0,1,0,1,0,0,19,19,19,0,0,0,0,,,,,,,750.0648355986923,None,750.4256561994553,None,751.3080672994256,None,s,0,0.6140915006399155,751.3080672994256,None,751.9397733993828,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,2,2,0,1,0,1,0,1,0,0,19,19,19,1,0,1,0,,,,,,,,,752.446139799431,None,753.2098329998553,None,s,1,0.8323486000299454,753.2098329998553,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,2,2,0,1,0,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,2,1,1,1,1,0,1,1,0,0,20,20,20,0,0,0,0,,,,,,,754.0613396000117,None,755.3517755996436,None,756.3336756993085,None,s,1,0.5644949991255999,756.3336756993085,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,2,1,1,1,1,0,1,1,0,0,20,20,20,1,0,1,0,,,,,,,,,756.9120949991047,None,757.6685451995581,None,s,1,0.45363250002264977,757.6685451995581,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,2,1,1,1,1,0,1,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,2,1,1,0,1,0,0,1,0,0,21,21,21,0,0,0,0,,,,,,,758.1451690997928,None,758.8084695991129,None,759.5886321999133,None,s,1,0.36551810055971146,759.5886321999133,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,2,1,1,0,1,0,0,1,0,0,21,21,21,1,0,1,0,,,,,,,,,759.9785852991045,None,760.9248524997383,None,l,1,0.39738649874925613,760.9248524997383,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,3,2,1,1,0,1,0,0,1,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,1,2,0,0,0,0,1,1,0,0,22,22,22,0,0,0,0,,,,,,,761.3455076999962,None,761.8477647993714,None,762.6784525997937,None,l,1,0.5957188010215759,762.6784525997937,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,1,2,0,0,0,0,1,1,0,0,22,22,22,1,0,1,0,,,,,,,,,763.2981007993221,None,764.1139000989497,None,l,1,0.4322746004909277,764.1139000989497,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,1,2,0,0,0,0,1,1,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,2,1,0,0,0,0,1,1,0,0,23,23,23,0,0,0,0,,,,,,,764.5670263003558,None,764.9705074001104,None,765.8178677000105,None,l,1,0.47230450063943863,765.8178677000105,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,2,1,0,0,0,0,1,1,0,0,23,23,23,1,0,1,0,,,,,,,,,766.3114071004093,None,767.0367702003568,None,l,1,0.42136730067431927,767.0367702003568,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,2,1,0,0,0,0,1,1,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,1,0,0,1,0,1,1,0,0,24,24,24,0,0,0,0,,,,,,,767.473058000207,None,767.8928512986749,None,768.8750103004277,None,l,1,0.47920619882643223,768.8750103004277,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,1,0,0,1,0,1,1,0,0,24,24,24,1,0,1,0,,,,,,,,,769.3759190998971,None,770.209607899189,None,l,1,0.38461329974234104,770.209607899189,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,1,0,0,1,0,1,1,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,1,1,0,0,0,1,1,1,0,0,25,25,25,0,0,0,0,,,,,,,770.6250895988196,None,771.0155829992145,None,771.7631416004151,None,l,1,0.44705139845609665,771.7631416004151,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,1,1,0,0,0,1,1,1,0,0,25,25,25,1,0,1,0,,,,,,,,,772.2366917002946,None,773.2329523004591,None,l,1,0.40122830122709274,773.2329523004591,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,1,1,0,0,0,1,1,1,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,3,2,2,0,0,0,1,1,1,0,0,26,26,26,0,0,0,0,,,,,,,773.6483899001032,None,773.921244200319,None,774.7683399990201,None,l,1,0.49783410131931305,774.7683399990201,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,3,2,2,0,0,0,1,1,1,0,0,26,26,26,1,0,1,0,,,,,,,,,775.2845923993737,None,776.1043886002153,None,l,1,0.3537309989333153,776.1043886002153,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,3,2,2,0,0,0,1,1,1,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,1,1,1,1,0,1,1,0,0,27,27,27,0,0,0,0,,,,,,,776.4748879000545,None,776.6598731987178,None,777.4425712004304,None,s,1,0.5675411000847816,777.4425712004304,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,1,1,1,1,0,1,1,0,0,27,27,27,1,0,1,0,,,,,,,,,778.029439099133,None,778.8933124002069,None,s,1,0.3728192001581192,778.8933124002069,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,2,2,1,1,1,1,0,1,1,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,2,1,0,1,0,0,0,1,0,0,28,28,28,0,0,0,0,,,,,,,779.2894075997174,None,779.5822474993765,None,780.4305939003825,None,s,0,0.2675592005252838,780.4305939003825,None,780.7149717994034,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,2,1,0,1,0,0,0,1,0,0,28,28,28,1,0,1,0,,,,,,,,,781.2187110986561,None,781.9820689000189,None,l,0,0.46009290032088757,781.9820689000189,None,782.4608562998474,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,2,1,0,1,0,0,0,1,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,1,2,1,1,0,0,1,1,0,0,29,29,29,0,0,0,0,,,,,,,782.9722179993987,None,783.8405006993562,None,784.6376715004444,None,l,0,0.6284827999770641,784.6376715004444,None,785.2855842988938,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,1,2,1,1,0,0,1,1,0,0,29,29,29,1,0,1,0,,,,,,,,,785.7943532001227,None,786.5243807993829,None,s,1,0.525823000818491,786.5243807993829,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,3,2,1,2,1,1,0,0,1,1,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,3,1,1,0,0,0,1,1,1,0,0,30,30,30,0,0,0,0,,,,,,,787.063105398789,None,787.698035499081,None,788.6304352004081,None,l,1,0.48376169987022877,788.6304352004081,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,3,1,1,0,0,0,1,1,1,0,0,30,30,30,1,0,1,0,,,,,,,,,789.1349443998188,None,790.1321417987347,None,l,1,0.5100319012999535,790.1321417987347,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,3,1,1,0,0,0,1,1,1,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
5,5,0,1,2,3,1,1,1,1,0,1,1,1,0,0,31,31,31,0,0,0,0,,,,,,,790.6624889988452,None,791.0378539990634,None,791.9539806991816,None,s,1,0.616143099963665,791.9539806991816,None,None,None,,,,,,,2,22,female,2,2022_May_05_0909,Partial repeat,2021.2.3,59.89092634429227,
