prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
8,8,0,1,3,3,1,2,1,1,1,0,1,1,0,0,3,3,3,0,0,0,0,,,,,,,450.6473088003695,None,452.34646390005946,None,453.29419619962573,None,s,1,0.5308969989418983,453.29419619962573,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,3,1,2,1,1,1,0,1,1,0,0,3,3,3,1,0,1,0,,,,,,,,,453.85120280086994,None,454.8300033006817,None,s,1,0.7710810005664825,454.8300033006817,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,3,1,2,1,1,1,0,1,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,2,1,0,1,0,0,0,1,0,0,4,4,4,0,0,0,0,,,,,,,455.62305410020053,None,457.35620100051165,None,458.33686610125005,None,l,1,0.4962372984737158,458.33686610125005,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,2,1,0,1,0,0,0,1,0,0,4,4,4,1,0,1,0,,,,,,,,,458.8477349001914,None,459.68973159976304,None,s,1,0.6954114995896816,459.68973159976304,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,2,1,0,1,0,0,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,1,1,1,1,0,1,1,1,0,0,5,5,5,0,0,0,0,,,,,,,460.40188129991293,None,461.38069520145655,None,462.1776128001511,None,l,0,2.0954873003065586,462.1776128001511,None,464.2854216005653,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,1,1,1,1,0,1,1,1,0,0,5,5,5,1,0,1,0,,,,,,,,,464.78717590123415,None,465.7350449003279,None,s,1,0.7300285995006561,465.7350449003279,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,1,1,1,1,0,1,1,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,2,1,1,1,0,0,1,0,1,0,0,6,6,6,0,0,0,0,,,,,,,466.4873473998159,None,468.3442817013711,None,469.3249094001949,None,s,1,0.5961694996803999,469.3249094001949,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,2,1,1,1,0,0,1,0,1,0,0,6,6,6,1,0,1,0,,,,,,,,,469.9453069996089,None,470.87783920019865,None,l,1,0.6352774985134602,470.87783920019865,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,2,1,1,1,0,0,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,3,2,2,1,1,1,1,1,1,0,0,7,7,7,0,0,0,0,,,,,,,471.5241878014058,None,474.7066144011915,None,475.65490300022066,None,s,1,0.5222669001668692,475.65490300022066,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,3,2,2,1,1,1,1,1,1,0,0,7,7,7,1,0,1,0,,,,,,,,,476.18664029985666,None,476.923080900684,None,s,1,0.45400720089673996,476.923080900684,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,3,2,2,1,1,1,1,1,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,2,2,1,0,0,1,0,1,0,0,8,8,8,0,0,0,0,,,,,,,477.40075520053506,None,478.9315624013543,None,479.7285189013928,None,s,1,0.4805530998855829,479.7285189013928,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,2,2,1,0,0,1,0,1,0,0,8,8,8,1,0,1,0,,,,,,,,,480.2249362003058,None,481.0646382011473,None,l,1,0.5604418013244867,481.0646382011473,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,2,2,1,0,0,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,2,1,1,0,0,0,0,1,0,0,9,9,9,0,0,0,0,,,,,,,481.6447417009622,None,484.10827909968793,None,485.0388022996485,None,l,0,0.49826980009675026,485.0388022996485,None,485.5521293003112,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,2,1,1,0,0,0,0,1,0,0,9,9,9,1,0,1,0,,,,,,,,,486.0620750002563,None,486.89230499975383,None,l,1,0.5407400000840425,486.89230499975383,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,2,1,1,0,0,0,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,2,1,0,1,0,0,1,0,0,10,10,10,0,0,0,0,,,,,,,487.45543340034783,None,489.6523842997849,None,490.4493314996362,None,s,1,1.0717933997511864,490.4493314996362,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,2,1,0,1,0,0,1,0,0,10,10,10,1,0,1,0,,,,,,,,,491.5322377998382,None,492.5206432007253,None,l,1,0.5444256998598576,492.5206432007253,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,2,1,0,1,0,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,2,1,0,0,1,0,1,1,0,0,11,11,11,0,0,0,0,,,,,,,493.08281350135803,None,495.53044230118394,None,496.51107950136065,None,s,0,0.4660272989422083,496.51107950136065,None,497.00281110033393,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,2,1,0,0,1,0,1,1,0,0,11,11,11,1,0,1,0,,,,,,,,,497.5177027005702,None,498.4313494004309,None,l,1,0.657753499224782,498.4313494004309,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,2,1,0,0,1,0,1,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,2,1,0,1,1,0,0,1,0,0,12,12,12,0,0,0,0,,,,,,,499.1196935996413,None,500.22291840054095,None,501.0875793006271,None,l,1,0.8334947004914284,501.0875793006271,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,2,1,0,1,1,0,0,1,0,0,12,12,12,1,0,1,0,,,,,,,,,501.9392010997981,None,502.9067660011351,None,s,1,0.414300300180912,502.9067660011351,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,2,1,0,1,1,0,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,1,2,1,0,0,0,0,1,0,0,13,13,13,0,0,0,0,,,,,,,503.33702290058136,None,504.9822027012706,None,505.91262300126255,None,s,1,1.3364396002143621,505.91262300126255,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,1,2,1,0,0,0,0,1,0,0,13,13,13,1,0,1,0,,,,,,,,,507.271223699674,None,508.0008285008371,None,l,1,0.5682373009622097,508.0008285008371,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,1,2,1,0,0,0,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,3,2,1,1,1,1,0,1,1,0,0,14,14,14,0,0,0,0,,,,,,,508.59387429989874,None,510.67659450136125,None,511.5737431999296,None,s,1,0.7313953004777431,511.5737431999296,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,3,2,1,1,1,1,0,1,1,0,0,14,14,14,1,0,1,0,,,,,,,,,512.3232672996819,None,513.3448582999408,None,s,1,0.6881990004330873,513.3448582999408,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,3,2,1,1,1,1,0,1,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,2,1,2,0,1,0,0,0,1,0,0,15,15,15,0,0,0,0,,,,,,,514.0550795011222,None,515.5525863002986,None,516.3498849011958,None,l,1,0.4672138001769781,516.3498849011958,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,2,1,2,0,1,0,0,0,1,0,0,15,15,15,1,0,1,0,,,,,,,,,516.843188200146,None,517.6357148997486,None,s,1,0.4133464992046356,517.6357148997486,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,2,1,2,0,1,0,0,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,2,0,1,1,0,0,1,0,0,16,16,16,0,0,0,0,,,,,,,518.0698065999895,None,520.0447973012924,None,520.9924491997808,None,l,1,0.9286024998873472,520.9924491997808,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,2,0,1,1,0,0,1,0,0,16,16,16,1,0,1,0,,,,,,,,,521.9356559999287,None,522.712092300877,None,s,1,0.4089643005281687,522.712092300877,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,2,0,1,1,0,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,1,1,0,1,1,0,1,0,0,17,17,17,0,0,0,0,,,,,,,523.1436586007476,None,525.2382984012365,None,525.9697584006935,None,s,1,0.4473008010536432,525.9697584006935,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,1,1,0,1,1,0,1,0,0,17,17,17,1,0,1,0,,,,,,,,,526.4431461002678,None,527.2378668002784,None,l,1,0.41918479837477207,527.2378668002784,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,1,1,0,1,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,1,0,1,1,1,0,1,0,0,18,18,18,0,0,0,0,,,,,,,527.6743214000016,None,528.9287480004132,None,529.7757419012487,None,l,1,1.14529550075531,529.7757419012487,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,1,0,1,1,1,0,1,0,0,18,18,18,1,0,1,0,,,,,,,,,530.9438541010022,None,531.779947699979,None,s,1,0.397104999050498,531.779947699979,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,1,0,1,1,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,2,2,0,0,0,1,1,1,0,0,19,19,19,0,0,0,0,,,,,,,532.1946630999446,None,535.2410599011928,None,536.1068868003786,None,l,1,1.06220250017941,536.1068868003786,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,2,2,0,0,0,1,1,1,0,0,19,19,19,1,0,1,0,,,,,,,,,537.1969135012478,None,537.9583801012486,None,l,1,0.47467419877648354,537.9583801012486,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,2,2,0,0,0,1,1,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,1,1,1,1,1,1,1,0,0,20,20,20,0,0,0,0,,,,,,,538.4570241998881,None,540.7350097000599,None,541.548751000315,None,s,1,0.3803307004272938,541.548751000315,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,1,1,1,1,1,1,1,0,0,20,20,20,1,0,1,0,,,,,,,,,541.9379715006799,None,542.8346030004323,None,s,1,0.3585224002599716,542.8346030004323,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,1,1,1,1,1,1,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,2,2,1,0,1,1,0,1,0,0,21,21,21,0,0,0,0,,,,,,,543.2058662008494,None,544.4256039001048,None,545.4395727999508,None,s,1,1.0334697999060154,545.4395727999508,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,2,2,1,0,1,1,0,1,0,0,21,21,21,1,0,1,0,,,,,,,,,546.4855816010386,None,547.3099276013672,None,l,1,0.5230900999158621,547.3099276013672,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,2,2,1,0,1,1,0,1,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,2,1,1,0,1,0,1,0,1,0,0,22,22,22,0,0,0,0,,,,,,,547.8504180014133,None,549.1848755013198,None,550.115366101265,None,l,1,0.3896644003689289,550.115366101265,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,2,1,1,0,1,0,1,0,1,0,0,22,22,22,1,0,1,0,,,,,,,,,550.5251419004053,None,551.3014056012034,None,s,1,0.39566359855234623,551.3014056012034,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,2,1,1,0,1,0,1,0,1,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,2,2,0,0,1,1,1,1,0,0,23,23,23,0,0,0,0,,,,,,,551.7175626996905,None,553.760368200019,None,554.524000801146,None,l,1,0.7890321984887123,554.524000801146,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,2,2,0,0,1,1,1,1,0,0,23,23,23,1,0,1,0,,,,,,,,,555.3392073009163,None,556.1769625004381,None,l,1,0.3601591996848583,556.1769625004381,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,2,2,0,0,1,1,1,1,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,1,2,0,0,0,0,1,1,0,0,24,24,24,0,0,0,0,,,,,,,556.5495124999434,None,557.6847489010543,None,558.5486456006765,None,l,1,0.4444217011332512,558.5486456006765,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,1,2,0,0,0,0,1,1,0,0,24,24,24,1,0,1,0,,,,,,,,,559.0188196003437,None,559.8509247004986,None,l,1,0.7421455010771751,559.8509247004986,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,1,2,0,0,0,0,1,1,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,3,1,1,0,0,1,1,1,1,0,0,25,25,25,0,0,0,0,,,,,,,560.603564299643,None,562.1768207997084,None,562.940531000495,None,l,1,0.39653899893164635,562.940531000495,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,3,1,1,0,0,1,1,1,1,0,0,25,25,25,1,0,1,0,,,,,,,,,563.348894501105,None,564.0926166009158,None,l,1,0.3084180988371372,564.0926166009158,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,3,1,1,0,0,1,1,1,1,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,1,0,0,1,1,1,1,0,0,26,26,26,0,0,0,0,,,,,,,564.4221077002585,None,566.6687021013349,None,567.5994450002909,None,l,1,0.41758150048553944,567.5994450002909,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,1,0,0,1,1,1,1,0,0,26,26,26,1,0,1,0,,,,,,,,,568.030733499676,None,568.9520225003362,None,l,1,0.2890027016401291,568.9520225003362,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,1,1,0,0,1,1,1,1,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,2,2,0,1,0,1,0,1,0,0,27,27,27,0,0,0,0,,,,,,,569.2580711003393,None,572.1294892001897,None,573.0268194004893,None,l,1,0.3822761997580528,573.0268194004893,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,2,2,0,1,0,1,0,1,0,0,27,27,27,1,0,1,0,,,,,,,,,573.4370327014476,None,574.4460435006768,None,s,1,0.4109847992658615,574.4460435006768,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,3,2,2,0,1,0,1,0,1,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,2,2,1,1,1,0,0,1,1,0,0,28,28,28,0,0,0,0,,,,,,,574.8806651011109,None,576.4044240005314,None,577.2185553014278,None,s,1,0.3664605990052223,577.2185553014278,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,2,2,1,1,1,0,0,1,1,0,0,28,28,28,1,0,1,0,,,,,,,,,577.608046701178,None,578.5221657007933,None,s,1,0.3028565999120474,578.5221657007933,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,2,2,1,1,1,0,0,1,1,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,2,2,1,1,0,0,0,0,1,0,0,29,29,29,0,0,0,0,,,,,,,578.8532094005495,None,579.9614107012749,None,580.7928465008736,None,s,1,0.5121561996638775,580.7928465008736,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,2,2,1,1,0,0,0,0,1,0,0,29,29,29,1,0,1,0,,,,,,,,,581.3337057996541,None,582.228667801246,None,l,1,0.4043518006801605,582.228667801246,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,2,2,1,1,0,0,0,0,1,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,2,1,1,1,1,0,1,1,0,0,30,30,30,0,0,0,0,,,,,,,582.659143101424,None,583.7354436013848,None,584.6163471005857,None,s,1,0.5927780009806156,584.6163471005857,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,2,1,1,1,1,0,1,1,0,0,30,30,30,1,0,1,0,,,,,,,,,585.2179765999317,None,586.0526743996888,None,s,1,0.4763500988483429,586.0526743996888,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,2,2,2,1,1,1,1,0,1,1,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
8,8,0,1,3,2,2,2,1,1,0,1,1,1,0,0,31,31,31,0,0,0,0,,,,,,,586.551805600524,None,587.5260813012719,None,588.3233407009393,None,s,1,0.3657415993511677,588.3233407009393,None,None,None,,,,,,,18,27,female,18,2022_May_10_1139,Partial repeat,2021.2.3,59.90373420323014,
