prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
1,1,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,268,268,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,269,269,269,0,0,0,0,,,,,,,1429.1795730402946,None,0.8313643048652004,1431.727412937461,None,"[93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93.
 87. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 87. 93.]",1432.6349729927015,None,s,1,0.48770737719951285,1432.6349729927015,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,269,269,269,1,0,1,0,,,,,,,,,0.9988213870007312,1433.1845056166594,None,"[93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87.
 87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87.]",1434.2585686676857,None,s,1,0.4952354893566735,1434.2585686676857,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,269,269,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,270,270,270,0,0,0,0,,,,,,,1434.7831077540222,None,0.8052018530953887,1435.316003355948,None,"[93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93.
 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87.]",1436.198573722132,None,s,1,0.49114350354375347,1436.198573722132,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,270,270,270,1,0,1,0,,,,,,,,,0.7770017899873244,1436.7564715209455,None,"[87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87.
 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93.]",1437.6140416145236,None,s,1,0.4677044651207325,1437.6140416145236,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,270,270,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,271,271,271,0,0,0,0,,,,,,,1438.1052867725493,None,0.7248935916927974,1438.7214476630552,None,"[87. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93.
 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93.]",1439.520729007846,None,s,1,0.5135219418343695,1439.520729007846,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,271,271,271,1,0,1,0,,,,,,,,,0.977515984041705,1440.1035863486295,None,"[93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87.
 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93.]",1441.1610085290604,None,s,1,0.6007121244047084,1441.1610085290604,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,271,271,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,3,1,0,1,1,0,1,0,0,272,272,272,0,0,0,0,,,,,,,1441.7854409460278,None,0.9406066399284081,1442.5098513620387,None,"[93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93.
 93. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93.]",1443.5256590185008,None,s,0,0.5248024040220116,1443.5256590185008,None,1444.0585312083267,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,3,1,0,1,1,0,1,0,0,272,272,272,1,0,1,0,,,,,,,,,0.7672052695480714,1444.6080535694464,None,"[87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93.
 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 87.]",1445.4656621486656,None,l,0,0.40828006920037296,1445.4656621486656,None,1445.8902793608568,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,3,1,0,1,1,0,1,0,0,272,272,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,273,273,273,0,0,0,0,,,,,,,1446.3898499252418,None,0.9113804762096406,1446.9310670849636,None,"[93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93.
 93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93.]",1447.9302139865804,None,s,1,0.4877038493496002,1447.9302139865804,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,273,273,273,1,0,1,0,,,,,,,,,0.9677246303230203,1448.488076186176,None,"[93. 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87.
 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93.]",1449.5371796952322,None,s,1,0.5438463822038102,1449.5371796952322,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,273,273,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,2,2,1,1,0,1,1,1,0,0,274,274,274,0,0,0,0,,,,,,,1450.1033554347823,None,0.7109420568703269,1450.7028267062133,None,"[93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87.
 93. 87. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87.]",1451.4938336381174,None,l,1,0.57112981548471,1451.4938336381174,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,2,2,1,1,0,1,1,1,0,0,274,274,274,1,0,1,0,,,,,,,,,0.8200312969194803,1452.1349425249018,None,"[87. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87.
 87. 87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87.]",1453.0341723630763,None,l,1,0.5518453020422385,1453.0341723630763,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,2,2,1,1,0,1,1,1,0,0,274,274,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,3,0,0,1,1,1,1,0,0,275,275,275,0,0,0,0,,,,,,,1453.608708466777,None,0.8124979733176984,1454.2997717160042,None,"[87. 93. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93.
 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 87. 93.]",1455.198981990644,None,s,1,0.5620625983856371,1455.198981990644,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,3,0,0,1,1,1,1,0,0,275,275,275,1,0,1,0,,,,,,,,,0.8962399139599306,1455.8317978631485,None,"[93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87.
 87. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87.]",1456.805955717139,None,s,1,1.179125335754179,1456.805955717139,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,3,0,0,1,1,1,1,0,0,275,275,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,276,276,276,0,0,0,0,,,,,,,1458.0132772255447,None,0.8836067772491369,1458.737625102388,None,"[93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93. 87. 87.
 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93.]",1459.7034706992772,None,l,1,0.6172490837680016,1459.7034706992772,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,276,276,276,1,0,1,0,,,,,,,,,0.7665869175521898,1460.3945522291842,None,"[87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 93. 87.
 93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93.]",1461.2355039021231,None,l,1,0.6216383711625895,1461.2355039021231,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,276,276,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,3,1,1,1,1,1,1,0,0,277,277,277,0,0,0,0,,,,,,,1461.8766159960442,None,0.8765324117360207,1462.3845119667903,None,"[93. 87. 93. 93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 87.
 87. 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93.]",1463.3420382508784,None,l,1,0.5471503745129667,1463.3420382508784,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,3,1,1,1,1,1,1,0,0,277,277,277,1,0,1,0,,,,,,,,,0.8811649071644471,1463.9498352493838,None,"[93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87.
 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87.]",1464.9073637784686,None,l,1,0.6769265227785581,1464.9073637784686,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,3,1,1,1,1,1,1,0,0,277,277,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,2,2,1,0,1,1,0,1,0,0,278,278,278,0,0,0,0,,,,,,,1465.6067575654752,None,0.8313440497487078,1466.4310504078521,None,"[87. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87.
 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93.]",1467.3386107838041,None,l,1,0.5816129834665844,1467.3386107838041,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,2,2,1,0,1,1,0,1,0,0,278,278,278,1,0,1,0,,,,,,,,,0.9553194924031791,1467.9880563019278,None,"[87. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87.
 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93. 87. 87. 93.]",1469.0205067532688,None,s,1,0.5157714275692342,1469.0205067532688,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,2,2,1,0,1,1,0,1,0,0,278,278,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,279,279,279,0,0,0,0,,,,,,,1469.5533802259497,None,0.7698939879161784,1470.0446292325387,None,"[87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93.
 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93.]",1470.8939034254154,None,l,1,0.626391347866047,1470.8939034254154,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,279,279,279,1,0,1,0,,,,,,,,,0.7616473206984091,1471.585016385262,None,"[93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87.
 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87.]",1472.4259270068496,None,l,1,0.5663861394759806,1472.4259270068496,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,279,279,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,2,0,1,1,0,0,1,0,0,280,280,280,0,0,0,0,,,,,,,1473.0087468241336,None,0.8716041129639822,1473.8080810866804,None,"[87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87. 87.
 87. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 93. 93. 87. 93.]",1474.7572550244613,None,s,1,0.5551053565768598,1474.7572550244613,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,2,0,1,1,0,0,1,0,0,280,280,280,1,0,1,0,,,,,,,,,0.9142375264440858,1475.3734018035657,None,"[87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 87.
 87. 87. 93. 87. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87.]",1476.3642386930796,None,l,1,0.6440787071942395,1476.3642386930796,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,2,0,1,1,0,0,1,0,0,280,280,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,281,281,281,0,0,0,0,,,,,,,1477.030311611824,None,0.9533557203220886,1477.5798477636317,None,"[87. 93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93. 93. 93.
 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87.]",1478.6122860278529,None,s,1,0.5561329231995842,1478.6122860278529,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,281,281,281,1,0,1,0,,,,,,,,,0.9429574358401817,1479.2284081120042,None,"[93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93.
 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93.]",1480.2525716426253,None,l,1,0.5469614741550686,1480.2525716426253,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,281,281,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,282,282,282,0,0,0,0,,,,,,,1480.818749306457,None,0.7698759983433087,1481.643038300269,None,"[93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87.
 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93.]",1482.4923198695587,None,l,1,0.5471420359563126,1482.4923198695587,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,282,282,282,1,0,1,0,,,,,,,,,0.8048095423130331,1483.1084477265567,None,"[87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87.
 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93.]",1483.9910341284258,None,l,1,0.5364629119148958,1483.9910341284258,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,282,282,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,283,283,283,0,0,0,0,,,,,,,1484.5572268658007,None,0.7983741870347022,1485.1483730515838,None,"[93. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87.
 87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87.]",1486.0226260292502,None,s,1,0.536909024641318,1486.0226260292502,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,283,283,283,1,0,1,0,,,,,,,,,0.8858320604706054,1486.6304332905938,None,"[87. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93.
 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87.]",1487.5962740767782,None,l,1,0.6592895154999496,1487.5962740767782,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,283,283,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,3,2,3,1,1,0,0,1,1,0,0,284,284,284,0,0,0,0,,,,,,,1488.2956787680496,None,0.8326811086172208,1489.0034095071087,None,"[87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87.
 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93.]",1489.9109673173525,None,l,1,0.5206315226432707,1489.9109673173525,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,3,2,3,1,1,0,0,1,1,0,0,284,284,284,1,0,1,0,,,,,,,,,0.8409048844847323,1490.502127614539,None,"[93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93. 93. 87. 93.
 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87.]",1491.4180127554237,None,l,1,0.5496304533835428,1491.4180127554237,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,3,2,3,1,1,0,0,1,1,0,0,284,284,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,2,2,0,1,0,1,0,1,0,0,285,285,285,0,0,0,0,,,,,,,1491.9841929849654,None,0.9343520046905656,1492.7335446622665,None,"[87. 87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87.
 93. 93. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93.]",1493.7493789379632,None,s,1,0.53830028057655,1493.7493789379632,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,2,2,0,1,0,1,0,1,0,0,285,285,285,1,0,1,0,,,,,,,,,0.7198671885552524,1494.3488409086976,None,"[93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93.
 87. 87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 87.]",1495.1481604184164,None,l,1,0.5315498990867127,1495.1481604184164,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,2,2,2,0,1,0,1,0,1,0,0,285,285,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,3,2,2,1,1,0,1,1,1,0,0,286,286,286,0,0,0,0,,,,,,,1495.6893698810081,None,0.7205946079902934,1496.1722745591314,None,"[87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93.
 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87.]",1496.9715854095803,None,l,1,0.46719805822340277,1496.9715854095803,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,3,2,2,1,1,0,1,1,1,0,0,286,286,286,1,0,1,0,,,,,,,,,0.9234408966150474,1497.5044813322193,None,"[93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87.
 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87.]",1498.503602256028,None,l,1,0.5031442886493096,1498.503602256028,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,3,2,2,1,1,0,1,1,1,0,0,286,286,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,287,287,287,0,0,0,0,,,,,,,1499.0365001029486,None,0.9731230981046355,1499.6110006074314,None,"[87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87.
 93. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93.]",1500.6600964193594,None,l,1,0.5386796848551967,1500.6600964193594,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,287,287,287,1,0,1,0,,,,,,,,,0.7568086142958133,1501.2595750672053,None,"[87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87.
 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 93.]",1502.0921920330866,None,s,1,0.6105904263922639,1502.0921920330866,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,287,287,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,288,288,288,0,0,0,0,,,,,,,1502.7249937941897,None,0.8536403526530042,1503.4493849673809,None,"[93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87.
 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87.]",1504.381919958846,None,s,1,0.5289030491030644,1504.381919958846,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
1,1,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,288,288,288,1,0,1,0,,,,,,,,,0.7137482281307785,1504.9814162459434,None,"[87. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87.
 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93.]",1505.7724026521746,None,l,1,0.5465095885856499,1505.7724026521746,None,None,None,,,,,,,08_AB,24,M,8,2021_Oct_30_1308,Partial repeat,2021.2.3,120.10639158397129,
