prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
5,5,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,138,138,138,1,0,1,0,,,,,,,,,0.8856243870966338,917.2336912249734,None,"[93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93.
 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87.]",918.19953522621,None,s,1,0.6600416014556458,918.19953522621,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,3,2,0,1,1,0,0,1,0,0,139,139,139,0,0,0,0,,,,,,,918.8905908643662,None,0.9409429867797132,919.2735946782566,None,"[93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 87.
 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87.]",920.2977204532538,None,s,1,0.7050296004650818,920.2977204532538,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,3,2,0,1,1,0,0,1,0,0,139,139,139,1,0,1,0,,,,,,,,,0.7924594833529607,921.0637142904791,None,"[87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93.
 93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 93.]",921.9462928421244,None,l,1,0.6564445114551063,921.9462928421244,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,3,2,0,1,1,0,0,1,0,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,140,140,140,0,0,0,0,,,,,,,922.6123721807935,None,0.9609994431294648,923.5782068814231,None,"[87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93.
 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93.]",924.6273002967214,None,l,1,0.9993283924126217,924.6273002967214,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,140,140,140,1,0,1,0,,,,,,,,,0.9871600090317032,925.6930466095118,None,"[87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87.
 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87. 93.]",926.7587916394598,None,l,1,0.6918362081297573,926.7587916394598,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,2,2,1,1,0,1,1,1,0,0,141,141,141,0,0,0,0,,,,,,,927.4665117206894,None,0.7645171260553517,927.9910589094043,None,"[93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87.
 87. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93.]",928.840318196221,None,l,1,0.7386262799560654,928.840318196221,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,2,2,1,1,0,1,1,1,0,0,141,141,141,1,0,1,0,,,,,,,,,0.945195117381928,929.6396345053809,None,"[93. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87.
 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93. 93.]",930.6637474519544,None,l,1,0.7389174851736016,930.6637474519544,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,2,2,1,1,0,1,1,1,0,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,142,142,142,0,0,0,0,,,,,,,931.4214262256596,None,0.7428174740375689,931.9459727729536,None,"[93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 87.
 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93.]",932.7785891043065,None,s,1,0.8800910806857019,932.7785891043065,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,142,142,142,1,0,1,0,,,,,,,,,0.7405360520911639,933.7194388462628,None,"[93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93.
 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87.]",934.5437375484112,None,s,1,0.587048191416784,934.5437375484112,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,3,2,1,1,0,0,1,1,0,0,143,143,143,0,0,0,0,,,,,,,935.1515338304775,None,0.7770582175272651,935.6594335737807,None,"[93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 93.
 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93.]",936.5253499273269,None,l,1,0.7172204514901068,936.5253499273269,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,3,2,1,1,0,0,1,1,0,0,143,143,143,1,0,1,0,,,,,,,,,0.9608257700334598,937.3163338545949,None,"[87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87.
 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87.]",938.3654291941568,None,l,1,1.2923234958033163,938.3654291941568,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,3,2,1,1,0,0,1,1,0,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,2,2,0,1,1,1,0,1,0,0,144,144,144,0,0,0,0,,,,,,,939.68095485806,None,0.8953601500568579,940.1472186694616,None,"[93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87.
 93. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87.]",941.1297037018983,None,s,1,0.7200298762762714,941.1297037018983,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,2,2,0,1,1,1,0,1,0,0,144,144,144,1,0,1,0,,,,,,,,,0.8057208178839109,941.9123616614861,None,"[93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87.
 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87.]",942.8032572009149,None,l,1,0.8705181902238337,942.8032572009149,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,2,2,0,1,1,1,0,1,0,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,145,145,145,0,0,0,0,,,,,,,943.6941537024754,None,0.87446560616469,944.1354617398677,None,"[87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 93.
 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93.]",945.0929448159698,None,l,1,0.7567987042331197,945.0929448159698,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,145,145,145,1,0,1,0,,,,,,,,,0.9487980155167675,945.9172316518263,None,"[87. 87. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93.
 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93.]",946.9413465226633,None,s,1,0.7808577714271223,946.9413465226633,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,3,2,2,0,0,0,1,1,1,0,0,146,146,146,0,0,0,0,,,,,,,947.7406567383218,None,0.7580626129750465,948.1652868627962,None,"[87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87. 93.
 93. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87.]",949.0062137677207,None,s,1,0.6995720683204354,949.0062137677207,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,3,2,2,0,0,0,1,1,1,0,0,146,146,146,1,0,1,0,,,,,,,,,0.9539092676483575,949.7639037662968,None,"[87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 87. 87.
 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93.]",950.796350056894,None,s,1,0.9726452711544198,950.796350056894,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,3,2,2,0,0,0,1,1,1,0,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,147,147,147,0,0,0,0,,,,,,,951.787158491326,None,0.7588915830280705,952.5947911468481,None,"[93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87.
 87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93.]",953.4440574892978,None,s,1,0.8847558162470932,953.4440574892978,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,147,147,147,1,0,1,0,,,,,,,,,0.8689390657976368,954.4015703914849,None,"[87. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 93.
 93. 93. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93.]",955.3507435354365,None,l,1,0.8502027777707326,955.3507435354365,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,2,2,1,0,0,1,0,1,0,0,148,148,148,0,0,0,0,,,,,,,956.2166679067475,None,0.7587125614392218,967.5235491373526,None,"[87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 93.
 87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87.]",968.3728276668048,None,l,1,0.787078274070268,968.3728276668048,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,2,2,1,0,0,1,0,1,0,0,148,148,148,1,0,1,0,,,,,,,,,0.9696027599829314,969.2137712486804,None,"[93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93.
 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87.]",970.271181010341,None,s,1,0.5687227881875287,970.271181010341,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,2,2,1,0,0,1,0,1,0,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,149,149,149,0,0,0,0,,,,,,,970.8623311298377,None,0.9992423796192721,971.6200285047573,None,"[93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87.
 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93.]",972.7024126416418,None,l,1,0.5535390659175619,972.7024126416418,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,149,149,149,1,0,1,0,,,,,,,,,0.8404577844635409,973.3018967465835,None,"[93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93.
 87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87.]",974.2261009673914,None,s,1,0.5660086144470142,974.2261009673914,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,3,3,3,1,1,1,1,1,1,0,0,150,150,150,0,0,0,0,,,,,,,974.8005914544738,None,0.9047431096743523,975.2502065376214,None,"[93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 87. 93. 93.
 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93.]",976.2410184998698,None,l,1,0.5507671642704963,976.2410184998698,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,3,3,3,1,1,1,1,1,1,0,0,150,150,150,1,0,1,0,,,,,,,,,0.9553792216162591,976.8654833942469,None,"[93. 93. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93.
 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 87.]",977.9062469933381,None,l,1,0.8217050759827771,977.9062469933381,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,3,3,3,1,1,1,1,1,1,0,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,3,2,3,1,0,0,0,0,1,0,0,151,151,151,0,0,0,0,,,,,,,978.7388700596136,None,0.822655051418973,979.1385155461253,None,"[87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93.
 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93.]",980.0377409017613,None,l,1,1.6494677732358696,980.0377409017613,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,3,2,3,1,0,0,0,0,1,0,0,151,151,151,1,0,1,0,,,,,,,,,0.8340996035855412,981.7612473204629,None,"[93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87.
 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93.]",982.6771201215108,None,s,1,0.5779634224760457,982.6771201215108,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,3,2,3,1,0,0,0,0,1,0,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,152,152,152,0,0,0,0,,,,,,,983.2766032643206,None,0.8077928040689542,983.801153339431,None,"[93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87.
 87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93.]",984.6837575479237,None,l,1,0.6512592626030482,984.6837575479237,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,152,152,152,1,0,1,0,,,,,,,,,0.7419507952280548,985.3997699222211,None,"[87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93.
 87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87. 93.]",986.22405804092,None,l,1,1.3989709925289162,986.22405804092,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,153,153,153,0,0,0,0,,,,,,,987.6478219260853,None,0.9370255780261165,988.3888574236164,None,"[87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93.
 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 93.]",989.4046437610884,None,l,1,0.6984027575018672,989.4046437610884,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,153,153,153,1,0,1,0,,,,,,,,,0.9579147416925362,990.1623196483986,None,"[93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 93. 93.
 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87.]",991.2030960759134,None,l,1,0.8523913068507909,991.2030960759134,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,2,3,0,1,1,0,0,1,0,0,154,154,154,0,0,0,0,,,,,,,992.0773297379537,None,0.9960643586129856,993.0098557572041,None,"[87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87.
 87. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87.]",994.0839296412275,None,s,1,0.5631344061208665,994.0839296412275,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,2,3,0,1,1,0,0,1,0,0,154,154,154,1,0,1,0,,,,,,,,,0.7122977542806378,994.7083919699198,None,"[93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87.
 87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93.]",995.507700261315,None,l,1,0.7393818741107907,995.507700261315,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,2,3,0,1,1,0,0,1,0,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,2,3,1,0,0,0,0,1,0,0,155,155,155,0,0,0,0,,,,,,,996.2653527367518,None,0.9910709845050971,996.756620108041,None,"[93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93.
 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87.]",997.8223705900689,None,l,1,0.7922818034261354,997.8223705900689,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,2,3,1,0,0,0,0,1,0,0,155,155,155,1,0,1,0,,,,,,,,,0.9115248359529547,998.6882827743775,None,"[93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 93.
 87. 87. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 87.]",999.6874210250166,None,s,1,0.7506942988242145,999.6874210250166,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,2,3,1,0,0,0,0,1,0,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,156,156,156,0,0,0,0,,,,,,,1000.470075456788,None,0.7573575066781305,1001.0196085663081,None,"[87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93.
 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93.]",1001.8605473375248,None,s,1,0.5935724069908019,1001.8605473375248,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,156,156,156,1,0,1,0,,,,,,,,,0.998209706002193,1002.526637580354,None,"[93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87.
 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87.]",1003.6007053708761,None,s,1,0.5654393531459618,1003.6007053708761,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,157,157,157,0,0,0,0,,,,,,,1004.1752144591728,None,0.7509748249641703,1004.7663725964344,None,"[93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 87. 93.
 93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93.]",1005.6073027084651,None,s,1,0.7348595340523616,1005.6073027084651,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,157,157,157,1,0,1,0,,,,,,,,,0.9888784802184722,1006.4149504373852,None,"[93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93.
 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93.]",1007.4890079651682,None,s,1,1.0771462518874841,1007.4890079651682,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
5,5,0,1,1,3,3,2,2,0,0,1,1,1,1,0,0,158,158,158,0,0,0,0,,,,,,,1008.5880591108107,None,0.7395713861077114,1009.0709738954406,None,"[87. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87.
 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87.]",1009.8869366878805,None,s,1,0.775342190664901,1009.8869366878805,None,None,None,,,,,,,02_HS,24,M,2,2021_Nov_02_1208,Partial repeat,2021.2.3,120.11171118412796,
