prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
2,2,0,1,1,3,3,2,3,1,1,1,0,1,1,0,0,5,5,5,0,0,0,0,,,,,,,124.26207535103708,None,0.9826603257583855,124.3952972470579,None,"[93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 93.
 93. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87.]",125.45271814463285,None,l,1,0.5181399428938676,125.45271814463285,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,3,2,3,1,1,1,0,1,1,0,0,5,5,5,1,0,1,0,,,,,,,,,0.8081204661237678,126.0355697125699,None,"[93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93.
 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93.]",126.91815066230583,None,l,1,0.4935553152133707,126.91815066230583,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,3,2,3,1,1,1,0,1,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,2,3,2,1,1,0,0,1,1,0,0,6,6,6,0,0,0,0,,,,,,,127.43436658727933,None,0.7707383925921358,127.56759746328316,None,"[93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 93.
 87. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93.]",128.42519128967297,None,l,1,0.5377506221461772,128.42519128967297,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,2,3,2,1,1,0,0,1,1,0,0,6,6,6,1,0,1,0,,,,,,,,,0.8361605791618701,129.02465903325356,None,"[93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93.
 93. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 87.]",129.94057175551598,None,s,0,0.5902706940116786,129.94057175551598,None,130.5483709990167,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,2,3,2,1,1,0,0,1,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,7,7,7,0,0,0,0,,,,,,,131.0479502226715,None,0.803202576150704,131.73901315118496,None,"[93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 93.
 87. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93.]",132.62161206088672,None,s,1,0.6932778337395575,132.62161206088672,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,7,7,7,1,0,1,0,,,,,,,,,0.9452330520198813,133.37928240956035,None,"[93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93.
 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 87. 87.]",134.40341290667288,None,s,1,0.54338331646818,134.40341290667288,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,2,2,3,2,1,1,1,0,1,1,0,0,8,8,8,0,0,0,0,,,,,,,134.96961751045365,None,0.7576318791500563,135.1694211695401,None,"[87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87.
 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87.]",136.00205577467432,None,l,1,0.44891710269212126,136.00205577467432,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,2,2,3,2,1,1,1,0,1,1,0,0,8,8,8,1,0,1,0,,,,,,,,,0.7374250868534686,136.50993121974466,None,"[87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93.
 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87.]",137.32590090075632,None,l,1,0.5810521000589688,137.32590090075632,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,2,2,3,2,1,1,1,0,1,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,9,9,9,0,0,0,0,,,,,,,137.92540520569605,None,0.7171809992759751,138.1168908348368,None,"[93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93.
 93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93.]",138.9162231731027,None,s,1,0.5588410743075656,138.9162231731027,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,9,9,9,1,0,1,0,,,,,,,,,0.8344561054718925,139.5323609722243,None,"[87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93.
 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87.]",140.44825669666193,None,s,1,0.5618237115104421,140.44825669666193,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,2,2,3,1,0,0,0,0,1,0,0,10,10,10,0,0,0,0,,,,,,,141.03109351176977,None,0.9546780421900025,141.17262638203533,None,"[87. 93. 93. 87. 87. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87.
 87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87.]",142.20507971979873,None,l,1,0.5969720063078512,142.20507971979873,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,2,2,3,1,0,0,0,0,1,0,0,10,10,10,1,0,1,0,,,,,,,,,0.9822082798979475,142.87116033567168,None,"[87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93.
 87. 93. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87.]",143.92861170104607,None,s,1,0.6016319760453825,143.92861170104607,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,2,2,3,1,0,0,0,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,11,11,11,0,0,0,0,,,,,,,144.55305406013895,None,0.7921259686285205,144.68628397400153,None,"[93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87.
 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 93.]",145.56054464879594,None,l,1,0.4255434898589101,145.56054464879594,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,11,11,11,1,0,1,0,,,,,,,,,0.8634237498394346,146.0518173881976,None,"[87. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93.
 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87.]",147.00096887602035,None,s,1,0.5051462282403918,147.00096887602035,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,3,3,2,0,0,1,0,1,1,0,0,12,12,12,0,0,0,0,,,,,,,147.5338625536633,None,0.9873322764371133,147.6337828242431,None,"[93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93.
 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93.]",148.70784940311978,None,s,1,0.6543595496602848,148.70784940311978,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,3,3,2,0,0,1,0,1,1,0,0,12,12,12,1,0,1,0,,,,,,,,,0.9493775538691761,149.42391292495358,None,"[93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93.
 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93.]",150.4480447049209,None,s,1,0.5457043213539237,150.4480447049209,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,3,3,2,0,0,1,0,1,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,13,13,13,0,0,0,0,,,,,,,151.0142098609192,None,0.877442174689571,151.13909159775062,None,"[87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87.
 93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93.]",152.0966335968103,None,l,1,0.5615735548419707,152.0966335968103,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,13,13,13,1,0,1,0,,,,,,,,,0.8384454519290347,152.72938885443,None,"[93. 93. 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93. 93.
 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87.]",153.64530093526514,None,s,1,0.6769098904828752,153.64530093526514,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,14,14,14,0,0,0,0,,,,,,,154.33638086160363,None,0.8099113937912068,154.41964679161242,None,"[87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93.
 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87.]",155.3105489784307,None,l,1,0.5477087818399013,155.3105489784307,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,14,14,14,1,0,1,0,,,,,,,,,0.925766823855366,155.92667491114616,None,"[87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93.
 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87.]",156.93416646194441,None,l,1,0.5871947291284414,156.93416646194441,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,15,15,15,0,0,0,0,,,,,,,157.5502866218137,None,0.8411495644793987,157.72516056530276,None,"[93. 93. 93. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 93. 93.
 87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93.]",158.6410238976589,None,l,1,0.465501206967474,158.6410238976589,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,15,15,15,1,0,1,0,,,,,,,,,0.9783247171441783,159.17390057747707,None,"[93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93.
 93. 93. 93. 87. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93.]",160.23132788932548,None,s,1,0.55399380778249,160.23132788932548,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,16,16,16,0,0,0,0,,,,,,,160.8141756086984,None,0.9548659845260873,160.9140833714448,None,"[87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87.
 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87.]",161.94654665133226,None,s,1,0.5827948581836608,161.94654665133226,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,16,16,16,1,0,1,0,,,,,,,,,0.8017258592047679,162.59598671732238,None,"[87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93.
 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93.]",163.47857376061802,None,l,1,0.5068014315313576,163.47857376061802,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,17,17,17,0,0,0,0,,,,,,,164.00311926122959,None,0.8765157597681082,164.17796241620545,None,"[87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87.
 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87.]",165.13548645529931,None,s,1,0.5778802417860334,165.13548645529931,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,17,17,17,1,0,1,0,,,,,,,,,0.8570830180027026,165.78491850344722,None,"[87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87.
 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93.]",166.71745253277209,None,l,1,0.5640013573822671,166.71745253277209,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,18,18,18,0,0,0,0,,,,,,,167.30028934787993,None,0.7302549768634437,167.45017360231373,None,"[93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 87.
 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93.]",168.25781017983695,None,s,1,0.6236650057057886,168.25781017983695,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,18,18,18,1,0,1,0,,,,,,,,,0.9542900018845885,168.94055796482803,None,"[87. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87.
 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87.]",169.98134408536635,None,l,1,0.46812753127437645,169.98134408536635,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
2,2,0,1,1,2,3,2,3,0,0,0,0,1,1,0,0,19,19,19,0,0,0,0,,,,,,,170.46426704416808,None,0.7179923037298364,170.5974543031116,None,"[87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93.
 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93.]",171.40513032841727,None,s,1,0.5954752355739856,171.40513032841727,None,None,None,,,,,,,20_YC,24,F,20,2021_Nov_05_0950,Partial repeat,2021.2.3,120.10407839379704,
