prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
4,3,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,5,5,5,0,0,0,0,,,,,,,139.4846993969433,None,0.7288466354372821,140.1841345063694,None,"[93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87.
 93. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87.]",141.00013919406638,None,s,1,0.7884182710775747,141.00013919406638,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
4,3,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,5,5,5,1,0,1,0,,,,,,,,,0.8063479976157161,141.849429224147,None,"[87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87.
 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87.]",142.74036041000028,None,l,1,0.7923872263106375,142.74036041000028,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
4,3,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
3,5,0,1,1,3,3,2,3,0,1,1,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,143.56468114135288,None,0.8639053479615117,144.31406607356308,None,"[93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93.
 87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87.]",145.26329231170877,None,s,1,0.8133038609316543,145.26329231170877,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
3,5,0,1,1,3,3,2,3,0,1,1,0,0,0,0,0,6,6,6,1,0,1,0,,,,,,,,,0.7814737752720767,146.15419623605135,None,"[87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93.
 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93.]",147.02015235015068,None,l,1,0.8325091141285554,147.02015235015068,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
3,5,0,1,1,3,3,2,3,0,1,1,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
6,2,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,7,7,7,0,0,0,0,,,,,,,147.877795627831,None,0.9466288462742506,148.70210930326311,None,"[87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87.
 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93.]",149.73460245821855,None,l,1,0.8541890710489213,149.73460245821855,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
6,2,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,7,7,7,1,0,1,0,,,,,,,,,0.927494011352619,150.6505237898375,None,"[93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87.
 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 87. 87.]",151.6663434841301,None,l,1,1.066550145588593,151.6663434841301,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
6,2,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
3,2,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,8,8,8,0,0,0,0,,,,,,,152.75710988216935,None,0.9382813764784814,153.58143029279825,None,"[87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93.
 93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93.]",154.60559746166473,None,s,1,1.3434459511326224,154.60559746166473,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
3,2,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,8,8,8,1,0,1,0,,,,,,,,,0.7679244755322626,156.02941228352358,None,"[93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87.
 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87.]",156.88703599706088,None,s,1,1.0452829600124858,156.88703599706088,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
3,2,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
8,2,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,9,9,9,0,0,0,0,,,,,,,157.95281289078173,None,0.7058527529975,158.98529546185648,None,"[87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87.
 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93.]",159.7763154560899,None,s,1,1.163970276578624,159.7763154560899,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
8,2,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,9,9,9,1,0,1,0,,,,,,,,,0.7656620662307785,161.00864510612587,None,"[87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93.
 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87.]",161.85795437962582,None,s,1,0.77840463711496,161.85795437962582,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
8,2,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
4,2,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,10,10,10,0,0,0,0,,,,,,,162.65727245699014,None,0.8022716345945818,163.39000958643004,None,"[87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87.
 93. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93.]",164.28095841208437,None,l,1,1.2195436679329816,164.28095841208437,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
4,2,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,10,10,10,1,0,1,0,,,,,,,,,0.8201374942724784,165.57155938086225,None,"[87. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93.
 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87.]",166.47914318034066,None,s,1,1.5654861448625468,166.47914318034066,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
4,2,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
6,8,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,11,11,11,0,0,0,0,,,,,,,168.06116841551932,None,0.8834938711031627,168.93545500583878,None,"[93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87.
 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93.]",169.9013245566236,None,s,1,1.2314441191590788,169.9013245566236,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
6,8,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,11,11,11,1,0,1,0,,,,,,,,,0.9814571011179294,171.19191365862622,None,"[87. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87.
 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93.]",172.24938765836134,None,l,1,1.0763899473301137,172.24938765836134,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
6,8,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
7,5,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,12,12,12,0,0,0,0,,,,,,,173.34847523163467,None,0.9069256939433429,174.39764377159474,None,"[87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87.
 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87. 87.]",175.3884736408453,None,l,1,0.8314943444835023,175.3884736408453,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
7,5,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,12,12,12,1,0,1,0,,,,,,,,,0.7106907945605202,176.2877430002864,None,"[87. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87.
 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87.]",177.08705722896684,None,l,1,0.9100402090887485,177.08705722896684,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
7,5,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
7,3,0,1,1,2,2,3,2,1,1,1,0,1,0,0,0,13,13,13,0,0,0,0,,,,,,,178.01962924986907,None,0.7112800993389821,178.902236694699,None,"[93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87.
 87. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93.]",179.70157946778477,None,l,1,1.1586302277195557,179.70157946778477,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
7,3,0,1,1,2,2,3,2,1,1,1,0,1,0,0,0,13,13,13,1,0,1,0,,,,,,,,,0.8699431874884798,180.9255674162727,None,"[93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93.
 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93.]",181.8831151503761,None,l,1,0.9931656867665595,181.8831151503761,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
7,3,0,1,1,2,2,3,2,1,1,1,0,1,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
6,6,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,14,14,14,0,0,0,0,,,,,,,182.89895825749556,None,0.7992295849756528,183.6816359087336,None,"[93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93.
 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87.]",184.56425522033874,None,l,1,0.8721717256722457,184.56425522033874,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
6,6,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,14,14,14,1,0,1,0,,,,,,,,,0.7688557388034241,185.50515354805356,None,"[87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93.
 87. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93.]",186.36276090468448,None,l,1,0.9450455924352639,186.36276090468448,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
6,6,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
1,7,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,15,15,15,0,0,0,0,,,,,,,187.3286362284951,None,0.8330559348008093,188.60257047180693,None,"[87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93.
 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93.]",189.5184975764517,None,s,1,0.9738853842343076,189.5184975764517,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
1,7,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,15,15,15,1,0,1,0,,,,,,,,,0.8516951440939782,190.55097212943508,None,"[87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93.
 87. 87. 87. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87.]",191.48354799902114,None,s,1,0.8801872512629245,191.48354799902114,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
1,7,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
1,3,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,16,16,16,0,0,0,0,,,,,,,192.391120252448,None,0.9334403056045433,193.4319310546773,None,"[93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87.
 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93.]",194.44775876706132,None,l,1,0.7642135775434724,194.44775876706132,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
1,3,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,16,16,16,1,0,1,0,,,,,,,,,0.7922449516845795,195.28040676739744,None,"[87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93.
 93. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93.]",196.16300138328114,None,s,1,1.0819644451811143,196.16300138328114,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
1,3,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
5,7,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,17,17,17,0,0,0,0,,,,,,,197.25378670401602,None,0.8680964493070746,198.58600894369982,None,"[93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87.
 93. 93. 93. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87.]",199.54356405444736,None,l,1,0.7885885753384798,199.54356405444736,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
5,7,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,17,17,17,1,0,1,0,,,,,,,,,0.7985167336049089,200.40118905087928,None,"[93. 93. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93.
 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 87. 87.]",201.283782704592,None,s,1,0.8084516327521385,201.283782704592,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
5,7,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
3,4,0,1,1,3,3,2,2,1,0,1,1,0,0,0,0,18,18,18,0,0,0,0,,,,,,,202.11644064736146,None,0.8936615432576291,203.08231885768498,None,"[87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87.
 87. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87.]",204.06484711584443,None,l,1,1.066708583074302,204.06484711584443,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
3,4,0,1,1,3,3,2,2,1,0,1,1,0,0,0,0,18,18,18,1,0,1,0,,,,,,,,,0.812754458747461,205.20555307351083,None,"[87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93.
 87. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93. 87.]",206.10482724380677,None,s,1,1.1546314451865385,206.10482724380677,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
3,4,0,1,1,3,3,2,2,1,0,1,1,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
5,5,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,19,19,19,0,0,0,0,,,,,,,207.27886376589225,None,0.750752413624105,209.88503949230727,None,"[93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93.
 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93.]",210.7260301563624,None,s,1,1.3976591534652982,210.7260301563624,None,None,None,,,,,,,19_JM,32,M,19,2021_Nov_04_1653,Partial repeat,2021.2.3,120.12486563748429,
