prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
4,8,0,1,1,2,2,3,2,0,0,1,0,1,0,0,0,3,3,3,0,0,0,0,,,,,,,98.46908468261972,None,0.9291196410940774,99.03524267927605,None,"[93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87.
 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87.]",100.05106242138572,None,s,1,0.9627351885465032,100.05106242138572,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
4,8,0,1,1,2,2,3,2,0,0,1,0,1,0,0,0,3,3,3,1,0,1,0,,,,,,,,,0.8090496398279944,101.06682764251855,None,"[87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87.
 87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87.]",101.95772635986577,None,s,1,0.8000955907955358,101.95772635986577,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
4,8,0,1,1,2,2,3,2,0,0,1,0,1,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
3,3,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,4,4,4,0,0,0,0,,,,,,,102.77369112776978,None,0.9971289396588499,103.48141925154778,None,"[87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87.
 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93.]",104.56381648111346,None,s,1,0.8340175796165568,104.56381648111346,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
3,3,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,4,4,4,1,0,1,0,,,,,,,,,0.8799384712656118,105.46305017276791,None,"[93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93.
 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93. 87.]",106.42055492090185,None,s,1,0.8012966558144399,106.42055492090185,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
3,3,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
8,3,0,1,1,3,2,3,2,0,1,0,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,107.2531915616928,None,0.865859563350627,108.39384092575347,None,"[93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93.
 93. 93. 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93.]",109.34303250797166,None,s,1,0.7266173513980902,109.34303250797166,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
8,3,0,1,1,3,2,3,2,0,1,0,0,0,0,0,0,5,5,5,1,0,1,0,,,,,,,,,0.8875955382252749,110.13402089628653,None,"[87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 93.
 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93.]",111.10819495161377,None,l,1,0.7537203697429504,111.10819495161377,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
8,3,0,1,1,3,2,3,2,0,1,0,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
5,7,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,6,6,6,0,0,0,0,,,,,,,111.88251884341116,None,0.7123851288975352,112.59025049501724,None,"[93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93.
 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93.]",113.3895632741569,None,s,1,0.679455104031149,113.3895632741569,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
5,7,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,6,6,6,1,0,1,0,,,,,,,,,0.7678146467695752,114.12225623190716,None,"[87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93.
 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87.]",114.9798503303009,None,s,1,0.897252289849348,114.9798503303009,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
5,7,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
3,7,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,115.88739782929588,None,0.9921773395711584,117.05305371983741,None,"[87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93.
 87. 87. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 93.]",118.13546890925318,None,s,1,0.701489275212225,118.13546890925318,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
3,7,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,7,7,7,1,0,1,0,,,,,,,,,0.899688383658221,118.89313471876449,None,"[87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93.
 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87.]",119.8756479176518,None,l,1,0.7853284242246446,119.8756479176518,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
3,7,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
5,8,0,1,1,3,2,2,3,0,0,0,0,1,0,0,0,8,8,8,0,0,0,0,,,,,,,120.68327033488094,None,0.9852603325122582,121.67409285114445,None,"[93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93.
 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87.]",122.74816312419352,None,s,1,0.8088885412962554,122.74816312419352,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
5,8,0,1,1,3,2,2,3,0,0,0,0,1,0,0,0,8,8,8,1,0,1,0,,,,,,,,,0.879349146087162,123.61407872700511,None,"[87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93.
 93. 87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 87. 93.]",124.57991107308226,None,s,1,0.6411226890013495,124.57991107308226,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
5,8,0,1,1,3,2,2,3,0,0,0,0,1,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
7,1,0,1,1,2,3,2,3,0,0,0,0,1,0,0,0,9,9,9,0,0,0,0,,,,,,,125.24599832075364,None,0.7863084881384137,125.87879923003493,None,"[87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87.
 93. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93.]",126.75302607449521,None,s,1,0.820042250037659,126.75302607449521,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
7,1,0,1,1,2,3,2,3,0,0,0,0,1,0,0,0,9,9,9,1,0,1,0,,,,,,,,,0.8380453650260296,127.62727985873244,None,"[87. 93. 87. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87.
 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87.]",128.55149281637932,None,s,1,0.6686471224165871,128.55149281637932,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
7,1,0,1,1,2,3,2,3,0,0,0,0,1,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
8,7,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,10,10,10,0,0,0,0,,,,,,,129.2508930215081,None,0.9455858499298555,129.95028296386226,None,"[93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87.
 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87.]",130.9827450733883,None,s,1,1.149341886413822,130.9827450733883,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
8,7,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,10,10,10,1,0,1,0,,,,,,,,,0.7872018389181513,132.19834153606644,None,"[87. 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87.
 93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93.]",133.0642706087674,None,l,1,0.6678382877107651,133.0642706087674,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
8,7,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
8,2,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,11,11,11,0,0,0,0,,,,,,,133.76366311681704,None,0.9769437731599593,134.33816442628267,None,"[93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93.
 93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87. 93.]",135.3956048396667,None,l,1,0.9125252186458965,135.3956048396667,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
8,2,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,11,11,11,1,0,1,0,,,,,,,,,0.9418743304811826,136.36975163450734,None,"[87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87.
 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87.]",137.40219097350746,None,s,1,0.5539673818348092,137.40219097350746,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
8,2,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
1,7,0,1,1,3,3,3,2,0,1,1,0,0,0,0,0,12,12,12,0,0,0,0,,,,,,,137.97669484866492,None,0.7133295413080393,139.11738718808374,None,"[87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93.
 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 93.]",139.90838327347774,None,s,1,0.6728628766686597,139.90838327347774,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
1,7,0,1,1,3,3,3,2,0,1,1,0,0,0,0,0,12,12,12,1,0,1,0,,,,,,,,,0.9703836992255972,140.64106436489783,None,"[87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87.
 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93.]",141.69849547764534,None,l,1,0.6422801372409594,141.69849547764534,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
1,7,0,1,1,3,3,3,2,0,1,1,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
5,2,0,1,1,3,2,2,2,1,0,0,1,0,0,0,0,13,13,13,0,0,0,0,,,,,,,142.37292379314567,None,0.7206426481641468,143.35538696102049,None,"[87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87.
 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87.]",144.16303118663927,None,s,0,0.592350790009732,144.16303118663927,None,144.77916439228648,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
5,2,0,1,1,3,2,2,2,1,0,0,1,0,0,0,0,13,13,13,1,0,1,0,,,,,,,,,0.7015158652983798,145.32038064620792,None,"[93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 93.
 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87.]",146.11136967594575,None,s,1,0.8358918183275819,146.11136967594575,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
5,2,0,1,1,3,2,2,2,1,0,0,1,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
4,1,0,1,1,3,3,3,2,1,0,1,0,0,0,0,0,14,14,14,0,0,0,0,,,,,,,146.96896152935733,None,0.9802125657425493,147.81820429715117,None,"[93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93.
 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87.]",148.88397872270798,None,l,1,0.6232789358546142,148.88397872270798,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
4,1,0,1,1,3,3,3,2,1,0,1,0,0,0,0,0,14,14,14,1,0,1,0,,,,,,,,,0.7664860130785001,149.55836919423746,None,"[93. 93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87.
 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93.]",150.4076648794471,None,s,1,0.7316053792328603,150.4076648794471,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
4,1,0,1,1,3,3,3,2,1,0,1,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
5,3,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,15,15,15,0,0,0,0,,,,,,,151.16534672453963,None,0.9778550596094453,151.75650002276961,None,"[93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87.
 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93.]",152.82223371795226,None,s,1,0.9736172545435693,152.82223371795226,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
5,3,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,15,15,15,1,0,1,0,,,,,,,,,0.7983331241577991,153.85469775174715,None,"[87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93. 87.
 93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93. 87. 93.]",154.73724674205005,None,l,1,0.6260678441067284,154.73724674205005,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
5,3,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
4,4,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,16,16,16,0,0,0,0,,,,,,,155.37837460784976,None,0.7512499961664647,157.6431031286702,None,"[93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87.
 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 93.]",158.4840673674007,None,l,1,0.6552686371633172,158.4840673674007,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
4,4,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,16,16,16,1,0,1,0,,,,,,,,,0.7082482273677663,159.19176149574741,None,"[93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87.
 93. 87. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87.]",159.97441651331246,None,s,1,0.7640485667743633,159.97441651331246,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
4,4,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
5,1,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,17,17,17,0,0,0,0,,,,,,,160.75708275578472,None,0.8490901625649931,161.622995472193,None,"[87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 93.
 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 87. 93. 87. 93.]",162.54720586414805,None,l,1,0.6072039072969346,162.54720586414805,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
5,1,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,17,17,17,1,0,1,0,,,,,,,,,0.9280719207311969,163.20496455174361,None,"[93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87. 87. 93.
 87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93.]",164.22076889969503,None,s,0,0.7097373366723332,164.22076889969503,None,164.95345832961902,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
5,1,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
8,4,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,18,18,18,0,0,0,0,,,,,,,165.45302601035291,None,0.9134840852518242,166.21902871844213,None,"[87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87.
 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93.]",167.20983648197216,None,l,1,0.8405543238677637,167.20983648197216,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
8,4,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,18,18,18,1,0,1,0,,,,,,,,,0.7281462589856695,168.10907883284017,None,"[87. 93. 87. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87.
 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93.]",168.9250301308566,None,l,1,0.6129876206614426,168.9250301308566,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
8,4,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
1,6,0,1,1,2,2,3,2,0,1,1,0,0,0,0,0,19,19,19,0,0,0,0,,,,,,,169.5578101938827,None,0.758400878221506,170.2822057005851,None,"[87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87.
 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 87.]",171.1231975205137,None,s,1,0.6392676929881418,171.1231975205137,None,None,None,,,,,,,07_NS,28,M,7,2021_Oct_29_1659,Partial repeat,2021.2.3,120.08079672068087,
