prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
8,8,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,3,3,3,0,0,0,0,,,,,,,226.81835695588234,None,0.8840453840765271,227.65097435397456,None,"[93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87.
 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87.]",228.61679355087472,None,s,1,1.1101954066834878,228.61679355087472,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,3,3,3,1,0,1,0,,,,,,,,,0.9513256309359217,229.7824696462494,None,"[93. 93. 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 87.
 93. 93. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 93.]",230.81490674026827,None,l,1,1.6481198765304725,230.81490674026827,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,4,4,4,0,0,0,0,,,,,,,232.4718213148799,None,0.7916128513389098,233.1378950926637,None,"[87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93.
 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87.]",234.00383218315528,None,l,1,0.8432087553419478,234.00383218315528,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,4,4,4,1,0,1,0,,,,,,,,,0.9542496315479707,234.91138449282334,None,"[93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93.
 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93.]",235.94382768036394,None,s,1,0.8392338555158858,235.94382768036394,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,5,5,5,0,0,0,0,,,,,,,236.79308552160273,None,0.9251721754449851,237.58404536658327,None,"[93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93.
 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87.]",238.58320446071411,None,s,1,0.7591002085700893,238.58320446071411,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,5,5,5,1,0,1,0,,,,,,,,,0.8354257809921191,239.41579780543452,None,"[93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93.
 87. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93.]",240.33170272855023,None,s,1,0.8984336928515404,240.33170272855023,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,2,2,1,0,0,1,0,1,0,0,6,6,6,0,0,0,0,,,,,,,241.25591728975633,None,0.7902025900971035,241.6971882570806,None,"[87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93.
 87. 93. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93.]",242.571445569145,None,l,1,0.8516020991646656,242.571445569145,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,2,2,1,0,0,1,0,1,0,0,6,6,6,1,0,1,0,,,,,,,,,0.8993781452155435,243.4789779946932,None,"[87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87.
 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93.]",244.45315846425365,None,s,1,0.841002580104032,244.45315846425365,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,2,2,1,0,0,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,3,2,0,0,1,0,1,1,0,0,7,7,7,0,0,0,0,,,,,,,245.31074999695375,None,0.7229693188359738,245.71875483071926,None,"[87. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87.
 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87.]",246.51804612217984,None,s,1,1.5121615613434187,246.51804612217984,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,3,2,0,0,1,0,1,1,0,0,7,7,7,1,0,1,0,,,,,,,,,0.8707293205868702,248.08335968513802,None,"[87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93.
 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93.]",249.03254421170095,None,s,1,0.8376293352775974,249.03254421170095,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,3,2,0,0,1,0,1,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,3,3,1,0,1,1,0,1,0,0,8,8,8,0,0,0,0,,,,,,,249.898463663053,None,0.861617713459577,250.48128679764977,None,"[87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87.
 93. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 93. 87.]",251.43045881645867,None,l,1,0.8877504680576749,251.43045881645867,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,3,3,1,0,1,1,0,1,0,0,8,8,8,1,0,1,0,,,,,,,,,0.7772070023262909,252.37965873717894,None,"[93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93.
 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87.]",253.23723936568422,None,s,1,0.6960146292394711,253.23723936568422,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,3,3,1,0,1,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,9,9,9,0,0,0,0,,,,,,,253.95329123886404,None,0.9901888722717089,255.01073389723024,None,"[87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87.
 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93.]",256.076472403086,None,s,1,0.7367905461051123,256.076472403086,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,9,9,9,1,0,1,0,,,,,,,,,0.9152365156120713,256.86744956649454,None,"[93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87.
 93. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87. 93.]",257.8582701584892,None,s,1,1.1470015551094548,257.8582701584892,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,2,2,2,2,0,0,1,1,1,1,0,0,10,10,10,0,0,0,0,,,,,,,259.02393182184096,None,0.8039257294320342,259.3319894447395,None,"[87. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87.
 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93.]",260.22288270998797,None,s,1,1.1664331514903097,260.22288270998797,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,2,2,2,2,0,0,1,1,1,1,0,0,10,10,10,1,0,1,0,,,,,,,,,0.9473863191020668,261.4468308239793,None,"[93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87.
 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93.]",262.4709448100202,None,s,1,0.6783735658373189,262.4709448100202,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,2,2,2,2,0,0,1,1,1,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,11,11,11,0,0,0,0,,,,,,,263.1620302456722,None,0.8841071061690743,263.66992488292453,None,"[87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93.
 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93.]",264.6357620396748,None,s,1,0.7855707835997237,264.6357620396748,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,11,11,11,1,0,1,0,,,,,,,,,0.7467597569667149,265.48506061128955,None,"[93. 93. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93.
 93. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87.]",266.3093119260466,None,l,1,0.9360400167706757,266.3093119260466,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,2,3,1,0,0,0,0,1,0,0,12,12,12,0,0,0,0,,,,,,,267.26682437126146,None,0.9822407269647304,267.92458786953193,None,"[93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87.
 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93.]",268.98201064377736,None,l,1,1.3823705306213014,268.98201064377736,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,2,3,1,0,0,0,0,1,0,0,12,12,12,1,0,1,0,,,,,,,,,0.915528134058917,270.43076317178657,None,"[93. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87.
 93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93.]",271.4215776702613,None,s,1,0.639800617092078,271.4215776702613,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,2,3,1,0,0,0,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,3,3,0,1,0,1,0,1,0,0,13,13,13,0,0,0,0,,,,,,,272.0710161362849,None,0.8586643425515884,272.4623494178768,None,"[87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87.
 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93. 87.]",273.4032021772473,None,s,1,0.6731927903174437,273.4032021772473,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,3,3,0,1,0,1,0,1,0,0,13,13,13,1,0,1,0,,,,,,,,,0.7194436657661963,274.127577158406,None,"[93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 93.
 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 87. 87. 93. 87.]",274.92688961683325,None,l,1,1.0215683538881422,274.92688961683325,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,3,3,0,1,0,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,14,14,14,0,0,0,0,,,,,,,275.9759831895799,None,0.8013154016567766,276.3506628788491,None,"[87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93.
 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87.]",277.23322116978943,None,l,1,1.6112146282130198,277.23322116978943,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,14,14,14,1,0,1,0,,,,,,,,,0.9088497976934602,278.9151397051892,None,"[87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87.
 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93.]",279.9059214910785,None,s,1,0.6345592270772613,279.9059214910785,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,2,2,3,2,1,1,1,0,1,1,0,0,15,15,15,0,0,0,0,,,,,,,280.572024774332,None,0.9759884781294241,281.1048967533079,None,"[87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87.
 93. 93. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93.]",282.1623166411491,None,l,1,1.0182095410855254,282.1623166411491,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,2,2,3,2,1,1,1,0,1,1,0,0,15,15,15,1,0,1,0,,,,,,,,,0.7536264858324289,283.23637793427133,None,"[93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93.
 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93.]",284.0690104058094,None,s,0,0.9985335624496656,284.0690104058094,None,285.08480481170045,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,2,2,3,2,1,1,1,0,1,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,16,16,16,0,0,0,0,,,,,,,285.58436768176216,None,0.7843534868952139,286.14225099789473,None,"[93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93.
 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87.]",287.00815184797284,None,s,1,0.811387748346533,287.00815184797284,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,16,16,16,1,0,1,0,,,,,,,,,0.9528742246506554,287.8823921623216,None,"[93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93.
 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 93. 87. 93.]",288.92314049798824,None,s,1,0.800426466576937,288.92314049798824,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,2,3,2,2,1,1,0,1,1,1,0,0,17,17,17,0,0,0,0,,,,,,,289.75575789608047,None,0.8589098604402503,290.771565130437,None,"[87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 87.
 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 93. 93.]",291.7124210969241,None,l,1,0.7631392507200871,291.7124210969241,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,2,3,2,2,1,1,0,1,1,1,0,0,17,17,17,1,0,1,0,,,,,,,,,0.8866552281078841,292.53670768995926,None,"[93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93.
 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93.]",293.5025368289189,None,l,1,0.6690742116852562,293.5025368289189,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,2,3,2,2,1,1,0,1,1,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,18,18,18,0,0,0,0,,,,,,,294.18531615430857,None,0.9296834503008442,294.7181813983416,None,"[87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93.
 87. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93.]",295.7339536751306,None,l,1,1.0616941882990432,295.7339536751306,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,18,18,18,1,0,1,0,,,,,,,,,0.9057656533437191,296.84964558158845,None,"[87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 93.
 93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93.]",297.83213793421965,None,l,1,1.411800953198508,297.83213793421965,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
8,8,0,1,1,3,2,2,2,1,1,0,1,1,1,0,0,19,19,19,0,0,0,0,,,,,,,299.26424584983124,None,0.832748911613895,299.8554145422195,None,"[93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93.
 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93.]",300.7629517784426,None,l,1,0.6237829959136434,300.7629517784426,None,None,None,,,,,,,06_GA,26,F,6,2021_Nov_11_1413,Partial repeat,2021.2.3,120.09883485793212,
