prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
4,8,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,62,62,62,1,0,1,0,,,,,,,,,0.9479620952727094,414.5635781923811,None,"[87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93.
 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87.]",415.59602522846035,None,l,0,1.0487570919685822,415.59602522846035,None,416.65343389139525,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
4,8,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
1,3,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,63,63,63,0,0,0,0,,,,,,,417.1529974028781,None,0.9251097637068734,418.89318218408516,None,"[93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87.
 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87.]",419.9006557269822,None,s,1,0.7441666823942796,419.9006557269822,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
1,3,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,63,63,63,1,0,1,0,,,,,,,,,0.8042350427944576,420.7082755785159,None,"[87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93.
 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93.]",421.60754326560345,None,s,1,1.0532922749916906,421.60754326560345,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
1,3,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,64,64,64,0,0,0,0,,,,,,,425.07948067808684,None,0.7476172602606194,428.31843456809656,None,"[93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93.
 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 93.]",429.16762954985825,None,l,0,1.3001828154738178,429.16762954985825,None,430.4914818993566,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,64,64,64,1,0,1,0,,,,,,,,,0.8655244253021818,431.03268853193003,None,"[87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87.
 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 87.]",431.98187337920535,None,l,1,0.9820635069045238,431.98187337920535,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,65,65,65,0,0,0,0,,,,,,,432.9893305658079,None,0.8835746052237768,433.613789445124,None,"[87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93.
 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93.]",434.5879577276428,None,s,1,0.6320151115214685,434.5879577276428,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,65,65,65,1,0,1,0,,,,,,,,,0.8062062900330167,435.270713961796,None,"[93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87.
 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87.]",436.1616242247619,None,l,1,1.6023557008484204,436.1616242247619,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,66,66,66,0,0,0,0,,,,,,,437.77688092555036,None,0.7812849586789427,439.88340625246565,None,"[87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87.
 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87.]",440.7493241002594,None,l,1,0.7748712922439154,440.7493241002594,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,66,66,66,1,0,1,0,,,,,,,,,0.8163749834064287,441.58192995273566,None,"[87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93.
 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87.]",442.4811697379082,None,s,1,1.1699030202435097,442.4811697379082,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,3,2,3,1,1,0,0,1,1,0,0,67,67,67,0,0,0,0,,,,,,,443.6718116293887,None,0.9412599881823205,444.8208161725888,None,"[93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87.
 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93.]",445.84494330780944,None,l,1,0.7981366753374459,445.84494330780944,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,3,2,3,1,1,0,0,1,1,0,0,67,67,67,1,0,1,0,,,,,,,,,0.7525478386530964,446.70252329489085,None,"[93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87.
 93. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87.]",447.54345193463087,None,l,1,1.0036733766100951,447.54345193463087,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,3,2,3,1,1,0,0,1,1,0,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,3,2,2,1,0,1,1,0,1,0,0,68,68,68,0,0,0,0,,,,,,,448.55924986834725,None,0.7051720096965421,449.366896980373,None,"[93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87.
 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93.]",450.15788761367,None,l,1,1.4292576971456583,450.15788761367,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,3,2,2,1,0,1,1,0,1,0,0,68,68,68,1,0,1,0,,,,,,,,,0.8495092560904236,451.6399377049747,None,"[93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93.
 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 87.]",452.5724641492525,None,s,1,1.542673192521761,452.5724641492525,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,3,2,2,1,0,1,1,0,1,0,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,3,2,3,1,1,1,0,1,1,0,0,69,69,69,0,0,0,0,,,,,,,454.1377696944219,None,0.7524920945370274,454.79551330857066,None,"[93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87.
 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87.]",455.63647498160935,None,l,1,0.9577596595809155,455.63647498160935,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,3,2,3,1,1,1,0,1,1,0,0,69,69,69,1,0,1,0,,,,,,,,,0.8584437920315272,456.6606062860774,None,"[93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93.
 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 87. 93.]",457.6014276157075,None,l,1,1.4087841087130073,457.6014276157075,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,3,2,3,1,1,1,0,1,1,0,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,70,70,70,0,0,0,0,,,,,,,459.0335823552159,None,0.8472562762051397,459.80792388615373,None,"[87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93.
 87. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93.]",460.7403865088163,None,l,1,0.8458271347408299,460.7403865088163,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,70,70,70,1,0,1,0,,,,,,,,,0.7688694269840344,461.64795389193387,None,"[87. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87.
 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87.]",462.5138832853445,None,s,1,1.3450086786833708,462.5138832853445,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,71,71,71,0,0,0,0,,,,,,,463.879389018708,None,0.9631992920212566,464.4122494520634,None,"[87. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87.
 87. 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93.]",465.4613359691575,None,s,1,1.3409173605396063,465.4613359691575,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,71,71,71,1,0,1,0,,,,,,,,,0.9743636339635637,466.8684620530803,None,"[87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93.
 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87.]",467.92585660470286,None,l,1,0.9724357440536551,467.92585660470286,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,72,72,72,0,0,0,0,,,,,,,468.9166983636678,None,0.9392819331542777,469.7659642226972,None,"[93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 93.
 93. 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93.]",470.7900666631176,None,l,1,1.1965211226161045,470.7900666631176,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,72,72,72,1,0,1,0,,,,,,,,,0.9096130859457146,472.04731266111776,None,"[87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93.
 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87.]",473.0464685481347,None,s,1,1.0029360605949478,473.0464685481347,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,2,2,3,1,0,0,0,0,1,0,0,73,73,73,0,0,0,0,,,,,,,474.07057772350163,None,0.7392501284587644,474.76166027274667,None,"[93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87.
 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93.]",475.5859513557443,None,l,1,1.0234253638991504,475.5859513557443,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,2,2,3,1,0,0,0,0,1,0,0,73,73,73,1,0,1,0,,,,,,,,,0.8749229600412195,476.67666175122577,None,"[87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 87.
 93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93.]",477.6341902320237,None,s,1,1.2005903116587433,477.6341902320237,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,2,2,3,1,0,0,0,0,1,0,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,3,2,2,1,0,0,1,0,1,0,0,74,74,74,0,0,0,0,,,,,,,478.85812006545166,None,0.8039272040995995,479.44927336368346,None,"[87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87.
 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93.]",480.34018651305087,None,l,1,1.0052820660966972,480.34018651305087,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,3,2,2,1,0,0,1,0,1,0,0,74,74,74,1,0,1,0,,,,,,,,,0.7870124488728656,481.414253899693,None,"[87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87.
 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 93. 87. 87. 87.]",482.2885003075644,None,s,1,1.6660493494091497,482.2885003075644,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,3,2,2,1,0,0,1,0,1,0,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,75,75,75,0,0,0,0,,,,,,,483.97036175629546,None,0.7396834981558406,484.5032587507776,None,"[93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87.
 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93.]",485.3275126312292,None,s,1,1.4419668572481896,485.3275126312292,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,75,75,75,1,0,1,0,,,,,,,,,0.8432605362935596,486.8345817567679,None,"[87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93.
 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 87.]",487.7671117288737,None,s,1,1.3853788953529147,487.7671117288737,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,76,76,76,0,0,0,0,,,,,,,489.1825474508878,None,0.9325415068663476,490.23165128640903,None,"[93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87.
 93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93.]",491.2474126590023,None,s,1,1.1214903182662965,491.2474126590023,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,76,76,76,1,0,1,0,,,,,,,,,0.9131706882137963,492.43805775759756,None,"[87. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93.
 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 87.]",493.44552392412515,None,s,1,1.1630269630986731,493.44552392412515,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,3,3,3,0,0,1,1,1,1,0,0,77,77,77,0,0,0,0,,,,,,,494.62786419530676,None,0.8258910134011594,495.21067578428483,None,"[87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87.
 87. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93.]",496.1348938733172,None,s,1,1.3376576476293849,496.1348938733172,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,3,3,3,0,0,1,1,1,1,0,0,77,77,77,1,0,1,0,,,,,,,,,0.8516608679496711,497.5420369549611,None,"[87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93.
 87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93.]",498.48285122893503,None,s,1,1.8857319988492236,498.48285122893503,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,3,3,3,0,0,1,1,1,1,0,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,3,3,3,0,0,0,1,1,1,0,0,78,78,78,0,0,0,0,,,,,,,500.38955974633063,None,0.9304208079771661,501.0223196045263,None,"[93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87.
 93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87.]",502.03809829554666,None,s,1,1.498547763490933,502.03809829554666,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,3,3,3,0,0,0,1,1,1,0,0,78,78,78,1,0,1,0,,,,,,,,,0.9608011963176064,503.5867611525864,None,"[93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93.
 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87.]",504.6358781372837,None,s,1,1.123760956539627,504.6358781372837,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,3,3,3,0,0,0,1,1,1,0,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,79,79,79,0,0,0,0,,,,,,,505.78489903677473,None,0.9968586301051658,506.3927088137352,None,"[87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93.
 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 87.]",507.4751005912003,None,l,1,1.1336084068498167,507.4751005912003,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,79,79,79,1,0,1,0,,,,,,,,,0.7174659108218298,508.6657437655267,None,"[87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87.
 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93.]",509.47340498886115,None,l,1,1.5498936939511623,509.47340498886115,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,2,2,3,1,0,1,0,0,1,0,0,80,80,80,0,0,0,0,,,,,,,511.04701856856263,None,0.8121966458125751,512.6622839285628,None,"[87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87.
 87. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87.]",513.5615342972233,None,l,1,0.9181892976994277,513.5615342972233,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,2,2,3,1,0,1,0,0,1,0,0,80,80,80,1,0,1,0,,,,,,,,,0.9190051826480122,514.5440106142742,None,"[93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93.
 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87.]",515.5514796672032,None,s,1,1.3442591756283946,515.5514796672032,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,2,2,3,1,0,1,0,0,1,0,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,2,3,2,1,0,0,0,0,1,0,0,81,81,81,0,0,0,0,,,,,,,516.9169568572324,None,0.9391118796860152,518.4406555217247,None,"[87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87.
 87. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93.]",519.4647570000125,None,l,1,0.9510737844284449,519.4647570000125,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,2,3,2,1,0,0,0,0,1,0,0,81,81,81,1,0,1,0,,,,,,,,,0.7132098128654268,520.4888828523835,None,"[87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87.
 87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93.]",521.2881911415607,None,s,1,1.2066209729709954,521.2881911415607,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,3,2,3,2,1,0,0,0,0,1,0,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,3,3,3,1,1,0,1,1,1,0,0,82,82,82,0,0,0,0,,,,,,,522.5204604392602,None,0.8042214115847967,523.0783158534832,None,"[93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93.
 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93.]",523.969189876032,None,l,1,1.0536562826819136,523.969189876032,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,3,3,3,1,1,0,1,1,1,0,0,82,82,82,1,0,1,0,,,,,,,,,0.8804792478098211,525.0849132122275,None,"[93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87.
 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87.]",526.0507420304784,None,l,1,0.9241195762733696,526.0507420304784,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
2,2,0,1,1,2,3,3,3,1,1,0,1,1,1,0,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
