prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
4,4,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,3,3,3,0,0,0,0,,,,,,,124.060344844175,None,0.8537509597073243,124.80138618865794,None,"[87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87.
 93. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87.]",125.74225300075773,None,l,1,0.6054888947649033,125.74225300075773,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,3,3,3,1,0,1,0,,,,,,,,,0.9072130244934498,126.4000146245437,None,"[93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87.
 87. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93.]",127.38250558202162,None,l,1,0.7572637563287117,127.38250558202162,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,3,2,0,0,1,0,1,1,0,0,4,4,4,0,0,0,0,,,,,,,128.16517075116917,None,0.9502741630048991,128.81461434500966,None,"[93. 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93.
 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93. 87.]",129.84707185205093,None,s,1,0.7087250240585945,129.84707185205093,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,3,2,0,0,1,0,1,1,0,0,4,4,4,1,0,1,0,,,,,,,,,0.7614356156694861,130.62140904912894,None,"[87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93.
 93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93.]",131.4623591184993,None,s,1,0.6284859897402839,131.4623591184993,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,3,2,0,0,1,0,1,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,5,5,5,0,0,0,0,,,,,,,132.11182099301936,None,0.746939418608736,133.11926828533,None,"[93. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 93.
 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 87. 93. 87.]",133.95189775904532,None,l,1,0.620039674323607,133.95189775904532,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,5,5,5,1,0,1,0,,,,,,,,,0.7503150810373372,134.63464073333125,None,"[87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87.
 93. 93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93.]",135.45894576282717,None,l,1,0.487939634747363,135.45894576282717,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,6,6,6,0,0,0,0,,,,,,,135.96684333714143,None,0.9863640951646231,136.51637467824412,None,"[87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93.
 93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 87.]",137.5904588963731,None,s,1,0.5964701054331272,137.5904588963731,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,6,6,6,1,0,1,0,,,,,,,,,0.8822919213443094,138.2482288587148,None,"[93. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 87.
 93. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87.]",139.20574776638978,None,s,1,0.6452198673034673,139.20574776638978,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,2,2,3,3,1,1,1,1,1,1,0,0,7,7,7,0,0,0,0,,,,,,,139.88016533431528,None,0.8218117695233953,140.37141466161825,None,"[87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93.
 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87.]",141.27895803974684,None,l,1,0.7320502091263279,141.27895803974684,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,2,2,3,3,1,1,1,1,1,1,0,0,7,7,7,1,0,1,0,,,,,,,,,0.8361995339215162,142.0782830015978,None,"[87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87. 93.
 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87.]",142.9941745567578,None,l,1,0.616932920927411,142.9941745567578,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,2,2,3,3,1,1,1,1,1,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,8,8,8,0,0,0,0,,,,,,,143.6436197541666,None,0.904098769570309,144.259759798284,None,"[93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87.
 87. 93. 87. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93.]",145.24225684932185,None,s,1,0.5927867088446419,145.24225684932185,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,8,8,8,1,0,1,0,,,,,,,,,0.7678381566245974,145.90834676589134,None,"[93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93.
 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87.]",146.75762961803662,None,l,1,0.7245297940974069,146.75762961803662,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,3,2,1,0,0,0,0,1,0,0,9,9,9,0,0,0,0,,,,,,,147.50698610604218,None,0.873224150156417,148.04819043721614,None,"[87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 87.
 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87.]",149.0057388505495,None,l,1,0.46036884201384964,149.0057388505495,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,3,2,1,0,0,0,0,1,0,0,9,9,9,1,0,1,0,,,,,,,,,0.91092573467194,149.53026478762672,None,"[93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93.
 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93.]",150.52108275503315,None,s,1,0.5450417429267418,150.52108275503315,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,3,2,1,0,0,0,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,3,3,0,0,0,1,1,1,0,0,10,10,10,0,0,0,0,,,,,,,151.09558742879358,None,0.8232468074470842,151.6034891723857,None,"[93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93.
 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87.]",152.50272189698308,None,s,1,0.5954409352414132,152.50272189698308,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,3,3,0,0,0,1,1,1,0,0,10,10,10,1,0,1,0,,,,,,,,,0.9171367168086024,153.16881918996705,None,"[87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87.
 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87.]",154.16796480872972,None,s,1,0.6902333148277648,154.16796480872972,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,3,3,0,0,0,1,1,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,2,2,2,3,1,1,1,0,1,1,0,0,11,11,11,0,0,0,0,,,,,,,154.87569137851096,None,0.8844027859891259,155.51681277312787,None,"[87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93.
 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87.]",156.49098121066868,None,l,1,0.5432457463314222,156.49098121066868,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,2,2,2,3,1,1,1,0,1,1,0,0,11,11,11,1,0,1,0,,,,,,,,,0.8996797888984883,157.09881188410964,None,"[87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93.
 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93.]",158.08128840947188,None,l,1,0.5047873656660613,158.08128840947188,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,2,2,2,3,1,1,1,0,1,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,2,2,1,0,1,1,0,1,0,0,12,12,12,0,0,0,0,,,,,,,158.60582268510484,None,0.820022864418305,159.1054140958795,None,"[87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 93.
 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87.]",160.0129901868031,None,l,1,0.4772909785058346,160.0129901868031,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,2,2,1,0,1,1,0,1,0,0,12,12,12,1,0,1,0,,,,,,,,,0.9533081507152485,160.56251318935006,None,"[93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 87.
 87. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93.]",161.59496331997684,None,s,1,0.6233449494861816,161.59496331997684,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,2,2,1,0,1,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,13,13,13,0,0,0,0,,,,,,,162.2444024238257,None,0.8957317409568979,162.71901280481438,None,"[93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87.
 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93.]",163.70148965089038,None,s,1,0.5653522194238576,163.70148965089038,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,13,13,13,1,0,1,0,,,,,,,,,0.8841921929994686,164.3176268085847,None,"[87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87. 87.
 87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87.]",165.2834743297567,None,l,1,0.6778944975044396,165.2834743297567,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,2,3,2,2,1,0,0,1,0,1,0,0,14,14,14,0,0,0,0,,,,,,,165.98287645531855,None,0.9703038093583376,166.55737920479692,None,"[93. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93.
 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 87.]",167.61480715807284,None,l,1,0.5225969169043765,167.61480715807284,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,2,3,2,2,1,0,0,1,0,1,0,0,14,14,14,1,0,1,0,,,,,,,,,0.8883178994545443,168.19764910459958,None,"[87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 87.
 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87.]",169.16352901785285,None,s,1,0.6379063125964421,169.16352901785285,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,2,3,2,2,1,0,0,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,15,15,15,0,0,0,0,,,,,,,169.82124285530108,None,0.8848566813888756,170.32083715249883,None,"[87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 87.
 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 93. 87.]",171.29500302433007,None,s,1,0.7156267824032057,171.29500302433007,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,15,15,15,1,0,1,0,,,,,,,,,0.8411602722395257,172.069337334985,None,"[87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87.
 87. 93. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87.]",172.9852240794396,None,s,1,0.5603000168584913,172.9852240794396,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,16,16,16,0,0,0,0,,,,,,,173.57638630090787,None,0.967181796918622,174.43398878656717,None,"[93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87.
 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93.]",175.49142571982588,None,s,1,0.5345300314254473,175.49142571982588,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,16,16,16,1,0,1,0,,,,,,,,,0.929292898982675,176.09921790762564,None,"[87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93.
 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93.]",177.11503229907453,None,s,1,0.49452132084206823,177.11503229907453,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,17,17,17,0,0,0,0,,,,,,,177.63127259828752,None,0.8345159108239629,178.22241878407203,None,"[93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87.
 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93.]",179.14664215986568,None,l,1,0.7659243084822265,179.14664215986568,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,17,17,17,1,0,1,0,,,,,,,,,0.7263163616179354,179.9792613707432,None,"[87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87.
 87. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87.]",180.79525895384495,None,s,1,0.6053513085971645,180.79525895384495,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,18,18,18,0,0,0,0,,,,,,,181.41968752224966,None,0.8813295182267072,181.97754940113145,None,"[93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87.
 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 87.]",182.94338152804676,None,l,1,0.5372589841092577,182.94338152804676,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,18,18,18,1,0,1,0,,,,,,,,,0.8373239547341296,183.55120161793639,None,"[87. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93.
 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93.]",184.4670890038185,None,l,1,0.5337237572396134,184.4670890038185,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
4,4,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,19,19,19,0,0,0,0,,,,,,,185.033268912646,None,0.7299298911414864,185.5994337479308,None,"[93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93.
 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 87.]",186.4154242753316,None,s,1,0.505273888315287,186.4154242753316,None,None,None,,,,,,,10_MI,26,F,10,2021_Nov_01_1029,Partial repeat,2021.2.3,120.10176529272292,
