prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
6,6,0,1,1,3,3,2,2,1,0,1,1,0,1,0,0,58,58,58,1,0,1,0,,,,,,,,,0.9763756953618296,313.3375974081355,None,"[93. 93. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93.
 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87.]",314.3950256344797,None,s,1,0.41582481833575,314.3950256344797,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
6,6,0,1,1,3,3,2,2,1,0,1,1,0,1,0,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
6,6,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,59,59,59,0,0,0,0,,,,,,,314.82796258963026,None,0.9266992064401396,315.1776700685605,None,"[87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87.
 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93.]",316.18512340662346,None,s,1,0.4017596895027964,316.18512340662346,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
6,6,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,59,59,59,1,0,1,0,,,,,,,,,0.8243038216444342,316.6514009004295,None,"[93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87.
 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93.]",317.55063747848726,None,s,0,0.41133421422455285,317.55063747848726,None,317.9752641541254,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
6,6,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
6,6,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,60,60,60,0,0,0,0,,,,,,,318.4748141957225,None,0.8294222447675604,318.8744872622956,None,"[87. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87.
 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93.]",319.78203796840717,None,s,1,0.5318666211715026,319.78203796840717,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
6,6,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,60,60,60,1,0,1,0,,,,,,,,,0.9421355490424537,320.37319094592567,None,"[87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93.
 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87.]",321.3973161568738,None,s,1,0.4685953498137678,321.3973161568738,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
6,6,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
6,6,0,1,1,3,2,2,2,0,1,0,1,0,1,0,0,61,61,61,0,0,0,0,,,,,,,321.8885584846503,None,0.9126682618670884,322.1882913960126,None,"[93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93.
 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87.]",323.1791062151988,None,l,0,0.5748442233143578,323.1791062151988,None,323.7702620791206,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
6,6,0,1,1,3,2,2,2,0,1,0,1,0,1,0,0,61,61,61,1,0,1,0,,,,,,,,,0.8949994680141067,324.30312860600134,None,"[87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87.
 87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87.]",325.2773004163464,None,l,1,0.6206636511251418,325.2773004163464,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
6,6,0,1,1,3,2,2,2,0,1,0,1,0,1,0,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
6,6,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,62,62,62,0,0,0,0,,,,,,,325.9184093601598,None,0.7529960112546259,327.37548980682186,None,"[87. 87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87.
 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 87.]",328.20811137416604,None,s,1,0.4098650342912151,328.20811137416604,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
6,6,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,62,62,62,1,0,1,0,,,,,,,,,0.9040828799083,328.68271935231496,None,"[87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87.
 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87.]",329.6651825201898,None,s,1,0.39201005623544916,329.6651825201898,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
6,6,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
6,6,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,63,63,63,0,0,0,0,,,,,,,330.0898252314091,None,0.9217778595704588,330.51443555075457,None,"[93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 93.
 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93.]",331.51358758923016,None,l,1,0.4955110725713894,331.51358758923016,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
6,6,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,63,63,63,1,0,1,0,,,,,,,,,0.7470279755297086,332.0714401170462,None,"[93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 87. 93.
 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93.]",332.8957135609053,None,l,1,0.5374069144181703,332.8957135609053,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
6,6,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
2,3,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,64,64,64,0,0,0,0,,,,,,,334.5193257615447,None,0.7644705843270564,344.2609354644828,None,"[93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 87. 93. 87.
 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93.]",345.1018827054977,None,s,1,0.6992697486239194,345.1018827054977,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
2,3,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,64,64,64,1,0,1,0,,,,,,,,,0.8940040717062133,345.8595571742226,None,"[93. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87.
 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 93.]",346.83371455254564,None,s,1,0.7105587976675452,346.83371455254564,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
2,3,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
2,4,0,1,1,2,3,2,3,0,0,0,0,1,0,0,0,65,65,65,0,0,0,0,,,,,,,347.5664145659521,None,0.7688894938873707,348.20752832043945,None,"[93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 93.
 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87.]",349.05680508366277,None,s,1,0.455397104489748,349.05680508366277,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
2,4,0,1,1,2,3,2,3,0,0,0,0,1,0,0,0,65,65,65,1,0,1,0,,,,,,,,,0.8619425765639163,349.5813430504677,None,"[93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 87.
 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93.]",350.5221906784518,None,s,1,0.9578774881629215,350.5221906784518,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
2,4,0,1,1,2,3,2,3,0,0,0,0,1,0,0,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
7,4,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,66,66,66,0,0,0,0,,,,,,,351.48803585299356,None,0.8921918272507363,352.5870754499738,None,"[87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 87.
 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93.]",353.5612341111446,None,s,1,0.4469896493574197,353.5612341111446,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
7,4,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,66,66,66,1,0,1,0,,,,,,,,,0.9926535012434403,354.07746981622586,None,"[93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93.
 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93.]",355.1515513141785,None,s,1,0.44142305775858404,355.1515513141785,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
7,4,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
1,5,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,67,67,67,0,0,0,0,,,,,,,355.6177976989584,None,0.9101872414964877,355.9841504317101,None,"[87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93.
 87. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93. 87.]",356.9749694201455,None,l,1,0.6973037863881473,356.9749694201455,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
1,5,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,67,67,67,1,0,1,0,,,,,,,,,0.9423386988904882,357.7326631315682,None,"[87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87.
 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87.]",358.756768779107,None,s,1,0.5315199319102248,358.756768779107,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
1,5,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
1,2,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,68,68,68,0,0,0,0,,,,,,,359.3062776734041,None,0.9309358152881261,359.8058629932784,None,"[93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87.
 93. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93.]",360.8133330083456,None,s,1,0.5389617243545217,360.8133330083456,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
1,2,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,68,68,68,1,0,1,0,,,,,,,,,0.7905292373351984,361.4128094145526,None,"[87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87.
 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87.]",362.278734638714,None,s,0,0.4495726607474353,362.278734638714,None,362.7450336201982,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
1,2,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
3,6,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,69,69,69,0,0,0,0,,,,,,,363.2445615326924,None,0.9093139240004904,363.3028524732945,None,"[93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87.
 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87.]",364.2936650475003,None,l,1,0.9456772974044725,364.2936650475003,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
3,6,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,69,69,69,1,0,1,0,,,,,,,,,0.9301487776493882,365.30944854919653,None,"[87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87.
 87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93.]",366.3169163192815,None,l,1,0.618435988208148,366.3169163192815,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
3,6,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
2,2,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,70,70,70,0,0,0,0,,,,,,,366.9580643899135,None,0.9305146248739492,367.4242793449521,None,"[87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93.
 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87.]",368.44009106927115,None,s,1,0.5912829388489627,368.44009106927115,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
2,2,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,70,70,70,1,0,1,0,,,,,,,,,0.9236336692642811,369.09784141836644,None,"[87. 93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93.
 93. 87. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93.]",370.0969918532828,None,s,1,0.42243211914319545,370.0969918532828,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
2,2,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
4,3,0,1,1,2,2,2,3,0,0,1,0,1,0,0,0,71,71,71,0,0,0,0,,,,,,,370.5382592927781,None,0.7190180963021989,370.8962850690132,None,"[93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87.
 93. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87.]",371.695619335831,None,s,1,0.6317868922615162,371.695619335831,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
4,3,0,1,1,2,2,2,3,0,0,1,0,1,0,0,0,71,71,71,1,0,1,0,,,,,,,,,0.7934759158577323,372.3950070332048,None,"[93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 87.
 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87.]",373.2692646659816,None,s,1,0.45015282807071344,373.2692646659816,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
4,3,0,1,1,2,2,2,3,0,0,1,0,1,0,0,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
8,1,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,72,72,72,0,0,0,0,,,,,,,373.743844742221,None,0.7535722309060844,374.0352721847448,None,"[87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87.
 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87.]",374.86787803721927,None,s,1,0.5155722258641617,374.86787803721927,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
8,1,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,72,72,72,1,0,1,0,,,,,,,,,0.8387482182886552,375.442366197507,None,"[93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93.
 87. 87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87.]",376.35826855492996,None,s,0,0.5131883763879159,376.35826855492996,None,376.88279722109655,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
8,1,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
2,5,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,73,73,73,0,0,0,0,,,,,,,377.38236810894887,None,0.7228938168612548,378.0401498877818,None,"[93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93.
 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 87.]",378.8477783985327,None,s,1,0.6307853098714986,378.8477783985327,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
2,5,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,73,73,73,1,0,1,0,,,,,,,,,0.8029852487729289,379.53884811931493,None,"[93. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93.
 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93.]",380.42140961737095,None,l,1,0.7050848917278927,380.42140961737095,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
2,5,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
1,6,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,74,74,74,0,0,0,0,,,,,,,381.1457935784547,None,0.7405506301099938,381.5038286553263,None,"[93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87.
 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 87. 87. 87.]",382.3197963096354,None,l,1,0.5987516710720229,382.3197963096354,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
1,6,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,74,74,74,1,0,1,0,,,,,,,,,0.8416848222199265,382.97754890371107,None,"[93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87.
 93. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87.]",383.8934172657009,None,s,1,0.7858561133762123,383.8934172657009,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
1,6,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
3,5,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,75,75,75,0,0,0,0,,,,,,,384.70106117061005,None,0.98269961265596,385.2006195507074,None,"[87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87.
 87. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 87.]",386.26639397626604,None,l,1,0.5241509410025174,386.26639397626604,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
3,5,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,75,75,75,1,0,1,0,,,,,,,,,0.9039593282403536,386.8575254661064,None,"[93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 87.
 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93.]",387.8483431716959,None,s,1,0.3985500076050812,387.8483431716959,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
3,5,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
4,8,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,76,76,76,0,0,0,0,,,,,,,388.2646945253873,None,0.9971257703887262,388.70594977784276,None,"[87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87.
 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 87.]",389.78003255864314,None,s,1,0.5145392137328599,389.78003255864314,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
4,8,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,76,76,76,1,0,1,0,,,,,,,,,0.8619738401535243,390.3545094940255,None,"[93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93.
 87. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87.]",391.29538887246053,None,s,1,0.5031956437123881,391.29538887246053,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
4,8,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
5,6,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,77,77,77,0,0,0,0,,,,,,,391.8199178593386,None,0.7209549072304677,392.1196507707009,None,"[87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87.
 87. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87.]",392.9189872825009,None,s,0,0.6227360896173195,392.9189872825009,None,393.55176413841036,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
5,6,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,77,77,77,1,0,1,0,,,,,,,,,0.9462327686581345,394.08464573873607,None,"[93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93.
 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93.]",395.10876838399054,None,l,1,0.5129568225966068,395.10876838399054,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
5,6,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
5,8,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,78,78,78,0,0,0,0,,,,,,,395.6416169510194,None,0.7507319452773635,395.9247193612955,None,"[87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 87.
 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93.]",396.75734926714176,None,l,1,0.4802439165850956,396.75734926714176,None,None,None,,,,,,,16_IB,22,F,16,2021_Nov_03_1359,Partial repeat,2021.2.3,120.11178865782642,
