prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
3,3,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,3,3,3,0,0,0,0,,,,,,,146.5767371616712,None,0.9458073757031517,147.7424159233051,None,"[87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93.
 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93.]",148.77489171102934,None,s,1,1.2852890009853581,148.77489171102934,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,3,3,3,1,0,1,0,,,,,,,,,0.8064665370039452,150.13204006612068,None,"[87. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93.
 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 87.]",151.02295636434064,None,l,1,1.3573017294693273,151.02295636434064,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,4,4,4,0,0,0,0,,,,,,,152.39676932284056,None,0.9055916562352871,153.37094994750078,None,"[93. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 93.
 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93.]",154.36173840924675,None,s,1,1.2675740602826409,154.36173840924675,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,4,4,4,1,0,1,0,,,,,,,,,0.706880673643455,155.71060369218685,None,"[93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 93.
 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87.]",156.49326180563003,None,l,1,1.6780583828367526,156.49326180563003,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,5,5,5,0,0,0,0,,,,,,,158.1834988964256,None,0.9931878006666239,159.78212637016986,None,"[87. 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93.
 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87.]",160.8645231661103,None,s,1,1.0988696858112235,160.8645231661103,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,5,5,5,1,0,1,0,,,,,,,,,0.8376942455390931,162.0302009656043,None,"[87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 93.
 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87.]",162.954402853582,None,l,1,1.7130322093944415,162.954402853582,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,3,0,0,0,1,1,1,0,0,6,6,6,0,0,0,0,,,,,,,164.68624965763956,None,0.7923605413919963,165.97681047681908,None,"[87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 93.
 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93.]",166.85938854013148,None,s,1,1.1680758489019354,166.85938854013148,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,3,0,0,0,1,1,1,0,0,6,6,6,1,0,1,0,,,,,,,,,0.7778931230696687,168.10000012828823,None,"[93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93.
 87. 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93.]",168.9659424524216,None,s,1,1.396655542721419,168.9659424524216,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,3,0,0,0,1,1,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,7,7,7,0,0,0,0,,,,,,,170.38137602845018,None,0.7185625293779299,171.43048082035966,None,"[93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 93.
 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93.]",172.2298157243349,None,s,1,0.9007314928530832,172.2298157243349,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,7,7,7,1,0,1,0,,,,,,,,,0.7313441636792,173.19565105838774,None,"[87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 87. 93.
 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 93. 93. 93.]",174.0116156079821,None,l,1,0.9909694175039476,174.0116156079821,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,3,0,1,0,1,0,1,0,0,8,8,8,0,0,0,0,,,,,,,175.01907861526342,None,0.9631279499003608,175.9099984413333,None,"[93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87.
 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93.]",176.9591025918162,None,s,1,0.7155276825178589,176.9591025918162,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,3,0,1,0,1,0,1,0,0,8,8,8,1,0,1,0,,,,,,,,,0.7231983939746717,177.74175076313986,None,"[87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87.
 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87.]",178.54108438425828,None,l,1,1.0540265372510476,178.54108438425828,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,3,0,1,0,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,9,9,9,0,0,0,0,,,,,,,179.6151644331112,None,0.8234374354888193,184.72747483520288,None,"[87. 93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87.
 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93.]",185.62667837485424,None,s,1,1.551103873505781,185.62667837485424,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,9,9,9,1,0,1,0,,,,,,,,,0.9927184346613954,187.25030034836163,None,"[87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93.
 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87.]",188.3243730207978,None,s,1,1.013443107756757,188.3243730207978,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,3,0,1,1,0,0,1,0,0,10,10,10,0,0,0,0,,,,,,,189.3485275714338,None,0.7400134223435587,190.24772662109535,None,"[93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93.
 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93.]",191.07202619846066,None,s,1,1.3538203824973607,191.07202619846066,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,3,0,1,1,0,0,1,0,0,10,10,10,1,0,1,0,,,,,,,,,0.9992946683008939,192.50414233786432,None,"[87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87.
 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93.]",193.58659590012394,None,s,0,1.2232924813724821,193.58659590012394,None,194.8188221084638,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,3,0,1,1,0,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,11,11,11,0,0,0,0,,,,,,,195.3184022942587,None,0.9410512650329106,196.26761151054234,None,"[93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93.
 93. 87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93.]",197.29172468911565,None,s,1,0.8302248358013458,197.29172468911565,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,11,11,11,1,0,1,0,,,,,,,,,0.738212735844937,198.1909378501805,None,"[87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93.
 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 93. 87.]",199.01523229612576,None,s,1,0.8827445869537769,199.01523229612576,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,12,12,12,0,0,0,0,,,,,,,199.92280357634445,None,0.8358244694611376,200.85533536067305,None,"[87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 87.
 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87.]",201.77122659511951,None,s,1,0.6857718674946227,201.77122659511951,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,12,12,12,1,0,1,0,,,,,,,,,0.8901412565817826,202.52889181237333,None,"[93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93.
 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 93.]",203.50306506062043,None,l,1,1.1939956076203089,203.50306506062043,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,2,2,0,1,1,1,0,1,0,0,13,13,13,0,0,0,0,,,,,,,204.71037726832947,None,0.8698324190133113,205.6095952400974,None,"[93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93.
 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87.]",206.55880509780764,None,s,1,3.0023698266049905,206.55880509780764,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,2,2,0,1,1,1,0,1,0,0,13,13,13,1,0,1,0,,,,,,,,,0.7221918570184721,209.63115810350428,None,"[87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87.
 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87.]",210.4304901210562,None,l,1,0.9066781658657419,210.4304901210562,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,2,2,0,1,1,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,3,0,0,0,1,1,1,0,0,14,14,14,0,0,0,0,,,,,,,211.35468527404737,None,0.9271852889414439,212.12902888539975,None,"[87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93.
 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87.]",213.14484969112164,None,s,1,0.8649449778349663,213.14484969112164,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,3,0,0,0,1,1,1,0,0,14,14,14,1,0,1,0,,,,,,,,,0.8621837695769756,214.08569084612827,None,"[93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93.
 93. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 93.]",215.02656182750434,None,s,1,1.1426323499908904,215.02656182750434,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,3,0,0,0,1,1,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,15,15,15,0,0,0,0,,,,,,,216.1922110834821,None,0.8935403455779087,216.98319845185324,None,"[93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93.
 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87.]",217.95738196293678,None,s,1,1.106985986854852,217.95738196293678,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,15,15,15,1,0,1,0,,,,,,,,,0.9085232305502089,219.12305559315064,None,"[93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93.
 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93.]",220.11385592130682,None,s,1,0.6464546156057622,220.11385592130682,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,2,0,0,1,1,1,1,0,0,16,16,16,0,0,0,0,,,,,,,220.78826803710035,None,0.9594401591349426,222.02057282028545,None,"[87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 93.
 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87.]",223.06967729148528,None,s,1,0.8107017113834445,223.06967729148528,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,2,0,0,1,1,1,1,0,0,16,16,16,1,0,1,0,,,,,,,,,0.8227979165446723,223.94393732484968,None,"[93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93.
 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93.]",224.85149032438858,None,s,1,0.6779169481051213,224.85149032438858,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,2,0,0,1,1,1,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,3,2,1,0,1,0,0,1,0,0,17,17,17,0,0,0,0,,,,,,,225.55919091636315,None,0.8873408769685449,226.4667785529782,None,"[87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93.
 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93.]",227.44093768982202,None,l,1,1.143496994067391,227.44093768982202,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,3,2,1,0,1,0,0,1,0,0,17,17,17,1,0,1,0,,,,,,,,,0.9631552216072712,228.65657081390236,None,"[93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93.
 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93.]",229.6973351259112,None,s,1,0.9031301104514569,229.6973351259112,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,3,2,1,0,1,0,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,18,18,18,0,0,0,0,,,,,,,230.61323309534419,None,0.8546224214295215,231.445846854087,None,"[93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93.
 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93.]",232.38671623189657,None,s,1,1.092875547175936,232.38671623189657,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,18,18,18,1,0,1,0,,,,,,,,,0.8770657373026305,233.55236580858764,None,"[87. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93.
 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87.]",234.50990139337227,None,s,1,0.8896434588750708,234.50990139337227,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,3,3,1,0,1,1,0,1,0,0,19,19,19,0,0,0,0,,,,,,,235.4174409229381,None,0.9371761461184654,236.24175268741965,None,"[87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87.
 93. 93. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87.]",237.26586201742975,None,l,1,0.7587464163043478,237.26586201742975,None,None,None,,,,,,,18_KR,33,F,18,2021_Nov_04_1417,Partial repeat,2021.2.3,120.09945228074372,
